Time,Evaluations,Iterations,Objective value
0.003935813903808594,1.0,0.0,4520
0.003216266632080078,1.0,0.0,4508
0.005567312240600586,1.0,0.0,4704
0.0041561126708984375,1.0,0.0,4410
0.0028040409088134766,1.0,0.0,4474
0.006100893020629883,1.0,0.0,4312
0.003864765167236328,1.0,0.0,4628
0.005443572998046875,1.0,0.0,4488
0.004544258117675781,1.0,0.0,4372
0.002788543701171875,1.0,0.0,4220
0.003017902374267578,1.0,0.0,4464
0.005316019058227539,1.0,0.0,4512
0.002767324447631836,1.0,0.0,4582
0.003133058547973633,1.0,0.0,4492
0.00350189208984375,1.0,0.0,4644
0.0029265880584716797,1.0,0.0,4486
0.0026073455810546875,1.0,0.0,4336
0.0036962032318115234,1.0,0.0,4482
0.002887248992919922,1.0,0.0,4620
0.0027992725372314453,1.0,0.0,4612
0.002634763717651367,1.0,0.0,4446
0.004585742950439453,1.0,0.0,4456
0.0031380653381347656,1.0,0.0,4572
0.005518674850463867,1.0,0.0,4266
0.0031173229217529297,1.0,0.0,4642
0.004497528076171875,1.0,0.0,4512
0.004350423812866211,1.0,0.0,4398
0.0030291080474853516,1.0,0.0,4198
0.002988100051879883,1.0,0.0,4462
0.002599954605102539,1.0,0.0,4318
