Time,Objective value
0.0036182403564453125,52388044
0.003722667694091797,52388044
0.027052640914916992,50670620
0.04944300651550293,50251878
0.07160687446594238,50067600
0.09299516677856445,49813746
0.1122899055480957,49366062
0.132460355758667,49147370
0.14981698989868164,48832552
0.16768169403076172,48493374
0.18211746215820312,48493374
0.19601988792419434,48329654
0.2033252716064453,48045506
0.20838284492492676,48019214
0.214127779006958,47866600
0.21960830688476562,47470652
0.2246551513671875,47470652
0.22989606857299805,47463078
0.23402786254882812,47393352
0.23840785026550293,47302358
0.2430858612060547,47302358
0.24692702293395996,47302358
0.24977827072143555,47224206
0.25249385833740234,47177592
0.2546570301055908,47109204
0.2567708492279053,47109204
0.25884151458740234,47109204
0.2610054016113281,47109204
0.2629668712615967,47109204
0.2649698257446289,47109204
0.26683616638183594,47109204
0.26857614517211914,47109204
0.2703084945678711,47109204
0.27199268341064453,47109204
0.27375006675720215,47109204
0.2754631042480469,47109204
0.27721714973449707,47109204
0.27896595001220703,47109204
0.3630702495574951,46161154
0.36762118339538574,46161154
0.3746936321258545,46115830
0.38182950019836426,46115830
0.3994269371032715,46115830
0.41182971000671387,46115830
0.41405725479125977,46115830
0.41614413261413574,46115830
0.4182872772216797,46115830
0.42022132873535156,46115830
0.42206239700317383,46115830
0.4239614009857178,46115830
0.4258856773376465,46115830
0.4277384281158447,46115830
0.4295835494995117,46115830
0.4313468933105469,46115830
0.43314075469970703,46115830
0.4349989891052246,46115830
0.43682384490966797,46115830
0.43866968154907227,46115830
0.44051122665405273,46115830
0.44234418869018555,46115830
0.44422030448913574,46115830
0.44612908363342285,46115830
0.44802308082580566,46115830
0.4498584270477295,46115830
0.4516713619232178,46115830
0.4535059928894043,46115830
0.4552955627441406,46115830
0.4570934772491455,46115830
0.4588003158569336,46115830
0.46056365966796875,46115830
0.4622774124145508,46115830
0.4640157222747803,46115830
0.4657595157623291,46115830
0.46749019622802734,46115830
0.4692695140838623,46115830
0.47098326683044434,46115830
0.47275400161743164,46115830
0.4744117259979248,46115830
0.4761159420013428,46115830
0.4777960777282715,46115830
0.47940897941589355,46115830
0.4809551239013672,46115830
0.5642232894897461,45856354
0.5687179565429688,45856354
0.5758106708526611,45856354
0.5881669521331787,45856354
0.5978386402130127,45856354
0.6101977825164795,45856354
0.6226294040679932,45856354
0.6304214000701904,45827918
0.6331226825714111,45827918
0.6358840465545654,45794960
0.6386709213256836,45762506
