Time,Diversity
0.0007913112640380859,17
0.0018455982208251953,16
0.002524852752685547,12
0.003417491912841797,7
0.0042209625244140625,0
0.005027055740356445,0
0.00724339485168457,0
0.007678031921386719,0
0.008099079132080078,0
0.009285449981689453,0
0.010107755661010742,0
0.011317014694213867,0
0.012115001678466797,0
0.01329946517944336,0
0.014128684997558594,0
0.015312910079956055,0
0.016130447387695312,0
0.01731395721435547,0
0.018145084381103516,0
0.019353866577148438,0
0.020149946212768555,0
0.021336078643798828,0
0.02214336395263672,0
0.02333354949951172,0
0.024125337600708008,0
0.025267601013183594,0
0.0260465145111084,0
0.027216434478759766,0
0.028357744216918945,0
0.029128074645996094,0
0.03029346466064453,0
0.031075716018676758,0
0.03220486640930176,0
0.0333101749420166,0
0.034059762954711914,0
0.03516864776611328,0
0.0362699031829834,0
0.037030696868896484,0
0.03814578056335449,0
0.03925347328186035,0
0.040360212326049805,0
0.04111170768737793,0
0.04223132133483887,0
0.043359994888305664,0
0.04410815238952637,0
0.04521584510803223,0
0.046335697174072266,0
0.04708433151245117,0
0.04819369316101074,0
0.04929947853088379,0
0.05005598068237305,0
0.05116868019104004,0
0.052276611328125,0
0.05304217338562012,0
0.054166555404663086,0
0.05527782440185547,0
0.056023359298706055,0
0.057303428649902344,2
0.05813264846801758,4
0.059320926666259766,2
0.06007695198059082,0
0.06119227409362793,0
0.06231236457824707,0
0.06305718421936035,0
0.0644235610961914,0
0.06516504287719727,0
0.06664299964904785,0
0.06717610359191895,0
0.06830716133117676,0
0.06906247138977051,0
0.07022547721862793,0
0.07105660438537598,0
0.07220292091369629,0
0.07335352897644043,0
0.07416868209838867,0
0.07532072067260742,0
0.07607436180114746,0
0.07718682289123535,0
0.07833981513977051,0
0.07908749580383301,0
0.0802011489868164,0
0.08131170272827148,0
0.08209896087646484,0
0.0832052230834961,0
0.08431720733642578,0
0.08506441116333008,0
0.08618330955505371,0
0.08713459968566895,0
0.0882425308227539,0
0.08935976028442383,0
0.09013938903808594,0
0.09127140045166016,0
0.09201335906982422,0
0.09312868118286133,0
0.09424805641174316,0
0.0953519344329834,0
0.09609556198120117,0
0.09720802307128906,0
0.09831070899963379,0
0.09905433654785156,0
0.1001596450805664,0
0.1012730598449707,0
0.10202360153198242,0
0.10314321517944336,0
0.10425233840942383,0
0.10535836219787598,0
0.10612654685974121,0
0.10724258422851562,0
0.10835480690002441,0
0.10909891128540039,0
0.11020827293395996,0
0.11131596565246582,0
0.11206269264221191,0
0.11316370964050293,0
0.11429119110107422,0
0.1150357723236084,0
0.11614203453063965,0
0.11723971366882324,0
0.11834979057312012,0
0.11909937858581543,0
0.12020206451416016,0
0.12130522727966309,0
0.12219882011413574,0
0.12304997444152832,0
0.12427425384521484,0
0.12502121925354004,0
0.12613224983215332,0
0.12724876403808594,0
0.12835025787353516,0
0.12911558151245117,0
0.1303248405456543,0
0.13115954399108887,0
0.1322648525238037,0
0.13300538063049316,0
0.13413333892822266,0
0.13505005836486816,0
0.13615083694458008,0
0.13727593421936035,0
0.13804292678833008,0
0.13911747932434082,0
0.1402149200439453,0
0.14104437828063965,0
0.14217615127563477,0
0.14326190948486328,0
0.1440262794494629,0
0.1450939178466797,0
0.14621925354003906,0
0.14731478691101074,0
0.14812779426574707,0
0.1492302417755127,0
0.1503462791442871,0
0.15108561515808105,0
0.15219497680664062,0
0.15332484245300293,0
0.15407299995422363,0
0.15513277053833008,0
0.15632843971252441,0
0.15760183334350586,0
0.158311128616333,0
0.15964078903198242,0
0.1603100299835205,0
0.16162872314453125,0
0.16235804557800293,0
0.16304802894592285,0
0.1643993854522705,0
0.1650998592376709,0
0.16647958755493164,0
0.16717147827148438,0
0.16852974891662598,0
0.16922760009765625,0
0.170640230178833,0
0.17133522033691406,0
0.1723020076751709,0
0.1730363368988037,1
0.17454743385314941,1
0.17528343200683594,0
0.17668533325195312,1
0.17740678787231445,0
0.17811203002929688,0
0.18015646934509277,2
0.18077874183654785,2
0.18120908737182617,3
0.18233609199523926,0
0.1830604076385498,0
0.18418312072753906,0
0.18525314331054688,0
0.18601465225219727,0
0.18710947036743164,0
0.18830370903015137,0
0.18902897834777832,0
0.19015741348266602,0
0.19127488136291504,0
0.19209623336791992,0
0.19328022003173828,0
0.1941378116607666,0
0.19502043724060059,0
0.1961379051208496,0
0.19727158546447754,0
0.1980605125427246,0
0.19913244247436523,0
0.20021486282348633,0
0.20152926445007324,0
0.20223188400268555,0
0.20362615585327148,0
0.20431184768676758,0
0.20571041107177734,0
0.20649266242980957,0
0.20717787742614746,0
0.20854616165161133,0
0.2092597484588623,0
0.21001744270324707,0
0.2113630771636963,0
0.21205639839172363,0
0.21342206001281738,0
0.21414756774902344,0
0.21549272537231445,0
0.21620607376098633,0
0.21754717826843262,0
0.21829533576965332,0
0.21997451782226562,0
0.22069358825683594,0
0.2214796543121338,0
0.2222440242767334,0
0.22323393821716309,0
0.22434663772583008,0
0.22510337829589844,0
0.22625112533569336,0
0.22703337669372559,0
0.22817230224609375,0
0.2290802001953125,0
0.23021221160888672,0
0.23155474662780762,0
0.23248577117919922,0
0.23319768905639648,0
0.23429179191589355,0
0.23513460159301758,0
0.2362687587738037,0
0.2370145320892334,0
0.23817181587219238,0
0.23928141593933105,0
0.24002718925476074,0
0.2411487102508545,0
0.24230051040649414,0
0.24308276176452637,0
0.24412751197814941,0
0.24548006057739258,0
0.24611568450927734,0
0.2470552921295166,0
0.24817156791687012,0
0.24927449226379395,0
0.25005364418029785,0
0.25116682052612305,0
0.25229692459106445,0
0.25304245948791504,0
0.25417494773864746,0
0.2552814483642578,0
0.2560293674468994,0
0.2571563720703125,0
0.25802087783813477,0
0.2591254711151123,0
0.26024389266967773,0
0.26134586334228516,0
0.2621476650238037,0
0.2632715702056885,0
0.2640078067779541,0
0.2651093006134033,0
0.2662649154663086,0
0.2673628330230713,0
0.26828932762145996,0
0.26911497116088867,0
0.27050089836120605,0
0.2713465690612793,0
0.2724120616912842,0
0.273104190826416,0
0.27423572540283203,0
0.27550506591796875,0
0.2761693000793457,0
0.27726268768310547,0
0.2785656452178955,0
0.2791922092437744,0
0.28023266792297363,0
0.281571626663208,0
0.2822871208190918,0
0.283632755279541,0
0.2841823101043701,0
0.28540539741516113,0
0.2860541343688965,0
0.2872483730316162,0
0.2882113456726074,1
0.28946542739868164,0
0.2901039123535156,0
0.2910430431365967,0
0.2922854423522949,0
0.29326319694519043,0
0.29451656341552734,0
0.2951679229736328,0
0.2964046001434326,0
0.2970287799835205,0
0.2982027530670166,0
0.299358606338501,0
0.3005354404449463,0
0.30115842819213867,0
0.30243849754333496,0
0.30308103561401367,0
0.30434370040893555,0
0.30556511878967285,0
0.3062477111816406,0
0.30701112747192383,0
0.30838704109191895,0
0.30959010124206543,0
0.31020259857177734,0
0.3113377094268799,0
0.31203436851501465,0
0.31345343589782715,0
0.31418633460998535,0
0.3156161308288574,0
0.31635355949401855,0
0.3170914649963379,0
0.318157434463501,0
0.3191401958465576,0
0.32037806510925293,0
0.32101964950561523,0
0.32224369049072266,0
0.3233489990234375,0
0.32401275634765625,0
0.32538509368896484,0
0.3261103630065918,0
0.32745814323425293,0
0.3280038833618164,0
0.3292539119720459,0
0.3303380012512207,0
0.3316497802734375,0
0.3322181701660156,0
0.333359956741333,0
0.33443522453308105,0
0.3350515365600586,0
0.3360886573791504,0
0.33740687370300293,0
0.33802008628845215,0
0.3392655849456787,0
0.34014463424682617,0
0.3410067558288574,0
0.3422579765319824,0
0.3430919647216797,0
0.3444404602050781,0
0.34557175636291504,0
0.346118688583374,0
0.3470287322998047,0
0.34818339347839355,0
0.34920668601989746,0
0.3503303527832031,0
0.35133934020996094,0
0.35237669944763184,0
0.35332465171813965,0
0.35402393341064453,0
0.3553440570831299,0
0.356475830078125,0
0.3570897579193115,0
0.3580436706542969,0
0.3593101501464844,0
0.36058473587036133,0
0.3612210750579834,0
0.36251163482666016,0
0.36313796043395996,0
0.3643624782562256,0
0.3656013011932373,0
0.36621832847595215,0
0.36734461784362793,0
0.36852264404296875,0
0.3691439628601074,0
0.3706073760986328,0
0.3712625503540039,0
0.37250709533691406,0
0.3732280731201172,0
0.37450098991394043,0
0.37516069412231445,0
0.37642550468444824,0
0.37717127799987793,0
0.3784949779510498,0
0.37950992584228516,0
0.38037109375,0
0.3812255859375,0
0.3822636604309082,1
0.383073091506958,0
0.3842599391937256,0
0.3850579261779785,0
0.38629913330078125,0
0.38710927963256836,0
0.3883199691772461,0
0.3891165256500244,0
0.3903388977050781,0
0.3911325931549072,0
0.3922603130340576,0
0.3933603763580322,0
0.3941154479980469,0
0.39521360397338867,0
0.3963136672973633,0
0.3970787525177002,0
0.3981926441192627,0
0.3992931842803955,0
0.40003538131713867,0
0.4011349678039551,0
0.4023399353027344,0
0.40308451652526855,0
0.4042215347290039,0
0.4053342342376709,0
0.40608835220336914,0
0.40718865394592285,0
0.40828847885131836,0
0.40923237800598145,2
0.4103505611419678,0
0.41109442710876465,0
0.41219592094421387,0
0.41333627700805664,0
0.4140956401824951,0
0.41521573066711426,0
0.4163234233856201,0
0.41707587242126465,0
0.41819214820861816,0
0.4193100929260254,0
0.4200558662414551,0
0.4211733341217041,0
0.42232608795166016,0
0.4230766296386719,0
0.42418766021728516,0
0.4252896308898926,0
0.42604517936706543,0
0.42714548110961914,0
0.4282517433166504,0
0.4293527603149414,0
0.43010520935058594,0
0.43122029304504395,0
0.432330846786499,0
0.4330711364746094,0
0.4342000484466553,0
0.4353158473968506,0
0.43607115745544434,0
0.43717479705810547,0
0.43828582763671875,0
0.4390392303466797,0
0.4401428699493408,0
0.44126319885253906,0
0.4420166015625,0
0.44312548637390137,0
0.44422411918640137,0
0.4453253746032715,0
0.44607067108154297,0
0.44717931747436523,0
0.44827890396118164,0
0.44901466369628906,0
0.4501309394836426,0
0.4512503147125244,0
0.4520094394683838,0
0.4531230926513672,0
0.4542357921600342,0
0.4553415775299072,0
0.4561021327972412,0
0.45720458030700684,0
0.45833826065063477,0
0.4590890407562256,0
0.460188627243042,0
0.46129560470581055,0
0.46204304695129395,0
0.4631633758544922,0
0.4642641544342041,0
0.46501803398132324,0
0.4661421775817871,0
0.4672393798828125,0
0.4683339595794678,0
0.469130277633667,0
0.47025585174560547,0
0.4713592529296875,0
0.47210216522216797,0
0.47321391105651855,0
0.47434115409851074,0
0.47510313987731934,0
0.4762132167816162,0
0.47731494903564453,0
0.47806501388549805,0
0.47916150093078613,0
0.4802868366241455,0
0.4810302257537842,0
0.48215508460998535,0
0.48325347900390625,0
0.4840221405029297,0
0.4851222038269043,0
0.4862329959869385,0
0.48735785484313965,0
0.4880990982055664,0
0.4892139434814453,0
0.49032139778137207,0
0.49106645584106445,0
0.49216461181640625,0
0.49326181411743164,0
0.4940063953399658,0
0.49536705017089844,0
0.49612855911254883,0
0.49729180335998535,0
0.4980437755584717,0
0.49916625022888184,0
0.5002846717834473,0
0.5010244846343994,0
0.5022783279418945,0
