Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
6.262293338775635,676779.0,511.0,3772,0.0,1939.0,21765.0
6.254692316055298,330862.0,382.0,3754,0.0,1617.0,18807.0
6.262308359146118,197944.0,192.0,3754,0.0,2628.0,12422.0
6.25434136390686,426288.0,449.0,3746,0.0,2108.0,16663.0
6.28532600402832,280001.0,279.0,3754,0.0,3555.0,17621.0
6.253811836242676,455573.0,521.0,3754,0.0,1981.0,28675.0
6.26003098487854,405072.0,430.0,3768,0.0,2472.0,18640.0
6.264003276824951,602556.0,451.0,3748,0.0,2672.0,17695.0
6.266141176223755,387326.0,289.0,3754,0.0,2733.0,14500.0
6.27601432800293,352679.0,352.0,3748,0.0,4267.0,20389.0
6.265373468399048,339486.0,343.0,3772,0.0,4396.0,21874.0
6.253320932388306,331329.0,270.0,3754,0.0,3322.0,15592.0
6.266822576522827,272702.0,267.0,3754,0.0,3918.0,17724.0
6.265317440032959,276370.0,254.0,3772,0.0,3495.0,16862.0
6.258113145828247,329883.0,302.0,3772,0.0,3124.0,15520.0
6.253674745559692,257133.0,428.0,3754,0.0,1157.0,23925.0
6.254417181015015,300639.0,470.0,3754,0.0,1186.0,25689.0
6.255455255508423,331934.0,337.0,3754,0.0,4450.0,21038.0
6.254420757293701,279025.0,280.0,3762,0.0,1603.0,14223.0
6.269555568695068,263319.0,272.0,3754,0.0,3781.0,17981.0
6.258076190948486,282743.0,260.0,3756,0.0,3241.0,15140.0
6.2618629932403564,446116.0,394.0,3754,0.0,3585.0,22467.0
6.269820213317871,280067.0,270.0,3754,0.0,3786.0,17613.0
6.259854078292847,838425.0,630.0,3802,0.0,846.0,32135.0
6.279177904129028,305697.0,295.0,3758,0.0,3034.0,19836.0
6.277163505554199,259956.0,252.0,3756,0.0,3529.0,17108.0
6.26808500289917,351647.0,238.0,3754,0.0,1848.0,10711.0
6.264174938201904,270085.0,243.0,3766,0.0,3016.0,15081.0
6.262468576431274,509597.0,370.0,3756,0.0,2765.0,15256.0
6.26659369468689,206768.0,229.0,3790,0.0,1908.0,11651.0
