Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
31.361387014389038,1424799.0,4969.0,34956,0.0,11969.0,44170.0
31.360363245010376,803199.0,8073.0,35070,0.0,6893.0,107594.0
31.36089539527893,614899.0,26003.0,34908,0.0,3647.0,197642.0
31.361390113830566,1205614.0,12030.0,35214,0.0,9074.0,91447.0
31.360830068588257,1341754.0,5642.0,35270,0.0,11572.0,55289.0
31.368654251098633,1363985.0,4916.0,35106,0.0,11636.0,44282.0
31.360313892364502,643875.0,31903.0,35256,0.0,1158.0,230319.0
31.366060733795166,989185.0,3529.0,34982,0.0,8350.0,31075.0
31.360281705856323,813508.0,21911.0,35248,0.0,5390.0,166695.0
31.361729621887207,1071191.0,3872.0,35296,0.0,9018.0,34636.0
31.360174655914307,817861.0,29796.0,35234,0.0,810.0,195257.0
31.37811803817749,1142818.0,4139.0,35184,0.0,9671.0,35550.0
31.36101222038269,1120231.0,4300.0,34886,0.0,9511.0,39249.0
31.364530563354492,1384008.0,5043.0,34826,0.0,11875.0,45007.0
31.367687463760376,1152091.0,4480.0,34876,0.0,9914.0,42079.0
31.360532760620117,897294.0,23232.0,35666,0.0,4624.0,168121.0
31.363352060317993,942689.0,4324.0,35498,0.0,8255.0,44262.0
31.364614725112915,1197741.0,4169.0,35444,0.0,10090.0,37292.0
31.361040115356445,681280.0,21637.0,34988,0.0,3806.0,144517.0
31.361061811447144,1312753.0,4919.0,34972,0.0,11134.0,44221.0
31.37102770805359,1279655.0,4608.0,35262,0.0,10865.0,40876.0
31.360416889190674,489279.0,25343.0,35226,0.0,2596.0,193263.0
31.360394954681396,398566.0,22051.0,35390,0.0,3351.0,341351.0
31.362350463867188,1310940.0,5204.0,35586,0.0,11311.0,48507.0
31.36179804801941,1409898.0,5033.0,35068,0.0,11971.0,44757.0
31.36086368560791,566172.0,20030.0,35614,0.0,3543.0,152465.0
31.36055636405945,1406574.0,5248.0,34838,0.0,12063.0,46597.0
31.361573457717896,201037.0,23648.0,35402,0.0,1644.0,372306.0
31.364768028259277,1124485.0,4146.0,35030,0.0,9402.0,37140.0
31.36160111427307,1418690.0,5011.0,34830,0.0,12054.0,44877.0
