Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
655.3611340522766,18414512.0,676945.0,44959132,11.0,0.0,36.0
655.360918045044,26840069.0,537227.0,44944230,8.0,0.0,28.0
655.3600733280182,13932510.0,658699.0,44921976,9.0,0.0,32.0
655.3604235649109,28371178.0,541624.0,44970522,8.0,0.0,26.0
655.3603963851929,31390457.0,529478.0,44917260,8.0,0.0,29.0
655.3603281974792,20326469.0,646403.0,44935368,8.0,0.0,27.0
655.3603603839874,24855833.0,581761.0,44920266,10.0,1.0,33.0
655.3604180812836,23514791.0,499347.0,44919348,8.0,0.0,28.0
655.3602097034454,18033322.0,674732.0,44942390,8.0,0.0,27.0
655.3605103492737,36786956.0,478363.0,44981886,8.0,0.0,27.0
655.3602402210236,18021218.0,671054.0,44891160,18.0,0.0,39.0
655.3608255386353,31317140.0,546372.0,44960222,8.0,0.0,28.0
655.3602101802826,13054859.0,750931.0,44917218,14.0,3.0,42.0
655.3603646755219,21741662.0,622788.0,44898334,10.0,0.0,37.0
655.3608100414276,26823904.0,520344.0,44919238,13.0,0.0,37.0
655.3610601425171,26935226.0,563145.0,44955818,8.0,0.0,30.0
655.360764503479,24874608.0,505451.0,44988466,8.0,0.0,26.0
655.3601007461548,33922271.0,482135.0,44974276,8.0,0.0,32.0
655.3602666854858,28859529.0,601536.0,44978618,10.0,0.0,31.0
655.3606624603271,25089119.0,568861.0,45113766,8.0,0.0,30.0
655.3607048988342,16127800.0,616415.0,44933090,15.0,0.0,35.0
655.3612842559814,33581545.0,490734.0,44948380,8.0,0.0,33.0
655.3607928752899,18448213.0,676099.0,44960954,8.0,0.0,30.0
655.3615348339081,30570111.0,588858.0,44962290,8.0,0.0,27.0
655.36034989357,24417965.0,565776.0,44943580,8.0,0.0,30.0
655.360612154007,12541938.0,660488.0,44946600,14.0,1.0,42.0
655.3605711460114,17393738.0,548575.0,44937338,12.0,0.0,34.0
655.3604443073273,18827210.0,613309.0,44945492,8.0,0.0,25.0
655.3607919216156,14174122.0,736365.0,44954878,8.0,0.0,30.0
655.3603630065918,30072203.0,475707.0,44933100,8.0,0.0,28.0
