Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
36.027080059051514,29012200.0,1886.0,7370568,1887.0,1887.0,0.0
36.01393437385559,34567019.0,2257.0,7365712,2258.0,2258.0,0.0
36.01196837425232,23421556.0,1509.0,7401090,1510.0,1510.0,0.0
36.00947856903076,27374322.0,1787.0,7399522,1788.0,1788.0,0.0
36.0034613609314,31277808.0,2040.0,7398272,2041.0,2041.0,0.0
36.0073037147522,33116818.0,2149.0,7396772,2150.0,2150.0,0.0
36.01029014587402,28507280.0,1866.0,7366538,1867.0,1867.0,0.0
36.01678776741028,27176222.0,1766.0,7400384,1767.0,1767.0,0.0
36.03231167793274,28626047.0,1850.0,7398106,1851.0,1851.0,0.0
36.01423144340515,23157312.0,1503.0,7402716,1504.0,1504.0,0.0
36.001463651657104,34604872.0,2238.0,7394592,2239.0,2239.0,0.0
36.02303218841553,31039422.0,2024.0,7372326,2025.0,2025.0,0.0
36.00811409950256,31727138.0,2039.0,7398968,2040.0,2040.0,0.0
36.0041081905365,34622207.0,2270.0,7399774,2271.0,2271.0,0.0
36.02818298339844,23122079.0,1493.0,7393772,1494.0,1494.0,0.0
36.00485849380493,24893475.0,1629.0,7407386,1630.0,1630.0,0.0
36.00265622138977,29081512.0,1870.0,7375466,1871.0,1871.0,0.0
36.01296281814575,27476489.0,1779.0,7404496,1780.0,1780.0,0.0
36.014806509017944,26977042.0,1760.0,7394924,1761.0,1761.0,0.0
36.01076889038086,28082362.0,1838.0,7354352,1839.0,1839.0,0.0
36.02040362358093,17535898.0,1152.0,7399856,1153.0,1153.0,0.0
36.008280754089355,30031711.0,1934.0,7401758,1935.0,1935.0,0.0
36.00954532623291,34552632.0,2247.0,7380228,2248.0,2248.0,0.0
36.00867486000061,28021514.0,1818.0,7385248,1819.0,1819.0,0.0
36.01046538352966,34378802.0,2249.0,7400682,2250.0,2250.0,0.0
36.015044927597046,34480506.0,2237.0,7394076,2238.0,2238.0,0.0
36.00865626335144,28102425.0,1825.0,7405860,1826.0,1826.0,0.0
36.007784366607666,36044146.0,2335.0,7396728,2336.0,2336.0,0.0
36.02411985397339,23519384.0,1515.0,7400996,1516.0,1516.0,0.0
36.027050495147705,17774862.0,1143.0,7402504,1144.0,1144.0,0.0
