Time,Diversity
0.0006763935089111328,99
0.0017633438110351562,91
0.002605438232421875,83
0.003366231918334961,71
0.004070758819580078,58
0.00520777702331543,2
0.006357669830322266,2
0.01381683349609375,1
0.014527559280395508,0
0.015117883682250977,0
0.015686511993408203,0
0.016247034072875977,0
0.01683807373046875,0
0.017409324645996094,0
0.017986297607421875,0
0.018545866012573242,0
0.019129514694213867,0
0.020402908325195312,2
0.021043777465820312,2
0.02165079116821289,4
0.02226090431213379,6
0.022846221923828125,7
0.023472309112548828,6
0.02408289909362793,2
0.02473902702331543,1
0.02538776397705078,0
0.02600717544555664,0
0.032506465911865234,9
0.033126115798950195,3
0.03370189666748047,0
0.03429579734802246,0
0.034891605377197266,0
0.035486459732055664,0
0.03608226776123047,0
0.03667616844177246,0
0.037264347076416016,0
0.03786444664001465,0
0.03867816925048828,0
0.039395809173583984,0
0.039991140365600586,0
0.040561676025390625,0
0.04111814498901367,0
0.0422666072845459,0
0.043361663818359375,0
0.044464826583862305,0
0.045021772384643555,0
0.04623770713806152,0
0.04734373092651367,0
0.04843568801879883,0
0.04900813102722168,0
0.050142526626586914,0
0.051238298416137695,0
0.05232381820678711,0
0.05346059799194336,0
0.0540618896484375,0
0.055216073989868164,0
0.05767369270324707,8
0.05829286575317383,8
0.058885812759399414,9
0.05950331687927246,3
0.0601193904876709,1
0.06123924255371094,0
0.06233835220336914,0
0.07637238502502441,0
0.07734298706054688,0
0.07822036743164062,0
0.07905459403991699,0
0.0798792839050293,0
0.08072900772094727,0
0.0817420482635498,0
0.08280062675476074,0
0.08386874198913574,0
0.08487939834594727,0
0.08600187301635742,0
0.08702373504638672,0
0.08800101280212402,0
0.08892440795898438,0
0.08994197845458984,0
0.09096240997314453,0
0.09197521209716797,0
0.0930633544921875,0
0.09390068054199219,0
0.09449148178100586,0
0.09513235092163086,0
0.09587478637695312,0
0.09665703773498535,0
0.09740328788757324,0
0.09828877449035645,0
0.09892749786376953,0
0.09952402114868164,0
0.1000983715057373,0
0.10066056251525879,0
0.10121417045593262,0
0.10181427001953125,0
0.10236978530883789,0
0.1029198169708252,0
0.10346579551696777,0
0.10402107238769531,0
0.10458254814147949,0
0.10513567924499512,0
0.10570502281188965,0
0.1062626838684082,0
0.10682010650634766,0
0.10744524002075195,0
0.10843777656555176,0
0.10948491096496582,0
0.11053895950317383,0
0.11159205436706543,0
0.11224722862243652,0
0.11284685134887695,0
0.11343073844909668,0
0.11405229568481445,0
0.11466598510742188,0
0.11525440216064453,0
0.11583995819091797,0
0.11642336845397949,0
0.11700844764709473,0
0.1175992488861084,0
0.11817097663879395,0
0.11928129196166992,0
0.1204676628112793,0
0.12244582176208496,0
0.1231081485748291,0
0.12374401092529297,0
0.12434625625610352,1
0.1254734992980957,1
0.12606573104858398,0
0.12717390060424805,0
0.12833809852600098,0
0.12944650650024414,0
0.1300487518310547,0
0.1312406063079834,0
0.13235163688659668,0
0.13345003128051758,0
0.13405275344848633,0
0.1351916790008545,0
0.13627219200134277,0
0.13738417625427246,0
0.13848423957824707,0
0.13904976844787598,0
0.14014458656311035,0
0.1412670612335205,0
0.14243364334106445,0
0.14301252365112305,0
0.14412212371826172,0
0.1453537940979004,0
0.14605951309204102,0
0.1477031707763672,0
0.14876532554626465,0
0.1498112678527832,1
0.15067076683044434,1
0.15155768394470215,2
0.15245652198791504,2
0.15307974815368652,1
0.16072487831115723,4
0.1614212989807129,0
0.16203022003173828,0
0.16262292861938477,0
0.1636207103729248,0
0.164581298828125,0
0.16529035568237305,0
0.1660938262939453,0
0.1667802333831787,0
0.16750240325927734,0
0.16823863983154297,0
0.16881370544433594,0
0.16936755180358887,0
0.1699516773223877,0
0.1705179214477539,0
0.17110419273376465,0
0.1716620922088623,0
0.17222094535827637,0
0.17278122901916504,0
0.17334485054016113,0
0.1746361255645752,0
0.17552614212036133,0
0.17619085311889648,0
0.17734718322753906,0
0.17847037315368652,0
0.17903733253479004,0
0.18015098571777344,0
0.18123626708984375,0
0.18234610557556152,0
0.1834735870361328,0
0.18405485153198242,0
0.1851513385772705,0
0.1864013671875,0
0.18731021881103516,0
0.18813347816467285,0
0.18905949592590332,0
0.1900172233581543,0
0.19135499000549316,0
0.1925678253173828,0
0.1931922435760498,0
0.1944293975830078,0
0.19504666328430176,0
0.1961803436279297,0
0.1973111629486084,0
0.19852781295776367,0
0.19913625717163086,0
0.20023894309997559,0
0.20134615898132324,0
0.20245695114135742,0
0.2030477523803711,0
0.20412969589233398,0
0.20568466186523438,0
0.20645594596862793,0
0.20706939697265625,0
0.20833492279052734,0
0.20961713790893555,0
0.21024751663208008,0
