Time,Diversity
0.0011665821075439453,99
0.0012319087982177734,99
0.002823352813720703,93
0.004299163818359375,76
0.005677700042724609,47
0.006809711456298828,10
0.007912158966064453,0
0.009027242660522461,0
0.010137319564819336,0
0.011266469955444336,0
0.012420892715454102,0
0.026441097259521484,6
0.02765965461730957,17
0.02886676788330078,12
0.030073165893554688,28
0.031228065490722656,23
0.032381296157836914,40
0.03345370292663574,0
0.03453326225280762,0
0.035582780838012695,0
0.03667283058166504,0
0.053809165954589844,5
0.0548396110534668,0
0.05576300621032715,0
0.05667877197265625,0
0.057601213455200195,0
0.05855965614318848,0
0.05968832969665527,0
0.0607907772064209,0
0.061919212341308594,0
0.06306982040405273,0
0.07151556015014648,4
0.07226800918579102,2
0.07283878326416016,0
0.07352471351623535,0
0.07410120964050293,0
0.07494831085205078,0
0.07593178749084473,0
0.07666015625,0
0.07764315605163574,0
0.07857918739318848,0
0.07927417755126953,0
0.08016538619995117,0
0.08087778091430664,0
0.08168578147888184,0
0.08244609832763672,0
0.08331584930419922,0
0.08394551277160645,0
0.08479142189025879,0
0.08564043045043945,0
0.08649516105651855,0
0.08722949028015137,0
0.0880730152130127,0
0.08890962600708008,0
0.08959817886352539,0
0.09046339988708496,0
0.09114956855773926,0
0.09195971488952637,0
0.09266018867492676,0
0.09348440170288086,0
0.09421682357788086,0
0.09496068954467773,0
0.09577369689941406,0
0.09652137756347656,0
0.09717416763305664,0
0.09803915023803711,0
0.09882855415344238,0
0.09962964057922363,0
0.10041141510009766,0
0.10114169120788574,0
0.10202360153198242,0
0.10278558731079102,0
0.1034843921661377,0
0.10421109199523926,0
0.10491442680358887,0
0.1056375503540039,0
0.10634183883666992,0
0.1069784164428711,0
0.10765480995178223,0
0.1082310676574707,0
0.1089315414428711,0
0.10953330993652344,0
0.11023259162902832,0
0.11094355583190918,0
0.11154055595397949,0
0.11224102973937988,0
0.11284518241882324,0
0.11342215538024902,0
0.11410760879516602,0
0.11474895477294922,0
0.11542391777038574,0
0.1160268783569336,0
0.11672258377075195,0
0.11731362342834473,0
0.11789512634277344,0
0.11847615242004395,0
0.11904191970825195,0
0.1196146011352539,0
0.12020683288574219,0
0.12077713012695312,0
0.12134957313537598,0
0.1219332218170166,0
0.1225442886352539,0
0.12313103675842285,0
0.12374019622802734,0
0.1243138313293457,0
0.12490534782409668,0
0.12549400329589844,0
0.12617897987365723,0
0.12678909301757812,0
0.12739086151123047,0
0.1279919147491455,0
0.12856316566467285,0
0.12914133071899414,0
0.12973237037658691,0
0.13030791282653809,0
0.1309192180633545,0
0.13148140907287598,0
0.13204240798950195,0
0.13260555267333984,0
0.13317608833312988,0
0.13376259803771973,0
0.1343216896057129,0
0.13490962982177734,0
0.13550519943237305,0
0.13610315322875977,0
0.13668179512023926,0
0.13726449012756348,0
0.13783884048461914,0
0.13845109939575195,0
0.1390666961669922,0
0.13965177536010742,0
0.14022517204284668,0
0.14081144332885742,0
0.141404390335083,0
0.14197444915771484,0
0.142547607421875,0
0.1431291103363037,0
0.14369726181030273,0
0.14426279067993164,0
0.14482665061950684,0
0.1461794376373291,2
0.1468503475189209,7
0.14746522903442383,2
0.1481034755706787,30
0.1487429141998291,38
0.14934396743774414,3
0.14995431900024414,26
0.15057086944580078,18
0.15115070343017578,31
0.15169167518615723,9
0.15222787857055664,0
0.15278911590576172,0
0.15335416793823242,0
0.15449118614196777,0
0.1550741195678711,0
0.1562192440032959,0
0.15734052658081055,0
0.15848565101623535,0
0.15906739234924316,0
0.16018199920654297,0
0.16130375862121582,0
0.16237711906433105,0
0.16342520713806152,0
0.16444730758666992,0
0.16548371315002441,0
0.1660153865814209,0
0.1670520305633545,0
0.1680760383605957,0
0.16910266876220703,0
0.17010259628295898,0
0.1711435317993164,0
0.1721336841583252,0
0.1731243133544922,0
0.1741483211517334,0
0.17520952224731445,0
0.17630577087402344,0
0.17739629745483398,0
0.17839813232421875,0
0.17940545082092285,0
0.1804056167602539,0
0.18136930465698242,0
0.18232989311218262,0
0.18331289291381836,0
0.1843092441558838,0
0.18527936935424805,0
0.18620705604553223,0
0.18719792366027832,0
0.1881256103515625,0
0.18906354904174805,0
0.1904892921447754,0
0.19143939018249512,0
0.19236159324645996,0
0.19329500198364258,0
0.19423985481262207,0
0.19522666931152344,0
0.19615697860717773,0
0.19707942008972168,0
0.19801664352416992,0
0.19901585578918457,0
0.20041155815124512,0
0.20109033584594727,0
0.20203065872192383,0
0.2030191421508789,0
0.20415949821472168,0
0.20509648323059082,0
