Time,Objective value
0.0010335445404052734,174008
0.0010726451873779297,174008
0.08980536460876465,153880
0.15320134162902832,153098
0.23148655891418457,152994
0.2941925525665283,152994
0.3335390090942383,152994
0.37929534912109375,152994
0.4263577461242676,152994
0.4651637077331543,152994
0.5038466453552246,152994
0.5504415035247803,152994
0.5968637466430664,152994
0.6281280517578125,152994
0.6665060520172119,152994
0.7199947834014893,152994
0.7585883140563965,152994
0.7902910709381104,152994
0.8435804843902588,152994
0.8970391750335693,152994
0.9506993293762207,152994
0.9821317195892334,152994
1.0203883647918701,152994
1.0518419742584229,152994
1.105149745941162,152994
1.1506707668304443,152994
1.2043647766113281,152994
1.242832899093628,152994
1.3034374713897705,152994
1.342336654663086,152994
1.3812096118927002,152994
1.4126098155975342,152994
1.450767993927002,152994
1.4892146587371826,152994
1.5427193641662598,152994
1.6033835411071777,152994
1.6575696468353271,152994
1.6964819431304932,152994
1.7350897789001465,152994
1.7736096382141113,152994
1.8191947937011719,152798
1.8509910106658936,152798
1.8892614841461182,152798
1.9278159141540527,152798
1.9663505554199219,152798
2.0199458599090576,152798
2.0733156204223633,152798
2.133714199066162,152798
2.187464714050293,152798
2.240661144256592,152798
2.293333053588867,152798
2.3254706859588623,152798
2.4011008739471436,152716
2.4553894996643066,152716
2.5090699195861816,152606
2.5404810905456543,152606
2.578918218612671,152606
2.6257448196411133,152606
2.6570682525634766,152606
2.6954429149627686,152606
2.740971565246582,152606
2.779756784439087,152606
2.8185460567474365,152606
2.864274024963379,152598
2.9110360145568848,152598
2.9564731121063232,152598
3.025362968444824,152568
3.086543560028076,152568
3.1255552768707275,152568
3.202136278152466,152478
3.233349561691284,152478
3.2717206478118896,152478
3.310352325439453,152478
3.349024534225464,152478
3.387661933898926,152478
3.4263412952423096,152478
3.46484112739563,152478
3.4964277744293213,152478
3.534825086593628,152478
3.5664069652557373,152478
3.604715585708618,152478
3.636474847793579,152478
3.674980878829956,152478
3.713711738586426,152478
3.7594401836395264,152478
3.798323392868042,152478
3.8302533626556396,152368
3.86865496635437,152368
3.907196283340454,152368
3.952932596206665,152368
3.9846982955932617,152368
4.023094892501831,152368
4.0760719776153564,152368
4.115150213241577,152368
4.147124528884888,152368
4.19944429397583,152368
4.2385337352752686,152368
4.284343004226685,152368
4.32340669631958,152368
4.362493991851807,152368
4.407992601394653,152350
4.455371141433716,152350
4.501188516616821,152350
4.539511442184448,152350
4.578416109085083,152350
4.616969108581543,152350
4.663884401321411,152350
4.702081918716431,152350
4.755785942077637,152350
4.82450270652771,152350
4.863026857376099,152350
4.94589376449585,152350
4.9922802448272705,152350
5.047332525253296,152276
5.079117059707642,152260
5.117436170578003,152260
5.171320676803589,152260
5.210007429122925,152260
5.248400449752808,152256
5.324359178543091,152256
5.355523109436035,152256
5.394010782241821,152256
5.4326417446136475,152256
5.501554489135742,152256
5.540058374404907,152256
5.578737258911133,152256
5.617498874664307,152256
5.649176597595215,152256
5.694268703460693,152256
5.732813358306885,152256
5.771575927734375,152256
5.8242738246917725,152256
5.863451957702637,152256
5.909223794937134,152256
5.95488715171814,152256
5.994543552398682,152256
6.02628755569458,152256
6.064985275268555,152256
6.110352039337158,152256
6.186750888824463,152256
6.234621047973633,152256
6.3030102252960205,152256
6.3579113483428955,152256
6.389649391174316,152256
6.420960426330566,152256
6.45226788520813,152256
6.4836578369140625,152256
6.521962881088257,152256
6.553447961807251,152256
6.591632843017578,152256
6.637053966522217,152256
6.683869361877441,152256
6.715140342712402,152256
6.760427951812744,152256
6.822875261306763,152248
6.8689258098602295,152248
6.907134532928467,152248
6.974874258041382,152248
7.006373167037964,152248
7.044654130935669,152248
7.076264142990112,152248
7.1145899295806885,152242
7.153014898300171,152242
7.191470384597778,152242
7.229987382888794,152242
7.275721073150635,152242
7.307514429092407,152242
7.338623762130737,152242
7.3766868114471436,152238
7.4080986976623535,152238
7.453432321548462,152230
7.492417812347412,152230
7.524043798446655,152230
7.555347442626953,152230
7.600458145141602,152230
7.639165639877319,152230
7.670935153961182,152230
7.701994895935059,152230
7.740078687667847,152230
7.778712272644043,152230
7.810242414474487,152230
7.8413615226745605,152230
7.879673957824707,152230
7.933074474334717,152230
7.964596509933472,152230
7.995880842208862,152230
8.026939630508423,152230
8.058300733566284,152230
8.11998724937439,152230
8.158241033554077,152230
8.189740657806396,152230
8.220896482467651,152230
8.252068758010864,152230
8.283185482025146,152230
8.314483880996704,152230
8.345715999603271,152230
8.376883745193481,152230
8.40799593925476,152230
8.439185857772827,152230
8.470285415649414,152230
8.501507043838501,152230
8.53257966041565,152230
8.563706159591675,152230
8.601940393447876,152230
8.633419036865234,152230
8.678651332855225,152230
8.710419654846191,152230
8.741508483886719,152230
8.786550045013428,152230
8.825393676757812,152230
8.856738090515137,152230
8.894988536834717,152230
8.926470756530762,152230
8.957555532455444,152230
9.00278615951538,152230
9.034568071365356,152230
9.079802513122559,152230
9.111634969711304,152230
9.142830610275269,152230
9.20224380493164,152230
9.234526872634888,152230
9.273315191268921,152230
9.305085897445679,152230
9.343238353729248,152230
9.38176941871643,152230
9.420313835144043,152230
9.473540544509888,152230
9.504960536956787,152230
9.536192655563354,152230
9.567387342453003,152230
9.598512887954712,152230
