Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
81.00532555580139,1993288.0,8814.0,15214944,0.0,10505.0,37601.0
81.02014803886414,2294032.0,10158.0,15199687,0.0,12101.0,43524.0
81.015545129776,2373616.0,10507.0,15230750,0.0,12515.0,45049.0
81.0184166431427,1958076.0,8667.0,15216403,0.0,10289.0,36975.0
81.00696301460266,2102856.0,9220.0,15187042,0.0,11143.0,39764.0
81.00132918357849,2599706.0,11329.0,15140953,0.0,13704.0,48716.0
81.00313210487366,1947962.0,8542.0,15219122,0.0,10245.0,36534.0
81.01845955848694,1931662.0,8643.0,15214913,0.0,10247.0,36857.0
81.01131916046143,2174180.0,9654.0,15191951,0.0,11472.0,41305.0
81.00398826599121,1982502.0,8680.0,15159736,0.0,10409.0,37295.0
81.00850772857666,2063820.0,8993.0,15184761,0.0,10842.0,38860.0
81.0084719657898,2493360.0,11193.0,15133061,0.0,13070.0,47068.0
81.00540232658386,2490330.0,10934.0,15204160,0.0,13081.0,46623.0
81.01251864433289,1897382.0,8434.0,15196552,0.0,9987.0,35919.0
81.01132273674011,2016416.0,8914.0,15128354,0.0,10593.0,38050.0
81.00045371055603,1989822.0,8811.0,15243814,0.0,10417.0,37533.0
81.00141596794128,2251082.0,9930.0,15120191,0.0,11855.0,42617.0
81.00808143615723,2027344.0,8941.0,15182574,0.0,10590.0,38167.0
81.00061798095703,2167278.0,9713.0,15193993,0.0,11426.0,41309.0
81.00686430931091,2058596.0,9063.0,15204377,0.0,10813.0,38759.0
81.00705575942993,2189188.0,9592.0,15185941,0.0,11530.0,41308.0
81.00299406051636,2101730.0,9347.0,15159594,0.0,11109.0,39923.0
81.01022624969482,2377384.0,10494.0,15227968,0.0,12481.0,44762.0
81.0061104297638,2181810.0,9597.0,15198380,0.0,11496.0,41046.0
81.00586795806885,2177794.0,9630.0,15156461,0.0,11546.0,41563.0
81.00066089630127,2446236.0,10647.0,15191787,0.0,12869.0,45724.0
81.01820492744446,2120048.0,9296.0,15215499,0.0,11115.0,39964.0
81.00994873046875,2048268.0,8884.0,15156890,0.0,10700.0,38347.0
81.00354790687561,1963792.0,8586.0,15214635,0.0,10328.0,36830.0
81.01138949394226,1949354.0,8683.0,15204997,0.0,10275.0,36987.0
