Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.000118017196655,101220.0,8713.0,92200,19.0,7.0,106.0
9.000836372375488,314606.0,8976.0,93730,112.0,57.0,285.0
9.000154733657837,325812.0,10447.0,93650,137.0,86.0,334.0
9.00067400932312,54221.0,8791.0,97120,28.0,23.0,160.0
9.000859498977661,251497.0,9762.0,91710,98.0,50.0,249.0
9.00076150894165,315751.0,10601.0,92920,113.0,48.0,255.0
9.000583410263062,205182.0,8020.0,94310,84.0,40.0,232.0
9.0006263256073,392364.0,9165.0,92680,194.0,241.0,918.0
9.000109434127808,119202.0,7847.0,95360,22.0,10.0,130.0
9.000782251358032,266548.0,7671.0,94320,116.0,63.0,289.0
9.00039529800415,138099.0,10685.0,94200,39.0,34.0,240.0
9.000957012176514,360818.0,7765.0,94070,139.0,64.0,351.0
9.000838279724121,159404.0,7036.0,93190,51.0,39.0,217.0
9.00056004524231,286388.0,10058.0,93790,56.0,35.0,195.0
9.000213384628296,48540.0,7976.0,96470,20.0,8.0,114.0
9.000617980957031,236490.0,11149.0,94790,82.0,66.0,300.0
9.001174449920654,79140.0,8125.0,93720,23.0,13.0,137.0
9.000059366226196,74962.0,10856.0,92820,16.0,5.0,91.0
9.000307321548462,361849.0,9496.0,93010,144.0,165.0,718.0
9.000539541244507,163965.0,7208.0,95130,56.0,27.0,207.0
9.00082778930664,72674.0,8066.0,92960,34.0,30.0,188.0
9.000477313995361,242485.0,10764.0,93530,67.0,32.0,198.0
9.000665664672852,158754.0,10722.0,93410,74.0,67.0,315.0
9.000356912612915,195944.0,6689.0,95980,69.0,34.0,268.0
9.000120401382446,293703.0,8453.0,92810,134.0,118.0,500.0
9.000051259994507,132181.0,8761.0,91710,54.0,30.0,227.0
9.000150442123413,554999.0,10420.0,95660,42.0,34.0,193.0
9.000698804855347,90491.0,5889.0,94170,25.0,20.0,146.0
9.000183582305908,233542.0,10675.0,93480,70.0,50.0,302.0
9.000079870223999,174143.0,8650.0,92750,70.0,84.0,368.0
