Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.000325679779053,274746.0,1032.0,724613897,0.0,4139.0,17105.0
9.001340866088867,266696.0,997.0,724613897,0.0,4477.0,17992.0
9.011488676071167,368242.0,1337.0,724613897,0.0,6212.0,24524.0
9.00687551498413,374920.0,1406.0,724613897,0.0,6202.0,25191.0
9.000824689865112,401946.0,1499.0,724613897,0.0,6748.0,26612.0
9.00247573852539,391570.0,1460.0,724613897,0.0,6558.0,26299.0
9.002889394760132,273482.0,1033.0,724613897,0.0,4660.0,18762.0
9.002947092056274,392666.0,1475.0,724613897,0.0,6749.0,26406.0
9.004051446914673,315274.0,1179.0,724613897,0.0,5385.0,21235.0
9.001839637756348,428233.0,1667.0,724613897,0.0,6157.0,25784.0
9.003747940063477,376163.0,1402.0,724613897,0.0,5803.0,23628.0
9.005672931671143,303818.0,1131.0,724613897,0.0,5167.0,20621.0
9.006636619567871,346340.0,1282.0,724613897,0.0,5831.0,23061.0
9.001339197158813,379882.0,1390.0,724613897,0.0,6371.0,25283.0
9.006329774856567,262176.0,967.0,724613897,0.0,4403.0,17538.0
9.005534648895264,270872.0,1021.0,724613897,0.0,4493.0,18240.0
9.002193927764893,393696.0,1460.0,724613897,0.0,6696.0,26436.0
9.001506567001343,391304.0,1454.0,724613897,0.0,6682.0,26450.0
9.006153583526611,402806.0,1484.0,724613897,0.0,6785.0,26774.0
9.002030611038208,400894.0,1476.0,724613897,0.0,6814.0,27168.0
9.005663633346558,346158.0,1299.0,724613897,0.0,5925.0,23563.0
9.00021767616272,336326.0,1247.0,724613897,0.0,5783.0,22918.0
9.003711462020874,422648.0,1654.0,724613897,0.0,5980.0,25168.0
9.003241062164307,400516.0,1462.0,724613897,0.0,6844.0,26831.0
9.00488543510437,386794.0,1286.0,724411104,0.0,5277.0,22646.0
9.000864028930664,462444.0,1555.0,724411104,0.0,6439.0,27478.0
9.004159450531006,398320.0,1481.0,724613897,0.0,6759.0,26703.0
9.003039360046387,268436.0,1013.0,724613897,0.0,4584.0,18304.0
9.004526615142822,386462.0,1459.0,724613897,0.0,6366.0,25593.0
9.003702878952026,326482.0,1255.0,724613897,0.0,5321.0,21507.0
