Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.000360727310181,25857.0,4311.0,2650,0.0,90.0,467.0
4.000827074050903,60825.0,3961.0,2672,0.0,142.0,611.0
4.000722169876099,51862.0,4927.0,2668,0.0,123.0,603.0
4.00130820274353,184939.0,2059.0,2688,0.0,325.0,1199.0
4.0001914501190186,31165.0,2789.0,2864,0.0,58.0,353.0
4.00084662437439,77142.0,3256.0,2664,0.0,184.0,803.0
4.000737190246582,35978.0,4913.0,2750,0.0,68.0,424.0
4.000055313110352,334508.0,3173.0,2374,0.0,1143.0,4080.0
4.000953912734985,310501.0,2860.0,2620,0.0,659.0,2483.0
4.000108480453491,28852.0,4939.0,2698,0.0,71.0,409.0
4.000488996505737,41424.0,4910.0,2726,0.0,90.0,489.0
4.000705003738403,161245.0,3550.0,2586,0.0,307.0,1233.0
4.000622987747192,30119.0,4940.0,2848,0.0,59.0,342.0
4.0003578662872314,217968.0,1474.0,2374,0.0,1115.0,4002.0
4.000906944274902,83184.0,2503.0,2648,0.0,112.0,551.0
4.001293420791626,16069.0,2783.0,2698,0.0,46.0,309.0
4.000572919845581,190921.0,3878.0,2510,0.0,179.0,801.0
4.000335454940796,36186.0,4938.0,2678,0.0,83.0,473.0
4.000183820724487,21947.0,4269.0,2750,0.0,83.0,461.0
4.0002121925354,53958.0,3021.0,2768,0.0,26.0,251.0
4.001116037368774,397696.0,2853.0,2374,0.0,1100.0,4102.0
4.000982761383057,25242.0,4261.0,2434,0.0,103.0,533.0
4.000741243362427,65900.0,3087.0,2710,0.0,73.0,459.0
4.000570774078369,110118.0,4355.0,2562,0.0,413.0,1552.0
4.000760555267334,82195.0,3064.0,2374,0.0,276.0,1150.0
4.00034761428833,167048.0,3763.0,2530,0.0,395.0,1387.0
4.000845432281494,34916.0,3434.0,2728,0.0,55.0,375.0
4.000440835952759,194596.0,1797.0,2550,0.0,607.0,2318.0
4.000549554824829,18786.0,3392.0,2742,0.0,49.0,337.0
4.000357627868652,35785.0,4949.0,2704,0.0,82.0,421.0
