Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.005403995513916,7554475.0,127.0,2374,8941.0,813.0,4702.0
4.012729167938232,9057916.0,161.0,2450,11123.0,819.0,7892.0
4.021410226821899,6840481.0,111.0,2362,7912.0,808.0,3913.0
4.009743928909302,8779422.0,143.0,2374,10172.0,1020.0,4692.0
4.03219747543335,5531242.0,90.0,2374,6355.0,595.0,2952.0
4.0392022132873535,5189151.0,86.0,2426,6051.0,547.0,3165.0
4.004726409912109,8759441.0,146.0,2374,10328.0,984.0,4784.0
4.0066704750061035,8503660.0,143.0,2298,9995.0,843.0,4782.0
4.025270938873291,5949312.0,97.0,2344,6884.0,676.0,3286.0
4.04058051109314,5802998.0,97.0,2374,6872.0,664.0,3590.0
4.0008392333984375,7393812.0,125.0,2418,8664.0,664.0,4372.0
4.0182530879974365,8146218.0,134.0,2374,9559.0,983.0,4558.0
4.004720687866211,7293436.0,129.0,2398,8911.0,655.0,6115.0
4.020402431488037,6522941.0,107.0,2374,7579.0,731.0,3640.0
4.021045684814453,8419627.0,140.0,2494,9874.0,914.0,5720.0
4.001551628112793,7164777.0,118.0,2374,8342.0,790.0,3991.0
4.010031461715698,8662106.0,141.0,2372,10109.0,1085.0,4817.0
4.003596305847168,6990214.0,122.0,2374,8475.0,667.0,5447.0
4.002422094345093,8719761.0,149.0,2404,10383.0,847.0,5967.0
4.022147178649902,8780740.0,144.0,2374,10191.0,975.0,4967.0
4.001652002334595,6493529.0,107.0,2374,7612.0,764.0,3519.0
4.010992765426636,5222866.0,84.0,2374,6016.0,640.0,2706.0
4.024961709976196,8689852.0,141.0,2374,10028.0,1004.0,4586.0
4.0324060916900635,5314501.0,86.0,2374,6103.0,599.0,2870.0
4.020697832107544,7172731.0,118.0,2374,8376.0,824.0,4105.0
4.009557247161865,8855255.0,153.0,2432,10661.0,869.0,6793.0
4.007472038269043,7808807.0,129.0,2372,9184.0,928.0,4253.0
4.016499280929565,8563301.0,147.0,2374,10309.0,901.0,5142.0
4.0280985832214355,5062739.0,82.0,2378,5851.0,603.0,2719.0
4.009168386459351,7180248.0,122.0,2298,8532.0,724.0,4040.0
