Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
82.07157015800476,41799488.0,100.0,12490441,1880.0,280.0,1150.0
81.14014339447021,57454776.0,134.0,12490441,2545.0,401.0,1654.0
82.25609636306763,46062839.0,105.0,12490441,2017.0,337.0,1291.0
81.03443574905396,45694671.0,106.0,12490441,2020.0,324.0,1350.0
81.52586913108826,41066937.0,88.0,12490441,1702.0,294.0,1139.0
81.14228701591492,57288236.0,119.0,12490441,2332.0,428.0,1563.0
81.12582182884216,48601018.0,113.0,12490441,2144.0,336.0,1385.0
81.92867994308472,48376594.0,106.0,12490441,2077.0,381.0,1365.0
81.1435489654541,48309863.0,106.0,12490441,2056.0,360.0,1369.0
81.14418005943298,44475874.0,95.0,12490441,1841.0,321.0,1242.0
82.19665741920471,43603490.0,100.0,12490441,1908.0,308.0,1262.0
81.31026840209961,49716925.0,112.0,12490441,2155.0,363.0,1427.0
81.75948429107666,49818779.0,113.0,12490441,2172.0,364.0,1441.0
81.30571031570435,46976778.0,109.0,12490441,2077.0,333.0,1365.0
81.14069509506226,59983444.0,139.0,12490441,2638.0,414.0,1676.0
81.26032161712646,49336352.0,113.0,12490441,2167.0,359.0,1409.0
81.31846976280212,43658547.0,102.0,12490441,1934.0,302.0,1271.0
81.08667826652527,39275416.0,89.0,12490441,1718.0,294.0,1104.0
81.42719268798828,41368876.0,104.0,15020412,1905.0,241.0,1160.0
81.00015544891357,38641650.0,81.0,12490441,1575.0,279.0,1040.0
81.03960990905762,46880171.0,113.0,14987860,2109.0,301.0,1347.0
81.60451793670654,52126250.0,120.0,12490441,2303.0,383.0,1437.0
81.09984278678894,40429626.0,83.0,12490441,1635.0,307.0,1116.0
81.04595685005188,57414968.0,136.0,12490441,2569.0,393.0,1630.0
81.68541502952576,47086003.0,111.0,12490441,2097.0,321.0,1346.0
81.3989577293396,48213227.0,110.0,12490441,2117.0,357.0,1405.0
81.26992344856262,50612764.0,114.0,12490441,2191.0,367.0,1436.0
81.27595567703247,57240252.0,131.0,15001788,2501.0,405.0,1586.0
81.83155083656311,46568262.0,105.0,12490441,2015.0,335.0,1312.0
81.27374744415283,44106530.0,105.0,12490441,1979.0,299.0,1292.0
