Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.007856845855713,17602750.0,272.0,91590,9293.0,589.0,8205.0
9.024848699569702,12483298.0,187.0,91590,6414.0,430.0,5329.0
9.001765251159668,16382642.0,262.0,91830,8829.0,445.0,8045.0
9.051437139511108,12418784.0,188.0,91580,6448.0,432.0,5609.0
9.029910564422607,17795594.0,280.0,91490,9468.0,508.0,8560.0
9.034443378448486,13269096.0,204.0,91420,6965.0,437.0,6095.0
9.037641286849976,15472509.0,244.0,91580,8234.0,426.0,7331.0
9.023906946182251,12661372.0,189.0,91420,6543.0,495.0,5528.0
9.01033329963684,14938754.0,228.0,91590,7814.0,518.0,6705.0
9.001412868499756,14439276.0,222.0,92040,7586.0,482.0,6481.0
9.02889370918274,17621288.0,270.0,91660,9235.0,595.0,7944.0
9.012591361999512,14882668.0,232.0,91490,7869.0,445.0,6918.0
9.038105964660645,13315662.0,209.0,91490,7099.0,411.0,6127.0
9.013120174407959,17666436.0,276.0,91580,9375.0,543.0,8375.0
9.029346466064453,11800496.0,175.0,91590,6039.0,439.0,4920.0
9.02324104309082,14381509.0,220.0,91590,7555.0,515.0,6520.0
9.026119232177734,10816986.0,171.0,91830,5746.0,274.0,5211.0
9.056620836257935,16189796.0,246.0,91490,8450.0,578.0,7081.0
9.000952243804932,14441603.0,222.0,91590,7598.0,494.0,6614.0
9.00952434539795,17680430.0,276.0,91710,9364.0,532.0,8235.0
9.032169580459595,9635874.0,145.0,91580,4983.0,343.0,4155.0
9.00367259979248,13836312.0,211.0,91590,7251.0,499.0,6294.0
9.021230936050415,17463348.0,263.0,91420,9087.0,671.0,7614.0
9.017060041427612,13435007.0,213.0,91830,7190.0,374.0,6505.0
9.003708124160767,15649224.0,238.0,91620,8183.0,567.0,6993.0
9.055535078048706,13378777.0,202.0,91660,6938.0,474.0,6063.0
9.056966781616211,15109614.0,233.0,91420,7955.0,499.0,6985.0
9.001984119415283,12877464.0,199.0,91490,6779.0,411.0,5872.0
9.03006649017334,16831107.0,266.0,91490,8995.0,483.0,7883.0
9.019838809967041,9781397.0,152.0,91830,5166.0,302.0,4452.0
