Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00290012359619,1213384.0,13027.0,155708,0.0,4798.0,23223.0
100.00360298156738,527161.0,16069.0,156874,0.0,1554.0,10742.0
100.00257349014282,850240.0,17130.0,155910,0.0,2161.0,13895.0
100.00303316116333,986969.0,15247.0,155348,0.0,3646.0,17826.0
100.00237488746643,685110.0,16654.0,156492,0.0,2323.0,13632.0
100.00108933448792,711009.0,18291.0,154676,0.0,2542.0,15747.0
100.0070071220398,1645363.0,9199.0,155140,0.0,6222.0,25464.0
100.00470852851868,918886.0,16838.0,155626,0.0,3334.0,17925.0
100.0023627281189,676135.0,16359.0,155432,0.0,2333.0,13798.0
100.0009388923645,1579908.0,11053.0,154246,0.0,6572.0,28300.0
100.0035753250122,793756.0,14980.0,155626,0.0,2833.0,15697.0
100.0042827129364,947143.0,18393.0,156380,0.0,2132.0,12957.0
100.00290083885193,477366.0,15860.0,157316,0.0,1286.0,9133.0
100.00501298904419,1238553.0,8248.0,153956,0.0,4486.0,22219.0
100.00148916244507,1991172.0,14431.0,156366,0.0,3461.0,17599.0
100.00197219848633,817706.0,17050.0,155204,0.0,3027.0,17109.0
100.00453567504883,2223268.0,4076.0,155038,0.0,9217.0,37649.0
100.0048770904541,1665576.0,9055.0,155346,0.0,6852.0,30046.0
100.00440120697021,1002510.0,13951.0,155836,0.0,3317.0,16908.0
100.00184226036072,804959.0,15080.0,155200,0.0,1843.0,12180.0
100.00340843200684,820314.0,13462.0,155638,0.0,1993.0,12816.0
100.0014135837555,1229884.0,13199.0,155624,0.0,3989.0,19314.0
100.00342130661011,1015289.0,19335.0,155044,0.0,3011.0,17063.0
100.04019260406494,2755917.0,1434.0,153636,0.0,11493.0,46641.0
100.00498104095459,706481.0,15007.0,156484,0.0,2240.0,13597.0
100.00183534622192,1394537.0,9321.0,155392,0.0,5878.0,26178.0
100.00399875640869,556026.0,19699.0,156196,0.0,1662.0,11782.0
100.00546669960022,812601.0,13845.0,156038,0.0,2485.0,14245.0
100.00074577331543,788345.0,12574.0,154968,0.0,2844.0,15477.0
100.00376534461975,1234759.0,13734.0,156184,0.0,5029.0,22662.0
