Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00168085098267,247749.0,47603.0,156094,0.0,364.0,3320.0
100.00114440917969,981217.0,35484.0,153872,0.0,1792.0,8753.0
100.00027418136597,439212.0,36429.0,153422,0.0,1778.0,8764.0
100.00255584716797,2050351.0,33909.0,152498,0.0,2809.0,12595.0
100.00284743309021,513262.0,42588.0,153322,0.0,2114.0,9848.0
100.00130677223206,590070.0,36360.0,153476,0.0,2404.0,10718.0
100.00138592720032,1151120.0,19737.0,152024,0.0,4903.0,20413.0
100.00025057792664,1029769.0,34207.0,153192,0.0,2065.0,9421.0
100.00201892852783,1447080.0,17985.0,152774,0.0,4348.0,17957.0
100.00141382217407,541758.0,42305.0,152432,0.0,2115.0,10354.0
100.00117945671082,986292.0,26194.0,152762,0.0,4180.0,17188.0
100.00145053863525,1280684.0,22641.0,151666,0.0,5679.0,22498.0
100.00088405609131,697583.0,40601.0,154696,0.0,1840.0,9448.0
100.00057315826416,453145.0,33719.0,152728,0.0,1781.0,8902.0
100.0018904209137,804267.0,32536.0,153196,0.0,2381.0,11169.0
100.00216150283813,765689.0,27426.0,154188,0.0,3051.0,13579.0
100.00071620941162,597800.0,35328.0,153244,0.0,2435.0,11504.0
100.00191593170166,1064868.0,40716.0,152662,0.0,1426.0,7727.0
100.00259613990784,962863.0,38760.0,153590,0.0,1435.0,7415.0
100.00030207633972,1905126.0,27593.0,153410,0.0,2640.0,12116.0
100.00114583969116,1308068.0,25534.0,152158,0.0,5676.0,22650.0
100.00027370452881,2501031.0,19379.0,153114,0.0,7458.0,27661.0
100.00095510482788,1253283.0,30695.0,153030,0.0,2138.0,10490.0
100.00074815750122,736793.0,37333.0,153102,0.0,1863.0,9260.0
100.00089168548584,476781.0,45669.0,153984,0.0,1928.0,9075.0
100.00240445137024,1226596.0,30420.0,153322,0.0,2509.0,11592.0
100.00089168548584,1600767.0,33265.0,153920,0.0,2312.0,10631.0
100.00267887115479,390062.0,43811.0,153692,0.0,1490.0,7737.0
100.0019109249115,478928.0,40429.0,153562,0.0,1927.0,9218.0
100.00155377388,580350.0,39799.0,153860,0.0,1150.0,6475.0
