Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
10.240100622177124,2237980.0,19303.0,192,0.0,12.0,116.0
10.240391731262207,94476.0,15810.0,220,0.0,5.0,81.0
10.240300416946411,97831.0,18037.0,204,0.0,5.0,109.0
10.240183115005493,102393.0,17087.0,212,0.0,5.0,102.0
10.24023723602295,136947.0,19166.0,200,0.0,7.0,99.0
10.240119218826294,133657.0,23173.0,212,0.0,5.0,94.0
10.240305662155151,421442.0,22332.0,232,0.0,3.0,128.0
10.240805625915527,177524.0,15921.0,188,0.0,6.0,133.0
10.240110874176025,104763.0,21115.0,200,0.0,10.0,118.0
10.240079879760742,125596.0,16412.0,212,0.0,6.0,67.0
10.240365982055664,97821.0,19074.0,200,0.0,9.0,105.0
10.240318298339844,41748.0,19654.0,200,0.0,3.0,94.0
10.240535020828247,112473.0,18135.0,196,0.0,7.0,113.0
10.240209579467773,26536.0,20475.0,176,0.0,4.0,82.0
10.240294694900513,83161.0,22844.0,212,0.0,5.0,111.0
10.240275144577026,137270.0,18917.0,276,0.0,0.0,78.0
10.24065899848938,41209.0,13002.0,200,0.0,11.0,127.0
10.240579843521118,162870.0,14497.0,200,0.0,11.0,134.0
10.240349292755127,22791.0,23728.0,220,0.0,3.0,67.0
10.240766763687134,23645.0,14766.0,204,0.0,17.0,132.0
10.240346670150757,73010.0,18562.0,204,0.0,6.0,87.0
10.240456104278564,76098.0,22007.0,208,0.0,7.0,92.0
10.240393877029419,220339.0,13929.0,196,0.0,9.0,121.0
10.240283727645874,65437.0,21704.0,168,0.0,5.0,84.0
10.24015760421753,129338.0,19553.0,188,0.0,20.0,144.0
10.240208387374878,207668.0,20051.0,196,0.0,4.0,70.0
10.24044942855835,109849.0,23251.0,204,0.0,8.0,90.0
10.24022626876831,111370.0,23308.0,208,0.0,7.0,86.0
10.240228414535522,52567.0,22064.0,192,0.0,20.0,156.0
10.240440607070923,71582.0,22893.0,204,0.0,7.0,88.0
