Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.006710052490234,12232074.0,93.0,91490,6339.0,387.0,5352.0
9.05360722541809,13755229.0,99.0,91710,6912.0,576.0,5370.0
9.042710304260254,17206511.0,127.0,91580,8750.0,622.0,6929.0
9.062427997589111,17344221.0,136.0,91490,9174.0,470.0,8007.0
9.044328212738037,13329462.0,102.0,91490,6934.0,406.0,5964.0
9.047220945358276,12703362.0,94.0,91580,6356.0,340.0,5153.0
9.02487826347351,17622406.0,135.0,91490,9190.0,550.0,7730.0
9.057614088058472,16741687.0,124.0,91490,8459.0,523.0,6350.0
9.05828332901001,11718733.0,86.0,91490,5922.0,418.0,4560.0
9.030305862426758,17524237.0,133.0,91420,9130.0,618.0,7681.0
9.034627914428711,11297575.0,81.0,91540,5699.0,515.0,4432.0
9.05328917503357,15221129.0,119.0,91490,8042.0,426.0,7077.0
9.003843545913696,15554719.0,117.0,91580,8056.0,568.0,6760.0
9.028229475021362,15040337.0,115.0,91710,7818.0,458.0,6706.0
9.00899076461792,12202573.0,91.0,91590,6264.0,440.0,5169.0
9.080827713012695,17197974.0,137.0,91580,9197.0,429.0,8273.0
9.05101227760315,12273739.0,97.0,91830,6433.0,225.0,5835.0
9.0222487449646,12708723.0,92.0,91580,6427.0,539.0,5020.0
9.037907123565674,15661287.0,120.0,91590,8223.0,543.0,7113.0
9.044208288192749,13680812.0,102.0,91580,7008.0,480.0,5745.0
9.060928106307983,15476109.0,117.0,91590,8041.0,553.0,6863.0
9.06064510345459,13453313.0,99.0,91490,6830.0,494.0,5531.0
9.039852380752563,14332861.0,116.0,91830,7761.0,337.0,7104.0
9.064629316329956,16389699.0,120.0,91420,8287.0,607.0,6587.0
9.028544664382935,18306832.0,140.0,91590,9594.0,634.0,8200.0
9.039773941040039,12968647.0,98.0,91660,6709.0,437.0,5743.0
9.079038143157959,15950614.0,126.0,91490,8469.0,405.0,7461.0
9.006157636642456,16874874.0,128.0,91580,8784.0,592.0,7372.0
9.111911535263062,10926253.0,83.0,91490,5689.0,377.0,4765.0
9.004798173904419,15153949.0,110.0,91420,7716.0,676.0,6127.0
