Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
655.3616116046906,26435607.0,265190.0,44933602,16.0,0.0,78.0
655.3615927696228,20703508.0,298337.0,44989144,16.0,0.0,78.0
655.3619523048401,34449948.0,219959.0,44978692,17.0,0.0,77.0
655.3609540462494,38021415.0,233451.0,44949072,16.0,0.0,81.0
655.3604130744934,28847799.0,282528.0,45033664,16.0,0.0,78.0
655.3627634048462,36607093.0,231749.0,44960218,16.0,0.0,78.0
655.3609566688538,28534440.0,270157.0,44947964,17.0,0.0,73.0
655.3602242469788,23581678.0,297484.0,45014954,21.0,0.0,103.0
655.3620972633362,33808038.0,258041.0,44936776,17.0,0.0,73.0
655.3606133460999,24381664.0,307485.0,45034512,16.0,0.0,72.0
655.3617997169495,21849092.0,302783.0,44958056,16.0,0.0,83.0
655.3615880012512,37771532.0,258746.0,44948240,16.0,0.0,77.0
655.3627772331238,24928143.0,315484.0,44928492,17.0,0.0,93.0
655.3602321147919,33931519.0,238738.0,44966786,16.0,0.0,76.0
655.3618247509003,17634452.0,316348.0,44883722,23.0,0.0,111.0
655.3615226745605,24528277.0,289092.0,44958100,16.0,0.0,76.0
655.3615565299988,20135726.0,303301.0,44922346,19.0,0.0,85.0
655.3603377342224,21265081.0,322226.0,44973144,18.0,0.0,93.0
655.3603992462158,31657016.0,288148.0,44992726,16.0,0.0,72.0
655.3614263534546,34682148.0,250766.0,44919324,16.0,0.0,74.0
655.3607850074768,24364042.0,311029.0,44886042,16.0,0.0,78.0
655.3616895675659,18278562.0,326284.0,44966490,16.0,0.0,86.0
655.3606398105621,25468820.0,298060.0,44958698,17.0,0.0,79.0
655.3604881763458,25035632.0,307386.0,44963086,16.0,0.0,73.0
655.3606240749359,25128409.0,308152.0,44962602,16.0,0.0,74.0
655.3609142303467,26926930.0,294559.0,44982208,21.0,0.0,94.0
655.3631522655487,29318336.0,242589.0,44947380,16.0,0.0,76.0
655.3612444400787,30401237.0,295025.0,44901564,16.0,0.0,76.0
655.3602159023285,27546565.0,292314.0,44915320,16.0,0.0,79.0
655.3604726791382,31058420.0,278972.0,44941796,16.0,0.0,80.0
