Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
25.003044605255127,1103742.0,9867.0,463983716,0.0,10810.0,42676.0
25.000149250030518,1090626.0,9898.0,475271261,0.0,10692.0,42399.0
25.003323078155518,901834.0,8125.0,462615537,0.0,8879.0,35038.0
25.00018811225891,983058.0,8958.0,481958481,0.0,9750.0,38589.0
25.000173568725586,849694.0,7578.0,466971915,0.0,8206.0,32419.0
25.001367807388306,797858.0,7340.0,475601982,0.0,8011.0,31722.0
25.002901315689087,795688.0,7256.0,461957698,0.0,7885.0,31296.0
25.000794649124146,853056.0,7566.0,466115757,0.0,8195.0,32531.0
25.000560998916626,1090680.0,9943.0,462531099,0.0,10755.0,42672.0
25.006397485733032,950850.0,8501.0,465641448,0.0,9109.0,36466.0
25.000734329223633,1113088.0,10130.0,470771436,0.0,10906.0,43354.0
25.003467798233032,735380.0,6712.0,465524083,0.0,7252.0,29041.0
25.001789808273315,1044370.0,9408.0,461498930,0.0,10299.0,40630.0
25.002676248550415,724038.0,6678.0,464282134,0.0,7111.0,28641.0
25.000608682632446,847274.0,7761.0,463564805,0.0,8492.0,33344.0
25.003368377685547,1114014.0,10116.0,461924658,0.0,11111.0,43854.0
25.003068447113037,1116118.0,9943.0,464153404,0.0,10854.0,42900.0
25.000341415405273,1127162.0,10277.0,474511601,0.0,11085.0,44069.0
25.00337529182434,965758.0,8633.0,477555300,0.0,9358.0,37191.0
25.000420808792114,957400.0,8553.0,475614584,0.0,9352.0,36906.0
25.00139594078064,999862.0,9370.0,475561163,0.0,9892.0,39557.0
25.00373387336731,784718.0,7298.0,476497940,0.0,7837.0,31237.0
25.000585317611694,1003914.0,9078.0,461343272,0.0,9764.0,38886.0
25.000071048736572,870976.0,7943.0,467122365,0.0,8547.0,34219.0
25.001763582229614,827776.0,7496.0,463625474,0.0,8120.0,32282.0
25.002752542495728,1020930.0,9307.0,463811528,0.0,10058.0,40183.0
25.005408763885498,725994.0,6734.0,478650148,0.0,7234.0,28757.0
25.001646995544434,1127204.0,9913.0,462094939,0.0,10906.0,42861.0
25.00354266166687,1117442.0,10011.0,472364746,0.0,10967.0,43096.0
25.000447750091553,1051262.0,9210.0,462268345,0.0,10293.0,40125.0
