Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
36.03739857673645,1853476.0,931.0,7369570,0.0,10627.0,46988.0
36.05011868476868,1540395.0,669.0,7429322,0.0,8450.0,36763.0
36.01673603057861,1379517.0,718.0,7464426,0.0,7543.0,34361.0
36.06090068817139,1480704.0,725.0,7431482,0.0,8510.0,37974.0
36.05316662788391,1515117.0,716.0,7442286,0.0,8358.0,37720.0
36.044177532196045,1723506.0,885.0,7407020,0.0,9305.0,42459.0
36.03883695602417,1502776.0,700.0,7452550,0.0,9173.0,39373.0
36.00848412513733,1521334.0,773.0,7439178,0.0,8135.0,37411.0
36.01206588745117,1863363.0,905.0,7419332,0.0,10365.0,45654.0
36.014256715774536,1245541.0,596.0,7382678,0.0,7253.0,32389.0
36.03048372268677,1619136.0,851.0,7409180,0.0,7965.0,37842.0
36.062684297561646,1651822.0,751.0,7423126,0.0,9506.0,41428.0
36.023964405059814,1403926.0,597.0,7411570,0.0,9239.0,37430.0
36.044514179229736,1502430.0,717.0,7453922,0.0,8918.0,38488.0
36.060582399368286,1743708.0,745.0,7402554,0.0,9774.0,41468.0
36.05935096740723,1788076.0,817.0,7435826,0.0,11196.0,46550.0
36.056941986083984,1881188.0,915.0,7387314,0.0,11414.0,49039.0
36.01442790031433,1762151.0,860.0,7425772,0.0,10939.0,46438.0
36.02434778213501,1728022.0,699.0,7443156,0.0,10063.0,41643.0
36.03588676452637,1797744.0,919.0,7419322,0.0,9920.0,44591.0
36.04585075378418,1532414.0,696.0,7457656,0.0,9416.0,39634.0
36.03935790061951,1281878.0,542.0,7413076,0.0,7639.0,32313.0
36.00748300552368,1779616.0,858.0,7405498,0.0,11103.0,47233.0
36.00346779823303,1674229.0,817.0,7414712,0.0,9474.0,41802.0
36.09196877479553,1561271.0,714.0,7448540,0.0,9553.0,41138.0
36.05126953125,1767018.0,821.0,7377102,0.0,11178.0,46528.0
36.00852584838867,1589894.0,743.0,7441580,0.0,9283.0,40408.0
36.02286648750305,1315006.0,603.0,7403640,0.0,8485.0,35545.0
36.0068838596344,1532472.0,816.0,7430726,0.0,8426.0,38474.0
36.00722098350525,1888678.0,948.0,7391290,0.0,10561.0,47062.0
