Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
3.620488405227661,40964.0,312.0,31858534,0.0,4751.0,12782.0
3.621854782104492,26725.0,199.0,31858534,0.0,3095.0,8255.0
3.612313985824585,29923.0,225.0,31858534,0.0,3460.0,9215.0
3.6111161708831787,23411.0,173.0,31858534,0.0,2577.0,7079.0
3.6177682876586914,24708.0,186.0,31858534,0.0,2911.0,7673.0
3.6256890296936035,37083.0,283.0,31858534,0.0,4344.0,11667.0
3.6163322925567627,40600.0,305.0,31858534,0.0,4645.0,12456.0
3.6118266582489014,41123.0,305.0,31858534,0.0,4683.0,12517.0
3.6204781532287598,33673.0,258.0,31858534,0.0,3931.0,10517.0
3.612349033355713,39570.0,306.0,31858534,0.0,4727.0,12577.0
3.611459493637085,40853.0,309.0,31858534,0.0,4746.0,12636.0
3.629239559173584,22304.0,168.0,31858534,0.0,2564.0,6857.0
3.620715379714966,40821.0,310.0,31858534,0.0,4744.0,12626.0
3.619720935821533,33403.0,255.0,31858534,0.0,3903.0,10407.0
3.6151742935180664,31145.0,235.0,31858534,0.0,3593.0,9625.0
3.61736798286438,40956.0,302.0,31858534,0.0,4740.0,12498.0
3.616809844970703,27691.0,208.0,31858534,0.0,3173.0,8503.0
3.6140410900115967,41331.0,306.0,31858534,0.0,4801.0,12494.0
3.6125707626342773,41403.0,310.0,31858534,0.0,4787.0,12742.0
3.6124277114868164,38399.0,292.0,31858534,0.0,4459.0,12018.0
3.6201770305633545,30046.0,231.0,31858534,0.0,3554.0,9529.0
3.6146841049194336,35400.0,269.0,31858534,0.0,4062.0,10989.0
3.6115193367004395,26625.0,201.0,31858534,0.0,3044.0,8277.0
3.611382484436035,24258.0,180.0,31858534,0.0,2805.0,7416.0
3.6144585609436035,41057.0,312.0,31858534,0.0,4759.0,12934.0
3.6238820552825928,34033.0,261.0,31858534,0.0,3903.0,10643.0
3.6122188568115234,41544.0,314.0,31858534,0.0,4768.0,12852.0
3.6161630153656006,23171.0,176.0,31858534,0.0,2723.0,7271.0
3.6213696002960205,22970.0,178.0,31858534,0.0,2701.0,7288.0
3.6160683631896973,41540.0,312.0,31858534,0.0,4785.0,12792.0
