Time,Objective value
0.003836393356323242,77448
0.004132747650146484,77448
0.01335597038269043,77076
0.022326231002807617,76586
0.030825376510620117,75860
0.03944087028503418,75622
0.04789876937866211,75526
0.05589652061462402,75526
0.06354308128356934,75254
0.07157564163208008,75032
0.07936644554138184,74574
0.08668279647827148,74508
0.09407782554626465,74508
0.1010134220123291,74204
0.10791707038879395,74124
0.11493682861328125,74124
0.12165451049804688,74024
0.12777280807495117,73868
0.1343851089477539,73618
0.14048194885253906,73550
0.14653897285461426,73432
0.15247726440429688,73178
0.15880417823791504,73026
0.1647191047668457,72794
0.17029738426208496,72784
0.17534470558166504,72784
0.18039679527282715,72514
0.18551015853881836,72514
0.19065117835998535,72514
0.19570422172546387,72430
0.2064988613128662,72254
0.21152973175048828,72146
0.21654176712036133,72038
0.2215864658355713,71992
0.22623991966247559,71992
0.23107242584228516,71922
0.23582792282104492,71902
0.24036288261413574,71858
0.2448575496673584,71772
0.24939990043640137,71740
0.2596883773803711,71672
0.26435303688049316,71648
0.2803225517272949,71612
0.2908332347869873,71576
0.30110812187194824,71564
0.31122612953186035,71518
0.327239990234375,71518
0.3493821620941162,71492
0.3661842346191406,71420
0.37702059745788574,71420
0.3989994525909424,71420
0.4271273612976074,71396
0.43811702728271484,71396
0.4715731143951416,71396
0.4832167625427246,71380
0.510653018951416,71362
0.5270164012908936,71362
0.554229736328125,71362
0.594346284866333,71362
0.6112043857574463,71346
0.6340277194976807,71328
0.6506130695343018,71278
0.6612272262573242,71278
0.6770875453948975,71242
0.6987869739532471,71230
0.7096788883209229,71230
0.714691162109375,71142
0.7193217277526855,71142
0.7239432334899902,71082
0.734168291091919,71082
0.7554352283477783,71082
0.7717370986938477,71078
0.815624475479126,70938
0.827768087387085,70938
0.8495826721191406,70934
0.8604693412780762,70934
0.8824255466461182,70892
0.904839038848877,70744
0.9098823070526123,70744
0.9257931709289551,70744
0.9307336807250977,70744
0.9628334045410156,70744
0.9736964702606201,70740
0.9951205253601074,70712
1.01725435256958,70712
1.0673024654388428,70712
1.0905473232269287,70690
1.118013620376587,70568
1.1344561576843262,70568
1.1562623977661133,70560
1.1782219409942627,70560
1.2063169479370117,70548
1.2289206981658936,70548
1.262235164642334,70538
1.2841167449951172,70524
1.3118443489074707,70410
1.3236465454101562,70410
1.3362312316894531,70410
1.3390676975250244,70342
1.3515024185180664,70214
1.361006498336792,70214
1.3670539855957031,70202
1.3794989585876465,70130
1.385725975036621,70026
1.3948912620544434,69998
1.4074652194976807,69972
1.4234259128570557,69972
1.4460105895996094,69972
1.4525721073150635,69946
1.471980333328247,69946
1.4949719905853271,69946
1.5112791061401367,69946
1.5371737480163574,69946
1.5602078437805176,69946
1.5767090320587158,69946
1.6061317920684814,69946
1.6162941455841064,69946
1.6356627941131592,69946
1.6519067287445068,69920
1.667928695678711,69914
1.687352180480957,69896
1.7069594860076904,69838
1.7167000770568848,69838
1.7393887042999268,69838
1.7459771633148193,69836
1.7520661354064941,69802
1.7612338066101074,69788
1.7639477252960205,69760
1.7795665264129639,69696
1.7956821918487549,69628
1.8052749633789062,69628
1.8082096576690674,69628
1.8173410892486572,69528
1.8332562446594238,69528
