Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
3.6104893684387207,34685.0,4319.0,17997928,41.0,28.0,114.0
3.610738754272461,33544.0,5354.0,17212548,36.0,18.0,86.0
3.6101746559143066,24275.0,7530.0,17937024,27.0,20.0,77.0
3.610464334487915,63305.0,4937.0,17997928,71.0,42.0,121.0
3.610386610031128,23638.0,4621.0,17937024,17.0,6.0,46.0
3.610316038131714,27840.0,7355.0,17212548,31.0,17.0,73.0
3.6101856231689453,82536.0,8088.0,17937024,101.0,82.0,251.0
3.6100926399230957,18586.0,7105.0,17937024,23.0,12.0,76.0
3.610363483428955,37125.0,7751.0,17212548,35.0,28.0,105.0
3.6101324558258057,67705.0,8032.0,17937024,68.0,46.0,176.0
3.610686779022217,22030.0,4434.0,19612684,17.0,4.0,44.0
3.6104514598846436,97749.0,8022.0,17937024,112.0,97.0,327.0
3.61065411567688,54181.0,5244.0,17937024,62.0,36.0,152.0
3.6100523471832275,100738.0,4764.0,17937024,118.0,89.0,287.0
3.6107592582702637,26598.0,8157.0,17937024,21.0,4.0,57.0
3.6102986335754395,34755.0,4408.0,17997928,36.0,25.0,74.0
3.6104087829589844,296057.0,5268.0,17212548,342.0,323.0,978.0
3.610180377960205,22677.0,8138.0,17937024,13.0,3.0,45.0
3.6101977825164795,35416.0,8303.0,17997928,39.0,26.0,105.0
3.6104464530944824,11411.0,8333.0,24807852,14.0,4.0,43.0
3.6104493141174316,63266.0,8157.0,17937024,63.0,45.0,153.0
3.610352039337158,45038.0,4981.0,17937024,53.0,31.0,114.0
3.6102752685546875,15789.0,7675.0,17937024,9.0,1.0,29.0
3.6104226112365723,47551.0,8356.0,17997928,56.0,32.0,121.0
3.61017107963562,58002.0,6025.0,17937024,61.0,40.0,151.0
3.6102051734924316,57536.0,8253.0,17937024,64.0,38.0,130.0
3.610337972640991,57083.0,8447.0,17937024,53.0,34.0,140.0
3.610180139541626,202164.0,7785.0,17937024,240.0,236.0,659.0
3.6102540493011475,172365.0,6758.0,17997928,207.0,181.0,531.0
3.610325336456299,44734.0,8235.0,17937024,52.0,27.0,117.0
