Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.84118127822876,323125.0,2675.0,6352,253.0,321.0,1415.0
4.840541362762451,358453.0,1866.0,6352,266.0,228.0,1053.0
4.840214490890503,209178.0,2397.0,6176,134.0,124.0,670.0
4.840274095535278,158192.0,2834.0,6310,110.0,93.0,593.0
4.841392517089844,1010132.0,1563.0,6300,840.0,781.0,2571.0
4.842514514923096,1398662.0,1084.0,6332,1061.0,1512.0,4919.0
4.840312242507935,371191.0,2527.0,6364,136.0,113.0,649.0
4.8401689529418945,260413.0,2551.0,6364,208.0,148.0,682.0
4.840210914611816,1063724.0,1337.0,6334,727.0,560.0,1844.0
4.841479063034058,226559.0,2254.0,6366,174.0,97.0,620.0
4.845672369003296,947338.0,1111.0,6332,859.0,619.0,1782.0
4.842326402664185,248487.0,2066.0,6352,193.0,150.0,683.0
4.842698574066162,205896.0,1870.0,6336,152.0,137.0,639.0
4.841010570526123,226061.0,1897.0,6362,172.0,126.0,674.0
4.841504096984863,282617.0,2054.0,6430,208.0,180.0,787.0
4.841412782669067,405651.0,2777.0,6310,298.0,200.0,938.0
4.8424296379089355,147055.0,2787.0,6440,90.0,52.0,481.0
4.841096878051758,377014.0,2330.0,6310,294.0,235.0,1009.0
4.8414154052734375,387922.0,1737.0,6364,310.0,165.0,736.0
4.840839624404907,154297.0,2946.0,6366,105.0,72.0,572.0
4.841254234313965,193525.0,2072.0,6452,112.0,48.0,441.0
4.840866804122925,848340.0,1268.0,6292,678.0,397.0,1252.0
4.8430495262146,905179.0,779.0,6336,779.0,1189.0,4148.0
4.840217590332031,220862.0,2422.0,6404,147.0,105.0,584.0
4.840441465377808,272846.0,2272.0,6358,197.0,176.0,784.0
4.841627597808838,1042381.0,1660.0,6274,764.0,590.0,2003.0
4.8411078453063965,377467.0,2801.0,6330,305.0,201.0,849.0
4.840804576873779,778156.0,2211.0,6350,646.0,413.0,1399.0
4.840148448944092,531675.0,2151.0,6332,387.0,232.0,872.0
4.841534376144409,517033.0,2730.0,6330,296.0,216.0,912.0
