Time,Objective value
0.004850625991821289,6120
0.006629467010498047,6120
0.015949487686157227,6120
0.024921894073486328,6120
0.03387117385864258,6120
0.0427546501159668,6120
0.051497459411621094,6120
0.0601956844329834,6120
0.06895017623901367,6120
0.07785701751708984,6120
0.0866084098815918,6120
0.0952763557434082,6120
0.10391545295715332,6120
0.11252284049987793,6120
0.12119078636169434,6120
0.12975001335144043,6120
0.1383516788482666,6120
0.147050142288208,6120
0.15558409690856934,6120
0.16426682472229004,6120
0.17279505729675293,6120
0.18144774436950684,6120
0.18995380401611328,6120
0.19858932495117188,6120
0.2071998119354248,6120
0.21594524383544922,6120
0.22455406188964844,6120
0.23309588432312012,6120
0.24164080619812012,6120
0.2502877712249756,6120
0.2587921619415283,6120
0.2672386169433594,6120
0.27568483352661133,6120
0.284315824508667,6120
0.2928173542022705,6120
0.3014864921569824,6120
0.3100876808166504,6120
0.3187830448150635,6120
0.32718563079833984,6120
0.33550167083740234,6120
0.3438842296600342,6120
0.3523828983306885,6120
0.36077213287353516,6120
0.36916065216064453,6120
0.37766242027282715,6120
0.3859751224517822,6120
0.3944387435913086,6120
0.4030594825744629,6072
0.41147422790527344,6072
0.41988325119018555,6072
0.42832136154174805,6072
0.4367690086364746,6072
0.4452202320098877,6072
0.453601598739624,6072
0.46207714080810547,6072
0.470416784286499,6072
0.47885870933532715,6072
0.4873058795928955,6072
0.49558329582214355,6072
0.5040216445922852,6072
0.5124502182006836,6072
0.5210332870483398,6072
0.529555082321167,6072
0.5379438400268555,6072
0.5463447570800781,6072
0.5546321868896484,6072
0.5629255771636963,6072
0.5714044570922852,6072
0.5798056125640869,6072
0.5882322788238525,6072
0.5966486930847168,6072
0.6050693988800049,6072
0.6134638786315918,5952
0.6218075752258301,5952
0.6301507949829102,5952
0.6384649276733398,5952
0.6468782424926758,5952
0.6552176475524902,5952
0.6637568473815918,5952
0.6720788478851318,5952
0.6806342601776123,5952
0.6889767646789551,5952
0.6974244117736816,5952
0.7056992053985596,5952
0.7140610218048096,5952
0.7224476337432861,5952
0.7307658195495605,5952
0.7390542030334473,5952
0.7474644184112549,5952
0.7558488845825195,5952
0.7641417980194092,5952
0.7724113464355469,5952
0.7807323932647705,5952
0.7891254425048828,5952
0.7975552082061768,5952
0.8059389591217041,5952
0.8142299652099609,5952
0.82253098487854,5952
0.8309149742126465,5952
0.8392434120178223,5952
0.8476269245147705,5952
0.8559417724609375,5952
0.8643832206726074,5952
0.8726754188537598,5952
0.8810076713562012,5760
0.8892929553985596,5760
0.8975734710693359,5760
0.905890703201294,5760
0.914201021194458,5760
0.9225914478302002,5760
0.9310140609741211,5760
0.9394063949584961,5546
0.9477272033691406,5546
0.9560370445251465,5546
0.964454174041748,5546
0.9728319644927979,5546
0.9811551570892334,5546
0.9894917011260986,5546
0.9977831840515137,5546
1.0060882568359375,5546
1.014491319656372,5546
1.0227651596069336,5546
1.031268835067749,5546
1.0397725105285645,5546
1.0481503009796143,5546
1.0565040111541748,5546
1.0649676322937012,5546
1.073329210281372,5546
1.0817546844482422,5546
1.0901856422424316,5546
1.0987284183502197,5546
1.1071093082427979,5546
1.115494966506958,5546
1.1237540245056152,5546
1.1322193145751953,5546
1.1407549381256104,5546
1.1490931510925293,5546
1.1574313640594482,5546
1.1657235622406006,5546
1.1741385459899902,5546
1.1824512481689453,5546
1.1907501220703125,5546
1.1990454196929932,5546
1.2073707580566406,5546
1.2156987190246582,5414
1.2240591049194336,5414
1.2324316501617432,5414
1.2408483028411865,5414
1.2492728233337402,5414
1.257601022720337,5414
1.2658815383911133,5414
1.2742724418640137,5414
1.2825825214385986,5414
1.290910243988037,5414
1.2992620468139648,5414
1.3076517581939697,5414
1.3160369396209717,5414
1.3244154453277588,5414
1.332834005355835,5414
1.341116189956665,5414
1.3494582176208496,5414
1.3578004837036133,5414
1.3662703037261963,5414
1.3747105598449707,5414
1.3830046653747559,5414
1.3913159370422363,5414
1.3996047973632812,5414
1.4079005718231201,5414
1.4162204265594482,5414
1.4245147705078125,5414
1.4328856468200684,5414
1.441260814666748,5414
1.4496188163757324,5414
1.4579031467437744,5414
1.4661870002746582,5414
1.4744820594787598,5414
1.4827845096588135,5414
1.491091012954712,5414
1.4994218349456787,5414
1.5078954696655273,5414
1.5162158012390137,5414
1.5246825218200684,5414
1.5330109596252441,5414
1.5413427352905273,5414
1.549645185470581,5414
1.558042049407959,5414
1.5663299560546875,5414
1.574681043624878,5414
1.583019495010376,5414
1.591360092163086,5414
1.599674940109253,5414
1.6079356670379639,5414
1.6163220405578613,5414
1.624701976776123,5414
1.6331024169921875,5414
1.6413862705230713,5414
1.6496868133544922,5414
1.6579608917236328,5414
1.666443109512329,5414
1.6747229099273682,5414
1.6831045150756836,5414
1.6914544105529785,5414
1.6998631954193115,5414
1.7082483768463135,5414
1.7165563106536865,5414
1.7249877452850342,5414
1.7333645820617676,5414
1.7416880130767822,5414
1.7500355243682861,5414
1.7584452629089355,5414
1.7668571472167969,5414
1.7751524448394775,5414
1.7835640907287598,5414
1.7918930053710938,5414
1.8002500534057617,5414
1.8085579872131348,5414
1.8168516159057617,5414
1.8251750469207764,5414
1.8335716724395752,5414
1.8418605327606201,5414
1.8501520156860352,5414
1.8584976196289062,5414
1.8667690753936768,5414
1.8750853538513184,5414
1.8833701610565186,5414
1.8917627334594727,5414
1.9000725746154785,5414
1.9083778858184814,5414
1.9166646003723145,5414
1.9249601364135742,5414
1.9332468509674072,5414
1.9415662288665771,5414
1.9500062465667725,5414
1.958277702331543,5414
1.9665539264678955,5414
1.974865198135376,5414
1.983198642730713,5414
1.9915189743041992,5414
1.999896764755249,5414
2.0083107948303223,5414
2.0166919231414795,5414
2.024970769882202,5414
2.033263683319092,5414
2.041757345199585,5414
2.050071954727173,5414
2.0583810806274414,5414
2.066787004470825,5414
2.0751795768737793,5414
2.0834851264953613,5414
2.0918030738830566,5414
2.1001064777374268,5414
2.1084282398223877,5414
2.1167209148406982,5414
2.12502121925354,5414
2.133373975753784,5414
2.1416690349578857,5414
2.149956226348877,5414
2.158367395401001,5414
2.1667840480804443,5414
2.175128221511841,5414
2.1834311485290527,5414
2.1917572021484375,5414
2.200056791305542,5414
2.2084546089172363,5414
2.216843843460083,5414
2.22528338432312,5414
2.2335870265960693,5414
2.241895914077759,5414
2.2502193450927734,5414
2.258507013320923,5414
2.266878843307495,5414
2.275175094604492,5414
2.2836010456085205,5390
2.291884183883667,5390
2.3001725673675537,5390
2.3084609508514404,5390
2.3168864250183105,5390
2.325206995010376,5390
