Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.01247692108154,2160331.0,4330.0,152558,0.0,10054.0,39476.0
100.00072455406189,2293058.0,47978.0,152774,0.0,7115.0,362932.0
100.00012445449829,2132585.0,4406.0,151242,0.0,9986.0,41734.0
100.01358270645142,2298013.0,4988.0,151664,0.0,10813.0,47167.0
100.00573682785034,2417579.0,4777.0,151496,0.0,11175.0,44172.0
100.0320029258728,1802015.0,3529.0,152770,0.0,8343.0,32152.0
100.00072431564331,1780291.0,17057.0,152696,0.0,8310.0,248689.0
100.00093650817871,2010847.0,33157.0,152342,0.0,8330.0,256069.0
100.01271295547485,2254747.0,4374.0,152376,0.0,10363.0,38522.0
100.00277876853943,2240892.0,4647.0,152312,0.0,10472.0,44201.0
100.0282838344574,2697354.0,5584.0,150946,0.0,12682.0,52883.0
100.02345037460327,2251249.0,4539.0,152202,0.0,10536.0,42503.0
100.00018405914307,1577883.0,50222.0,152656,0.0,5399.0,378086.0
100.00028133392334,1925401.0,32986.0,152664,0.0,9003.0,501580.0
100.01877617835999,2511704.0,4970.0,151656,0.0,11747.0,46089.0
100.00090336799622,1426012.0,48193.0,151198,0.0,6662.0,751652.0
100.00077271461487,932457.0,67799.0,152022,0.0,4325.0,1071628.0
100.00018501281738,2014631.0,5642.0,151628,0.0,9200.0,48449.0
100.02996969223022,2120720.0,4469.0,151384,0.0,9938.0,42906.0
100.00053596496582,1896858.0,23067.0,152914,0.0,8832.0,343540.0
100.02044439315796,2283113.0,4641.0,152862,0.0,10661.0,43553.0
100.00615096092224,2183082.0,4395.0,152152,0.0,10187.0,39976.0
100.00021362304688,1000210.0,74610.0,153638,0.0,2039.0,562515.0
100.0009069442749,1368391.0,43726.0,151746,0.0,6239.0,681278.0
100.00912475585938,2629420.0,5802.0,150866,0.0,12409.0,56622.0
100.00009369850159,1172452.0,84074.0,153484,0.0,2590.0,635536.0
100.01888751983643,2134567.0,4228.0,151726,0.0,9944.0,39522.0
100.00842595100403,2717944.0,5502.0,152154,0.0,12734.0,51484.0
100.0110113620758,2534790.0,4999.0,152814,0.0,11766.0,45128.0
100.02848052978516,2599323.0,5108.0,151044,0.0,12116.0,47501.0
