Time,Objective value
0.011383533477783203,4686
0.014341354370117188,4686
0.031411170959472656,4660
0.04820442199707031,4660
0.0648493766784668,4660
0.08145594596862793,4546
0.09765028953552246,4546
0.11402726173400879,4546
0.1304476261138916,4546
0.14697957038879395,4546
0.1634209156036377,4546
0.17963910102844238,4546
0.19596219062805176,4546
0.2118396759033203,4546
0.2278883457183838,4546
0.24367976188659668,4546
0.2591722011566162,4440
0.2752230167388916,4440
0.2913384437561035,4440
0.30744171142578125,4440
0.3236370086669922,4440
0.33956146240234375,4440
0.3555185794830322,4440
0.37160444259643555,4440
0.3874983787536621,4440
0.403491735458374,4440
0.4194321632385254,4440
0.43541622161865234,4440
0.4513866901397705,4440
0.4671671390533447,4440
0.48327112197875977,4440
0.4991614818572998,4440
0.514589786529541,4440
0.5304820537567139,4440
0.5461361408233643,4440
0.5617794990539551,4440
0.5775649547576904,4440
0.5936915874481201,4440
0.6096432209014893,4440
0.6259238719940186,4440
0.6417679786682129,4440
0.657569408416748,4440
0.6734764575958252,4440
0.6894800662994385,4440
0.7049658298492432,4440
0.7207546234130859,4440
0.7364501953125,4440
0.7523722648620605,4440
0.7683241367340088,4440
0.7843706607818604,4440
0.8002750873565674,4440
0.8162410259246826,4440
0.8321120738983154,4440
0.8479757308959961,4440
0.863990306854248,4440
0.8798861503601074,4440
0.895622968673706,4440
0.9112820625305176,4440
0.9270257949829102,4440
0.942777156829834,4440
0.9584798812866211,4440
0.973989725112915,4440
0.9897310733795166,4440
1.0053367614746094,4440
1.0208971500396729,4440
1.0364055633544922,4440
1.0518980026245117,4440
1.0673236846923828,4440
1.083172082901001,4440
1.0986976623535156,4440
1.114713191986084,4440
1.130640983581543,4440
1.1464197635650635,4440
1.1619901657104492,4440
1.177448034286499,4440
1.1930310726165771,4440
1.208935260772705,4440
1.2245135307312012,4440
1.2400903701782227,4440
1.2557752132415771,4440
1.271247386932373,4440
1.2866840362548828,4440
1.3023791313171387,4440
1.3184890747070312,4440
1.3341383934020996,4440
1.3498668670654297,4440
1.3655967712402344,4440
1.3815572261810303,4440
1.3972105979919434,4440
1.4130358695983887,4440
1.4291119575500488,4440
1.4445555210113525,4440
1.460181713104248,4440
1.4759514331817627,4440
1.4915804862976074,4440
1.5074424743652344,4440
1.5232508182525635,4440
1.5389173030853271,4440
1.5545282363891602,4440
1.5702052116394043,4440
1.585759162902832,4440
1.6014835834503174,4440
1.6169822216033936,4440
1.6325671672821045,4440
1.6481492519378662,4440
1.6634938716888428,4440
1.6789336204528809,4440
1.694542646408081,4440
1.7101409435272217,4440
1.7256627082824707,4440
1.741182804107666,4440
1.7570068836212158,4440
1.7725954055786133,4440
1.7882795333862305,4440
1.8037877082824707,4440
1.8192298412322998,4440
1.8348431587219238,4440
1.8504207134246826,4440
1.8659465312957764,4440
1.881396770477295,4440
1.8968334197998047,4440
1.9125099182128906,4440
1.9278240203857422,4440
1.9433441162109375,4440
1.9587104320526123,4440
1.9744622707366943,4440
1.9901373386383057,4440
2.0059635639190674,4440
2.0216352939605713,4440
2.037459135055542,4440
2.0531320571899414,4440
2.0688605308532715,4440
2.0844595432281494,4440
2.1001498699188232,4440
2.116051435470581,4440
2.1318559646606445,4440
2.147402048110962,4440
2.162780523300171,4440
2.1783626079559326,4440
2.1942648887634277,4440
2.210174798965454,4440
2.226008415222168,4440
2.241455078125,4440
2.2569339275360107,4440
2.2724876403808594,4440
2.2886040210723877,4440
2.303968906402588,4440
2.319387912750244,4440
2.3346736431121826,4440
2.3498570919036865,4440
2.3649141788482666,4440
2.379958152770996,4440
2.395258665084839,4440
2.4100568294525146,4440
2.418764352798462,4440
2.4273149967193604,4440
2.4358701705932617,4440
2.44439435005188,4440
2.452888011932373,4440
2.4614574909210205,4440
2.470020294189453,4440
2.4785938262939453,4440
2.4871418476104736,4440
2.49565052986145,4440
2.5041348934173584,4440
2.5127391815185547,4440
2.5212454795837402,4440
2.529731035232544,4440
2.5382726192474365,4440
2.546879768371582,4440
2.5554592609405518,4440
2.563917875289917,4440
2.5724287033081055,4440
2.5809543132781982,4440
2.58945894241333,4440
2.597952365875244,4440
2.6064298152923584,4440
2.6150710582733154,4440
2.6235551834106445,4440
2.632143259048462,4440
2.640738010406494,4440
2.6492555141448975,4440
2.657756805419922,4440
2.666300058364868,4440
2.674790859222412,4440
2.683371067047119,4440
2.691910982131958,4440
2.7003896236419678,4440
2.708890438079834,4440
2.7174110412597656,4440
2.7259562015533447,4440
2.7344555854797363,4440
2.743016242980957,4440
2.7515146732330322,4440
2.760178804397583,4440
2.7686712741851807,4440
2.7771809101104736,4440
2.7857916355133057,4440
2.7943525314331055,4440
2.8028926849365234,4440
2.8113715648651123,4440
2.8200223445892334,4440
2.8285346031188965,4440
2.8370630741119385,4440
2.8455557823181152,4440
2.8540539741516113,4440
2.8625993728637695,4440
2.8710949420928955,4440
2.8795926570892334,4440
2.8881237506866455,4440
2.8966052532196045,4440
2.9050817489624023,4440
2.9136171340942383,4440
2.9222941398620605,4440
2.9307808876037598,4440
2.939357280731201,4440
2.9478585720062256,4440
2.9564945697784424,4440
2.9650092124938965,4440
2.973489999771118,4440
2.9819889068603516,4440
2.9905691146850586,4440
2.999095916748047,4440
3.0076353549957275,4440
3.0161843299865723,4440
3.024665117263794,4440
3.033139705657959,4440
3.0417089462280273,4440
3.0502450466156006,4440
3.058769702911377,4440
3.0672686100006104,4440
3.075767755508423,4440
3.0842366218566895,4440
3.0927224159240723,4440
3.101285934448242,4440
3.1098473072052,4440
3.118440866470337,4440
3.127035617828369,4440
3.1355414390563965,4440
3.1440861225128174,4440
3.152618169784546,4440
3.1611130237579346,4440
3.169577121734619,4440
3.178209066390991,4440
3.1867289543151855,4440
3.195279836654663,4440
3.2037575244903564,4440
3.212238073348999,4440
3.2207069396972656,4440
3.229196548461914,4440
3.2376632690429688,4440
3.246213912963867,4440
3.2546770572662354,4440
3.2632007598876953,4440
3.271714210510254,4440
3.280203342437744,4440
3.288644313812256,4440
3.297147750854492,4440
3.3056211471557617,4440
3.3140885829925537,4440
3.3225502967834473,4440
3.3311638832092285,4440
3.33970308303833,4440
3.348214626312256,4440
3.356699228286743,4440
3.3652331829071045,4440
3.373725175857544,4440
3.3822097778320312,4440
3.390716791152954,4440
3.3992135524749756,4440
3.407731294631958,4440
3.41623854637146,4440
3.424795627593994,4440
3.4332962036132812,4440
3.44176983833313,4440
3.4502480030059814,4440
3.458763599395752,4440
3.467271327972412,4440
3.475764036178589,4440
3.484247922897339,4440
3.492851972579956,4440
3.5014960765838623,4440
3.5100672245025635,4440
3.5185647010803223,4440
3.527059555053711,4440
3.535632610321045,4440
3.544123411178589,4440
3.5526132583618164,4440
3.5611095428466797,4440
3.5696046352386475,4440
3.5781264305114746,4440
3.5866339206695557,4440
3.5951502323150635,4440
3.6036500930786133,4440
3.61213755607605,4440
3.620638370513916,4440
3.6292366981506348,4440
3.6377432346343994,4440
3.6462578773498535,4440
3.6547422409057617,4440
3.6633377075195312,4440
3.671837568283081,4440
3.6803369522094727,4440
3.688831329345703,4440
3.6973326206207275,4440
3.7058656215667725,4440
3.7144381999969482,4440
3.7230048179626465,4440
3.7314913272857666,4440
3.739988327026367,4440
3.748497724533081,4440
3.7570972442626953,4440
3.765571117401123,4440
3.7740895748138428,4440
3.782613515853882,4440
3.7911009788513184,4440
3.7995893955230713,4440
3.808079719543457,4440
3.81658673286438,4440
3.8250672817230225,4440
3.833554267883301,4440
3.8421850204467773,4440
3.8506858348846436,4440
3.859217405319214,4440
3.8677639961242676,4440
3.876274824142456,4440
3.8848612308502197,4440
3.8934011459350586,4440
3.901897430419922,4440
3.9104721546173096,4440
3.9190027713775635,4440
3.9275388717651367,4440
3.9361214637756348,4440
3.9447004795074463,4440
3.953192710876465,4440
3.961678981781006,4440
3.970320701599121,4440
3.97884464263916,4440
3.987372636795044,4440
3.9959287643432617,4440
