Time,Diversity
0.0004830360412597656,28
0.0011935234069824219,28
0.0021283626556396484,28
0.0033597946166992188,16
0.004172086715698242,4
0.006913185119628906,0
0.007348775863647461,0
0.007753133773803711,0
0.008154630661010742,0
0.009306669235229492,0
0.010091543197631836,0
0.011275291442871094,0
0.012052059173583984,0
0.01320505142211914,0
0.014413833618164062,0
0.015207052230834961,0
0.016449451446533203,0
0.017481088638305664,0
0.018456459045410156,0
0.019252300262451172,0
0.02004075050354004,0
0.021195650100708008,0
0.022383928298950195,0
0.023007869720458984,0
0.024218320846557617,0
0.025003910064697266,0
0.026342153549194336,0
0.027101755142211914,0
0.028623104095458984,0
0.029061079025268555,0
0.030289649963378906,0
0.031095027923583984,0
0.032240867614746094,0
0.03302812576293945,0
0.0361328125,0
0.03655099868774414,0
0.036957740783691406,0
0.03737044334411621,0
0.0381777286529541,0
0.03938627243041992,0
0.040154457092285156,0
0.0412602424621582,0
0.04205060005187988,0
0.04315447807312012,0
0.044255733489990234,0
0.04535937309265137,0
0.04612469673156738,0
0.047199249267578125,0
0.048273563385009766,0
0.04901289939880371,0
0.05010104179382324,0
0.05114316940307617,0
0.052176475524902344,0
0.05321192741394043,0
0.05429434776306152,0
0.05533242225646973,0
0.05603504180908203,0
0.05706906318664551,0
0.05817532539367676,0
0.05921196937561035,0
0.06024599075317383,0
0.06127762794494629,0
0.06202864646911621,0
0.06306028366088867,0
0.06416940689086914,0
0.06523656845092773,0
0.0663290023803711,0
0.0670785903930664,0
0.06814694404602051,0
0.06922411918640137,0
0.07030487060546875,0
0.07102608680725098,0
0.07210731506347656,0
0.07319045066833496,0
0.07427501678466797,0
0.07534241676330566,0
0.07606625556945801,0
0.07713007926940918,0
0.07826042175292969,0
0.07932829856872559,0
0.08006429672241211,0
0.08118271827697754,0
0.08232784271240234,0
0.08311152458190918,0
0.08425259590148926,1
0.08501052856445312,1
0.08611869812011719,0
0.08721351623535156,0
0.0910344123840332,0
0.09143590927124023,0
0.0918118953704834,0
0.09218287467956543,0
0.09255480766296387,0
0.09327054023742676,0
0.09434103965759277,0
0.09506034851074219,0
0.09612107276916504,0
0.09719252586364746,0
0.09826302528381348,0
0.09932494163513184,0
0.10003829002380371,0
0.10109138488769531,0
0.10216522216796875,0
0.10321950912475586,0
0.10427498817443848,0
0.10533881187438965,0
0.10606217384338379,0
0.10712385177612305,0
0.10820484161376953,0
0.10927104949951172,0
0.1103363037109375,0
0.11106610298156738,0
0.11212491989135742,0
0.11319422721862793,0
0.11425900459289551,0
0.11531662940979004,0
0.11603355407714844,0
0.11708712577819824,0
0.1181802749633789,0
0.11923575401306152,0
0.12029838562011719,0
0.12101030349731445,0
0.12207555770874023,0
0.12313652038574219,0
0.12419342994689941,0
0.12524771690368652,0
0.1263267993927002,0
0.12706637382507324,0
0.12813687324523926,0
0.12921643257141113,0
0.13028955459594727,0
0.131072998046875,0
0.13215875625610352,0
0.13323473930358887,0
0.13431310653686523,0
0.13503003120422363,0
0.136091947555542,0
0.1371440887451172,0
0.13823175430297852,0
0.1392967700958252,0
0.1400303840637207,0
0.1410961151123047,0
0.14219188690185547,0
0.14325189590454102,0
0.14431118965148926,0
0.14503192901611328,0
0.1461324691772461,0
0.14719581604003906,0
0.14826297760009766,0
0.14934563636779785,0
0.1500835418701172,0
0.15116071701049805,0
0.15222501754760742,0
0.15328478813171387,0
0.1540210247039795,0
0.15508198738098145,0
0.15616726875305176,0
0.15723061561584473,0
0.15831613540649414,0
0.15903997421264648,0
0.1600801944732666,0
0.1610109806060791,0
0.16220402717590332,0
0.16325688362121582,0
0.16429638862609863,0
0.16533923149108887,0
0.16605615615844727,0
0.1671006679534912,0
0.16817736625671387,0
0.16920685768127441,0
0.170271635055542,0
0.1713111400604248,0
0.17200803756713867,0
0.17304015159606934,0
0.17409825325012207,0
0.17513465881347656,0
0.17620277404785156,0
0.1775357723236084,0
0.1782703399658203,0
0.17903590202331543,0
0.18011808395385742,0
0.18115019798278809,0
0.18224072456359863,0
0.18327975273132324,0
0.18430662155151367,0
0.18502259254455566,0
0.1860671043395996,0
0.1871018409729004,0
0.18813204765319824,0
0.18931198120117188,0
0.19008946418762207,0
0.19116568565368652,0
0.1922016143798828,0
0.19326257705688477,0
0.19400978088378906,0
0.1950380802154541,0
0.19610357284545898,0
0.1971442699432373,0
0.1982419490814209,0
0.19927120208740234,0
0.20032453536987305,0
0.201033353805542,0
0.2020857334136963,0
0.20311784744262695,0
0.20415306091308594,0
0.20519113540649414,0
0.20624852180480957,0
0.20729589462280273,0
0.20833849906921387,0
0.2090282440185547,0
0.21006131172180176,0
0.21109318733215332,0
0.21213459968566895,0
0.213179349899292,0
0.2142181396484375,0
0.21524810791015625,0
0.21628165245056152,0
0.21730709075927734,0
0.21801185607910156,0
0.2190535068511963,0
0.2200932502746582,0
0.22112202644348145,0
0.2221672534942627,0
0.22319436073303223,0
0.22421836853027344,0
0.2252500057220459,0
0.22628164291381836,0
0.22732114791870117,0
0.22801733016967773,0
0.22904443740844727,0
0.23007655143737793,0
0.23110508918762207,0
0.2322254180908203,0
0.23328161239624023,0
0.2343153953552246,0
0.23502755165100098,0
0.23606491088867188,0
0.2370905876159668,0
0.23813557624816895,0
0.2391672134399414,0
0.24023103713989258,0
0.2412574291229248,0
0.24234318733215332,0
0.2430877685546875,0
0.24414563179016113,0
0.24520301818847656,0
0.24629449844360352,0
0.24700641632080078,0
0.2480618953704834,0
0.24913883209228516,0
0.2502861022949219,0
0.2510082721710205,0
0.25206613540649414,0
0.25314927101135254,0
0.2542450428009033,0
0.25532031059265137,0
0.25603246688842773,0
0.2570958137512207,0
0.2581632137298584,0
0.25926709175109863,0
0.26033973693847656,0
0.26106929779052734,0
0.26214075088500977,0
0.263197660446167,0
0.2643401622772217,0
0.26545071601867676,0
0.26633667945861816,0
0.2671470642089844,0
0.2682197093963623,0
0.26928281784057617,0
0.27008867263793945,0
0.27116870880126953,0
0.2722034454345703,0
0.27324724197387695,0
0.27433156967163086,0
0.2750253677368164,0
0.2764711380004883,0
0.2771461009979248,0
0.2786135673522949,0
0.2792670726776123,0
0.2803151607513428,0
0.28104138374328613,0
0.2821528911590576,0
0.283205509185791,0
0.2842366695404053,0
0.28529882431030273,0
0.2860536575317383,0
0.28708434104919434,0
0.2881159782409668,0
0.2892930507659912,0
0.2900688648223877,0
0.29117846488952637,0
0.2922213077545166,0
0.29324936866760254,0
0.29433345794677734,0
0.29505014419555664,0
0.2960798740386963,0
0.2971227169036865,0
0.29821228981018066,0
0.2992517948150635,0
0.3002779483795166,0
0.30130481719970703,0
0.30202364921569824,0
0.3030660152435303,0
0.3040919303894043,0
0.3051168918609619,0
0.3061654567718506,0
0.30722689628601074,0
0.3083319664001465,0
0.30948305130004883,0
0.31022119522094727,0
0.31128454208374023,0
0.31201839447021484,0
0.3130819797515869,0
0.3141915798187256,0
0.31525683403015137,0
0.3163180351257324,0
0.31705784797668457,0
0.3181898593902588,0
0.31925320625305176,0
0.3203268051147461,0
0.32104921340942383,0
0.3221282958984375,0
0.32318997383117676,0
0.32431745529174805,1
0.3250460624694824,0
0.3261404037475586,0
0.3272054195404053,0
0.32828807830810547,0
0.3290221691131592,0
0.3300900459289551,0
0.3311583995819092,0
0.3322453498840332,0
0.3333094120025635,0
0.3340418338775635,0
0.33510589599609375,0
0.33618760108947754,0
0.3372471332550049,0
0.33834290504455566,0
0.3390624523162842,0
0.3401181697845459,0
0.341172456741333,0
0.34224534034729004,0
0.3433218002319336,0
0.34403228759765625,0
0.34510159492492676,0
0.3461759090423584,0
0.34723782539367676,0
0.3482949733734131,0
0.34900879859924316,0
0.35007786750793457,0
0.3511476516723633,0
0.3522047996520996,0
0.3532679080963135,0
0.35401320457458496,0
0.35507893562316895,0
0.3561551570892334,0
0.35721755027770996,0
0.3582794666290283,0
0.35933470726013184,0
0.3600492477416992,0
0.36110997200012207,0
0.3621711730957031,0
0.36323070526123047,0
0.36429548263549805,0
0.3650240898132324,0
0.3660871982574463,0
0.3671600818634033,0
0.3682231903076172,0
0.3692817687988281,0
0.37009334564208984,0
0.37112879753112793,0
0.37217211723327637,0
0.3732006549835205,0
0.3742518424987793,0
0.3752858638763428,0
0.3763113021850586,0
0.37700605392456055,0
0.37804436683654785,0
0.379131555557251,0
0.38019537925720215,0
0.3812539577484131,0
0.38202381134033203,0
0.3831014633178711,0
0.38416194915771484,0
0.3852262496948242,0
0.38631510734558105,0
0.38702964782714844,0
0.388092041015625,0
0.3892219066619873,0
0.39003777503967285,1
0.39112353324890137,0
0.39218950271606445,0
0.39307141304016113,0
0.394134521484375,0
0.3950614929199219,0
0.3961060047149658,0
0.39714813232421875,0
0.39824557304382324,0
0.3993034362792969,0
0.4003322124481201,0
0.4010293483734131,0
0.40207600593566895,0
0.4031057357788086,0
0.4041430950164795,0
0.4052102565765381,0
0.40626049041748047,0
0.4073066711425781,0
0.40802454948425293,0
0.4091801643371582,0
0.4105098247528076,0
0.41115379333496094,0
0.41262269020080566,0
0.41301846504211426,0
0.41413140296936035,0
0.41516900062561035,0
0.41622281074523926,0
0.41725921630859375,0
0.4183361530303955,0
0.41902709007263184,0
0.4200589656829834,0
0.42108941078186035,0
0.42212486267089844,0
0.4230306148529053,0
0.42411208152770996,0
0.42514848709106445,0
0.42624950408935547,0
0.4273042678833008,0
0.42833590507507324,0
0.4290294647216797,0
0.4301035404205322,0
0.43117761611938477,0
0.43223047256469727,0
0.4332606792449951,0
0.43431782722473145,0
0.4350159168243408,0
0.436049222946167,0
0.43707990646362305,0
0.43813109397888184,0
0.43916821479797363,0
0.4402017593383789,0
0.44150662422180176,1
0.44221973419189453,0
0.44325828552246094,0
0.4442899227142334,0
0.4453284740447998,0
0.4460299015045166,0
0.4470982551574707,0
0.4481692314147949,0
0.4492497444152832,0
0.4500131607055664,0
0.45110058784484863,0
0.4521815776824951,0
0.4532773494720459,0
0.45401430130004883,0
0.4550814628601074,0
0.45615434646606445,0
0.45721435546875,0
0.4582974910736084,0
0.4590332508087158,0
0.4601593017578125,0
0.4612457752227783,0
0.4623727798461914,0
0.4631309509277344,0
0.4640824794769287,0
0.46512889862060547,0
0.46628665924072266,0
0.4672725200653076,0
0.4680354595184326,0
0.46912121772766113,0
0.4702143669128418,0
0.47165894508361816,1
0.47205662727355957,0
0.47316479682922363,0
0.47425150871276855,0
0.47580718994140625,1
0.47647547721862793,0
0.4771847724914551,0
0.4785196781158447,0
0.47937583923339844,0
0.48012876510620117,0
0.481203556060791,0
0.4822957515716553,0
0.48301172256469727,0
0.4841182231903076,0
0.48518943786621094,0
0.48626160621643066,0
0.487318754196167,0
0.48803234100341797,0
0.4891233444213867,0
0.4902958869934082,0
0.4910149574279785,0
0.49210691452026367,0
0.4931964874267578,0
0.4942944049835205,0
0.4950101375579834,0
0.4960777759552002,0
0.49714112281799316,0
0.49828147888183594,0
0.4990677833557129,0
0.5001380443572998,0
0.5011980533599854,0
0.5022914409637451,0
0.5030169486999512,0
0.5040805339813232,0
0.5051422119140625,0
0.5062427520751953,0
0.5073144435882568,0
0.5080721378326416,0
0.5091352462768555,0
0.5102109909057617,0
0.5112783908843994,0
0.5123555660247803,0
0.513073205947876,0
0.5141458511352539,0
0.5152411460876465,0
0.5163154602050781,0
0.5170292854309082,0
0.518103837966919,0
0.5191686153411865,0
0.5202317237854004,0
0.5212991237640381,0
0.5220234394073486,0
0.5230870246887207,0
0.5241503715515137,0
0.5253076553344727,1
0.5260515213012695,0
0.5271162986755371,0
0.5281836986541748,0
0.5292658805847168,0
0.5303378105163574,0
0.5310521125793457,0
0.532118558883667,0
0.5331804752349854,0
0.5342495441436768,0
0.5353066921234131,0
0.5360255241394043,0
0.5370810031890869,0
0.5381743907928467,0
0.5392622947692871,0
0.5403273105621338,0
0.5410423278808594,0
0.5421316623687744,0
0.543208122253418,0
0.5442895889282227,0
0.5450046062469482,0
0.5460903644561768,0
0.5471646785736084,0
0.5482277870178223,0
0.5492932796478271,0
0.5502820014953613,1
0.551011323928833,0
0.5520932674407959,0
0.5531742572784424,0
0.5542540550231934,0
0.5553367137908936,0
0.5560722351074219,0
0.557138204574585,0
0.5582208633422852,0
0.5592889785766602,0
0.5600090026855469,0
0.5610778331756592,0
0.5621509552001953,0
0.56321120262146,0
0.5642921924591064,0
0.5650169849395752,0
0.5660915374755859,0
0.5671780109405518,0
0.568251371383667,0
0.5693185329437256,0
0.5700435638427734,0
0.5711259841918945,0
0.5721962451934814,0
0.5732760429382324,0
0.5740163326263428,0
0.575082540512085,0
0.5761489868164062,0
0.5772101879119873,0
0.5782821178436279,0
0.5790038108825684,0
0.5800695419311523,0
0.5811333656311035,0
0.582223653793335,0
0.5832948684692383,0
0.5840110778808594,0
0.5850784778594971,0
0.5861549377441406,0
0.587233304977417,0
0.5882976055145264,0
0.5890157222747803,0
0.5900936126708984,0
0.5911564826965332,0
0.5922188758850098,0
0.5932896137237549,0
0.5940089225769043,0
0.5950682163238525,0
0.5961477756500244,0
0.5972166061401367,0
0.5982861518859863,0
0.5990164279937744,0
0.6000781059265137,0
0.6011478900909424,0
0.6022160053253174,0
0.6032829284667969,0
0.6040074825286865,0
0.6050682067871094,0
0.6061336994171143,0
0.6071960926055908,0
0.6082642078399658,0
0.6093249320983887,0
0.6100664138793945,0
0.6111364364624023,0
0.612196683883667,0
0.6132602691650391,0
0.6143252849578857,0
0.6150445938110352,0
0.6161043643951416,0
0.6171834468841553,0
0.618257999420166,0
0.6193780899047852,0
0.6201126575469971,0
0.6211810111999512,0
0.6222589015960693,0
0.6233232021331787,0
0.6240425109863281,0
0.6251051425933838,0
0.6261954307556152,0
0.6272585391998291,0
0.6283483505249023,0
0.6290929317474365,0
0.6301732063293457,0
0.6312854290008545,0
0.6320033073425293,0
0.6330904960632324,0
0.6341595649719238,0
0.6352534294128418,0
0.6363239288330078,0
0.6370408535003662,0
0.6381115913391113,0
0.6391918659210205,0
0.6402623653411865,0
0.6413228511810303,0
0.6420471668243408,0
0.6431288719177246,0
0.644200325012207,0
0.6452610492706299,0
0.6463305950164795,0
0.6470487117767334,0
0.6481113433837891,0
0.6491732597351074,0
0.6502406597137451,0
0.6513118743896484,0
0.6520640850067139,0
0.6531307697296143,0
0.654224157333374,0
0.6553037166595459,0
