Time,Objective value
0.0004830360412597656,127200
0.0011935234069824219,127200
0.0021283626556396484,127200
0.0033597946166992188,127200
0.004172086715698242,127200
0.006913185119628906,104520
0.007348775863647461,104520
0.007753133773803711,104520
0.008154630661010742,104520
0.009306669235229492,104520
0.010091543197631836,104520
0.011275291442871094,104520
0.012052059173583984,104520
0.01320505142211914,104520
0.014413833618164062,104520
0.015207052230834961,104520
0.016449451446533203,104520
0.017481088638305664,104520
0.018456459045410156,104520
0.019252300262451172,104520
0.02004075050354004,104520
0.021195650100708008,104520
0.022383928298950195,104520
0.023007869720458984,104520
0.024218320846557617,104520
0.025003910064697266,104520
0.026342153549194336,104520
0.027101755142211914,104520
0.028623104095458984,104520
0.029061079025268555,104520
0.030289649963378906,104520
0.031095027923583984,104520
0.032240867614746094,104520
0.03302812576293945,103620
0.0361328125,98420
0.03655099868774414,98420
0.036957740783691406,98420
0.03737044334411621,98420
0.0381777286529541,98420
0.03938627243041992,98420
0.040154457092285156,98420
0.0412602424621582,98420
0.04205060005187988,98420
0.04315447807312012,98420
0.044255733489990234,98420
0.04535937309265137,98420
0.04612469673156738,98420
0.047199249267578125,98420
0.048273563385009766,98420
0.04901289939880371,98420
0.05010104179382324,98420
0.05114316940307617,98420
0.052176475524902344,98420
0.05321192741394043,98420
0.05429434776306152,98420
0.05533242225646973,98420
0.05603504180908203,98420
0.05706906318664551,98420
0.05817532539367676,98420
0.05921196937561035,98420
0.06024599075317383,98420
0.06127762794494629,98420
0.06202864646911621,98420
0.06306028366088867,98420
0.06416940689086914,98420
0.06523656845092773,98420
0.0663290023803711,98420
0.0670785903930664,98420
0.06814694404602051,98420
0.06922411918640137,98420
0.07030487060546875,98420
0.07102608680725098,98420
0.07210731506347656,98420
0.07319045066833496,98420
0.07427501678466797,98420
0.07534241676330566,98420
0.07606625556945801,98420
0.07713007926940918,98420
0.07826042175292969,98420
0.07932829856872559,98420
0.08006429672241211,98420
0.08118271827697754,98420
0.08232784271240234,98420
0.08311152458190918,98420
0.08425259590148926,98020
0.08501052856445312,98020
0.08611869812011719,98020
0.08721351623535156,98020
0.0910344123840332,96020
0.09143590927124023,96020
0.0918118953704834,96020
0.09218287467956543,96020
0.09255480766296387,96020
0.09327054023742676,96020
0.09434103965759277,96020
0.09506034851074219,96020
0.09612107276916504,96020
0.09719252586364746,96020
0.09826302528381348,96020
0.09932494163513184,96020
0.10003829002380371,96020
0.10109138488769531,96020
0.10216522216796875,96020
0.10321950912475586,96020
0.10427498817443848,96020
0.10533881187438965,96020
0.10606217384338379,96020
0.10712385177612305,96020
0.10820484161376953,96020
0.10927104949951172,96020
0.1103363037109375,96020
0.11106610298156738,96020
0.11212491989135742,96020
0.11319422721862793,96020
0.11425900459289551,96020
0.11531662940979004,96020
0.11603355407714844,96020
0.11708712577819824,96020
0.1181802749633789,96020
0.11923575401306152,96020
0.12029838562011719,96020
0.12101030349731445,96020
0.12207555770874023,96020
0.12313652038574219,96020
0.12419342994689941,96020
0.12524771690368652,96020
0.1263267993927002,96020
0.12706637382507324,96020
0.12813687324523926,96020
0.12921643257141113,96020
0.13028955459594727,96020
0.131072998046875,96020
0.13215875625610352,96020
0.13323473930358887,96020
0.13431310653686523,96020
0.13503003120422363,96020
0.136091947555542,96020
0.1371440887451172,96020
0.13823175430297852,96020
0.1392967700958252,96020
0.1400303840637207,96020
0.1410961151123047,96020
0.14219188690185547,96020
0.14325189590454102,96020
0.14431118965148926,96020
0.14503192901611328,96020
0.1461324691772461,96020
0.14719581604003906,96020
0.14826297760009766,96020
0.14934563636779785,96020
0.1500835418701172,96020
0.15116071701049805,96020
0.15222501754760742,96020
0.15328478813171387,96020
0.1540210247039795,96020
0.15508198738098145,96020
0.15616726875305176,96020
0.15723061561584473,96020
0.15831613540649414,96020
0.15903997421264648,96020
0.1600801944732666,96020
0.1610109806060791,96020
0.16220402717590332,96020
0.16325688362121582,96020
0.16429638862609863,96020
0.16533923149108887,96020
0.16605615615844727,96020
0.1671006679534912,96020
0.16817736625671387,96020
0.16920685768127441,96020
0.170271635055542,96020
0.1713111400604248,96020
0.17200803756713867,96020
0.17304015159606934,96020
0.17409825325012207,96020
0.17513465881347656,96020
0.17620277404785156,96020
0.1775357723236084,96020
0.1782703399658203,96020
0.17903590202331543,96020
0.18011808395385742,96020
0.18115019798278809,96020
0.18224072456359863,96020
0.18327975273132324,96020
0.18430662155151367,96020
0.18502259254455566,96020
0.1860671043395996,96020
0.1871018409729004,96020
0.18813204765319824,96020
0.18931198120117188,96020
0.19008946418762207,96020
0.19116568565368652,96020
0.1922016143798828,96020
0.19326257705688477,96020
0.19400978088378906,96020
0.1950380802154541,96020
0.19610357284545898,96020
0.1971442699432373,96020
0.1982419490814209,96020
0.19927120208740234,96020
0.20032453536987305,96020
0.201033353805542,96020
0.2020857334136963,96020
0.20311784744262695,96020
0.20415306091308594,96020
0.20519113540649414,96020
0.20624852180480957,96020
0.20729589462280273,96020
0.20833849906921387,96020
0.2090282440185547,96020
0.21006131172180176,96020
0.21109318733215332,96020
0.21213459968566895,96020
0.213179349899292,96020
0.2142181396484375,96020
0.21524810791015625,96020
0.21628165245056152,96020
0.21730709075927734,96020
0.21801185607910156,96020
0.2190535068511963,96020
0.2200932502746582,96020
0.22112202644348145,96020
0.2221672534942627,96020
0.22319436073303223,96020
0.22421836853027344,96020
0.2252500057220459,96020
0.22628164291381836,96020
0.22732114791870117,96020
0.22801733016967773,96020
0.22904443740844727,96020
0.23007655143737793,96020
0.23110508918762207,96020
0.2322254180908203,95720
0.23328161239624023,95720
0.2343153953552246,95720
0.23502755165100098,95720
0.23606491088867188,95720
0.2370905876159668,95720
0.23813557624816895,95720
0.2391672134399414,95720
0.24023103713989258,95720
0.2412574291229248,95720
0.24234318733215332,95720
0.2430877685546875,95720
0.24414563179016113,95720
0.24520301818847656,95720
0.24629449844360352,95720
0.24700641632080078,95720
0.2480618953704834,95720
0.24913883209228516,95720
0.2502861022949219,95720
0.2510082721710205,95720
0.25206613540649414,95720
0.25314927101135254,95720
0.2542450428009033,95720
0.25532031059265137,95720
0.25603246688842773,95720
0.2570958137512207,95720
0.2581632137298584,95720
0.25926709175109863,95720
0.26033973693847656,95720
0.26106929779052734,95720
0.26214075088500977,95720
0.263197660446167,95720
0.2643401622772217,95720
0.26545071601867676,95720
0.26633667945861816,95720
0.2671470642089844,95720
0.2682197093963623,95720
0.26928281784057617,95720
0.27008867263793945,95720
0.27116870880126953,95720
0.2722034454345703,95720
0.27324724197387695,95720
0.27433156967163086,95720
0.2750253677368164,95720
0.2764711380004883,95720
0.2771461009979248,95720
0.2786135673522949,95720
0.2792670726776123,95720
0.2803151607513428,95720
0.28104138374328613,95720
0.2821528911590576,95720
0.283205509185791,95720
0.2842366695404053,95720
0.28529882431030273,95720
0.2860536575317383,95720
0.28708434104919434,95720
0.2881159782409668,95720
0.2892930507659912,95720
0.2900688648223877,95720
0.29117846488952637,95720
0.2922213077545166,95720
0.29324936866760254,95720
0.29433345794677734,95720
0.29505014419555664,95720
0.2960798740386963,95720
0.2971227169036865,95720
0.29821228981018066,95720
0.2992517948150635,95720
0.3002779483795166,95720
0.30130481719970703,95720
0.30202364921569824,95720
0.3030660152435303,95720
0.3040919303894043,95720
0.3051168918609619,95720
0.3061654567718506,95720
0.30722689628601074,95720
0.3083319664001465,95720
0.30948305130004883,95720
0.31022119522094727,95720
0.31128454208374023,95720
0.31201839447021484,95720
0.3130819797515869,95720
0.3141915798187256,95720
0.31525683403015137,95720
0.3163180351257324,95720
0.31705784797668457,95720
0.3181898593902588,95720
0.31925320625305176,95720
0.3203268051147461,95720
0.32104921340942383,95720
0.3221282958984375,95720
0.32318997383117676,95720
0.32431745529174805,95720
0.3250460624694824,95720
0.3261404037475586,95720
0.3272054195404053,95720
0.32828807830810547,95720
0.3290221691131592,95720
0.3300900459289551,95720
0.3311583995819092,95720
0.3322453498840332,95720
0.3333094120025635,95720
0.3340418338775635,95720
0.33510589599609375,95720
0.33618760108947754,95720
0.3372471332550049,95720
0.33834290504455566,95720
0.3390624523162842,95720
0.3401181697845459,95720
0.341172456741333,95720
0.34224534034729004,95720
0.3433218002319336,95720
0.34403228759765625,95720
0.34510159492492676,95720
0.3461759090423584,95720
0.34723782539367676,95720
0.3482949733734131,95720
0.34900879859924316,95720
0.35007786750793457,95720
0.3511476516723633,95720
0.3522047996520996,95720
0.3532679080963135,95720
0.35401320457458496,95720
0.35507893562316895,95720
0.3561551570892334,95720
0.35721755027770996,95720
0.3582794666290283,95720
0.35933470726013184,95720
0.3600492477416992,95720
0.36110997200012207,95720
0.3621711730957031,95720
0.36323070526123047,95720
0.36429548263549805,95720
0.3650240898132324,95720
0.3660871982574463,95720
0.3671600818634033,95720
0.3682231903076172,95720
0.3692817687988281,95720
0.37009334564208984,95720
0.37112879753112793,95720
0.37217211723327637,95720
0.3732006549835205,95720
0.3742518424987793,95720
0.3752858638763428,95720
0.3763113021850586,95720
0.37700605392456055,95720
0.37804436683654785,95720
0.379131555557251,95720
0.38019537925720215,95720
0.3812539577484131,95720
0.38202381134033203,95720
0.3831014633178711,95720
0.38416194915771484,95720
0.3852262496948242,95720
0.38631510734558105,95720
0.38702964782714844,95720
0.388092041015625,95720
0.3892219066619873,95320
0.39003777503967285,95320
0.39112353324890137,95320
0.39218950271606445,95320
0.39307141304016113,95320
0.394134521484375,95320
0.3950614929199219,95320
0.3961060047149658,95320
0.39714813232421875,95320
0.39824557304382324,95320
0.3993034362792969,95320
0.4003322124481201,95320
0.4010293483734131,95320
0.40207600593566895,95320
0.4031057357788086,95320
0.4041430950164795,95320
0.4052102565765381,95320
0.40626049041748047,95320
0.4073066711425781,95320
0.40802454948425293,95320
0.4091801643371582,95320
0.4105098247528076,95320
0.41115379333496094,95320
0.41262269020080566,95320
0.41301846504211426,95320
0.41413140296936035,95320
0.41516900062561035,95320
0.41622281074523926,95320
0.41725921630859375,95320
0.4183361530303955,95320
0.41902709007263184,95320
0.4200589656829834,95320
0.42108941078186035,95320
0.42212486267089844,95320
0.4230306148529053,95320
0.42411208152770996,95320
0.42514848709106445,95320
0.42624950408935547,95320
0.4273042678833008,95320
0.42833590507507324,95320
0.4290294647216797,95320
0.4301035404205322,95320
0.43117761611938477,95320
0.43223047256469727,95320
0.4332606792449951,95320
0.43431782722473145,95320
0.4350159168243408,95320
0.436049222946167,95320
0.43707990646362305,95320
0.43813109397888184,95320
0.43916821479797363,95320
0.4402017593383789,95320
0.44150662422180176,95320
0.44221973419189453,95320
0.44325828552246094,95320
0.4442899227142334,95320
0.4453284740447998,95320
0.4460299015045166,95320
0.4470982551574707,95320
0.4481692314147949,95320
0.4492497444152832,95320
0.4500131607055664,95320
0.45110058784484863,95320
0.4521815776824951,95320
0.4532773494720459,95320
0.45401430130004883,95320
0.4550814628601074,95320
0.45615434646606445,95320
0.45721435546875,95320
0.4582974910736084,95320
0.4590332508087158,95320
0.4601593017578125,95320
0.4612457752227783,95320
0.4623727798461914,95320
0.4631309509277344,95320
0.4640824794769287,95320
0.46512889862060547,95320
0.46628665924072266,95320
0.4672725200653076,95320
0.4680354595184326,95320
0.46912121772766113,95320
0.4702143669128418,95320
0.47165894508361816,95320
0.47205662727355957,95320
0.47316479682922363,95320
0.47425150871276855,95320
0.47580718994140625,95320
0.47647547721862793,95320
0.4771847724914551,95320
0.4785196781158447,95320
0.47937583923339844,95320
0.48012876510620117,95320
0.481203556060791,95320
0.4822957515716553,95320
0.48301172256469727,95320
0.4841182231903076,95320
0.48518943786621094,95320
0.48626160621643066,95320
0.487318754196167,95320
0.48803234100341797,95320
0.4891233444213867,95320
0.4902958869934082,95320
0.4910149574279785,95320
0.49210691452026367,95320
0.4931964874267578,95320
0.4942944049835205,95320
0.4950101375579834,95320
0.4960777759552002,95320
0.49714112281799316,95320
0.49828147888183594,95320
0.4990677833557129,95320
0.5001380443572998,95320
0.5011980533599854,95320
0.5022914409637451,95320
0.5030169486999512,95320
0.5040805339813232,95320
0.5051422119140625,95320
0.5062427520751953,95320
0.5073144435882568,95320
0.5080721378326416,95320
0.5091352462768555,95320
0.5102109909057617,95320
0.5112783908843994,95320
0.5123555660247803,95320
0.513073205947876,95320
0.5141458511352539,95320
0.5152411460876465,95320
0.5163154602050781,95320
0.5170292854309082,95320
0.518103837966919,95320
0.5191686153411865,95320
0.5202317237854004,95320
0.5212991237640381,95320
0.5220234394073486,95320
0.5230870246887207,95320
0.5241503715515137,95320
0.5253076553344727,95320
0.5260515213012695,95320
0.5271162986755371,95320
0.5281836986541748,95320
0.5292658805847168,95320
0.5303378105163574,95320
0.5310521125793457,95320
0.532118558883667,95320
