Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00052809715271,332219.0,81667.0,151908,0.0,1355.0,5851.0
100.00023984909058,250318.0,90947.0,152956,0.0,1056.0,4645.0
100.00054550170898,1382861.0,77365.0,154308,0.0,557.0,2939.0
100.00066351890564,334780.0,78911.0,152698,0.0,838.0,3913.0
100.0004780292511,544191.0,51781.0,152230,0.0,2224.0,8723.0
100.00092697143555,1141430.0,83858.0,156094,0.0,235.0,1652.0
100.00093483924866,1180969.0,45250.0,152078,0.0,5355.0,19157.0
100.00030064582825,232711.0,86764.0,153048,0.0,960.0,4348.0
100.00131964683533,152943.0,81202.0,153992,0.0,565.0,3196.0
100.00097155570984,335600.0,74719.0,152446,0.0,1067.0,4726.0
100.00036239624023,196511.0,89905.0,154040,0.0,768.0,3618.0
100.00062727928162,181854.0,82755.0,154728,0.0,669.0,3381.0
100.0009913444519,430778.0,76587.0,151446,0.0,1501.0,6228.0
100.00076818466187,564839.0,63584.0,151568,0.0,2125.0,8443.0
100.0002372264862,236693.0,72123.0,153070,0.0,977.0,4532.0
100.00012016296387,167377.0,90634.0,153664,0.0,644.0,3152.0
100.00017380714417,1693661.0,81615.0,152430,0.0,1673.0,6943.0
100.00067257881165,520600.0,68366.0,151588,0.0,2190.0,8964.0
100.00091195106506,149163.0,90478.0,153832,0.0,594.0,2836.0
100.00023531913757,226403.0,93095.0,152894,0.0,962.0,4218.0
100.00038838386536,461992.0,73074.0,152634,0.0,1671.0,6837.0
100.00094175338745,363099.0,101339.0,155398,0.0,728.0,3299.0
100.00051546096802,230631.0,86515.0,154766,0.0,503.0,2855.0
100.00018787384033,281457.0,70479.0,152552,0.0,1172.0,5159.0
100.00060224533081,330110.0,87709.0,154300,0.0,558.0,2744.0
100.00038957595825,509172.0,76339.0,153072,0.0,925.0,4338.0
100.00158190727234,1150215.0,57813.0,150622,0.0,5115.0,18224.0
100.00129556655884,334484.0,71419.0,155162,0.0,421.0,2228.0
100.00065088272095,301289.0,84491.0,153890,0.0,851.0,4030.0
100.00095462799072,218819.0,77869.0,152552,0.0,914.0,4129.0
