Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
81.01863312721252,21796517.0,1236.0,15109494,1236.0,5849.0,24686.0
81.06215143203735,15253558.0,858.0,15120319,858.0,6494.0,25251.0
81.14993929862976,17562312.0,976.0,15072990,976.0,8922.0,32072.0
81.03195595741272,16143737.0,872.0,15023963,872.0,8027.0,29234.0
81.0389928817749,21593038.0,1214.0,15073080,1214.0,8349.0,33121.0
81.11065697669983,17603166.0,973.0,15060042,973.0,8059.0,30409.0
81.07341647148132,16769251.0,932.0,15100212,932.0,7558.0,28342.0
81.01336741447449,19317841.0,1075.0,15082994,1075.0,9126.0,33555.0
81.0133683681488,20812466.0,1191.0,15097601,1191.0,7026.0,28283.0
81.00814008712769,21945140.0,1195.0,15058206,1195.0,7887.0,31679.0
81.05576610565186,15968434.0,879.0,15024429,879.0,7861.0,28808.0
81.05187845230103,19534451.0,1086.0,15079389,1086.0,9062.0,33631.0
81.01160383224487,19803115.0,1112.0,15075350,1112.0,8845.0,33168.0
81.01406645774841,14983078.0,830.0,15048906,830.0,7412.0,27263.0
81.04949522018433,12208925.0,684.0,15072289,684.0,5399.0,20241.0
81.05662488937378,16233650.0,890.0,15088369,890.0,8647.0,31060.0
81.04547929763794,13601634.0,739.0,15072354,739.0,6667.0,24149.0
81.00885081291199,16459537.0,909.0,15072079,909.0,7309.0,27766.0
81.03932499885559,18420686.0,1026.0,15101580,1026.0,9496.0,34499.0
81.01643943786621,18201313.0,1031.0,15110322,1031.0,7215.0,27822.0
81.0066032409668,16205626.0,907.0,15094942,907.0,6950.0,26018.0
81.05475425720215,19581477.0,1103.0,15106206,1103.0,8323.0,32122.0
81.06722855567932,15596002.0,864.0,15061072,864.0,7680.0,27679.0
81.08458256721497,20466863.0,1151.0,15103276,1151.0,8760.0,33730.0
81.03745627403259,14526443.0,805.0,15062611,805.0,6278.0,23832.0
81.01004958152771,20353679.0,1116.0,15035823,1116.0,8200.0,31174.0
81.0144157409668,18518510.0,1024.0,15095307,1024.0,9259.0,33371.0
81.09408235549927,15670099.0,873.0,15092029,873.0,7066.0,26362.0
81.02450489997864,16783458.0,925.0,15115228,925.0,8199.0,30094.0
81.03612351417542,16964243.0,960.0,15089493,960.0,6710.0,27107.0
