Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
3.6132776737213135,39831.0,943.0,17937024,0.0,130.0,1694.0
3.6107993125915527,26272.0,1039.0,17212548,0.0,138.0,1631.0
3.611210823059082,29691.0,560.0,17212548,0.0,185.0,1807.0
3.6110424995422363,26199.0,1086.0,17212548,0.0,129.0,1539.0
3.612581253051758,35673.0,889.0,17937024,0.0,107.0,1585.0
3.6113364696502686,28261.0,995.0,17212548,0.0,108.0,1629.0
3.6109578609466553,42907.0,1080.0,17212548,0.0,60.0,1595.0
3.6119155883789062,28874.0,818.0,17212548,0.0,76.0,1313.0
3.6124372482299805,32490.0,1047.0,17212548,0.0,102.0,1564.0
3.6141836643218994,31496.0,781.0,17937024,0.0,80.0,1411.0
3.6119303703308105,28471.0,950.0,17212548,0.0,158.0,1825.0
3.612973213195801,37162.0,541.0,17212548,0.0,249.0,2246.0
3.6112828254699707,38518.0,1099.0,17212548,0.0,51.0,1332.0
3.615161895751953,40967.0,648.0,17212548,0.0,141.0,1819.0
3.615525007247925,29964.0,610.0,17937024,0.0,85.0,1450.0
3.612593650817871,32292.0,1070.0,17212548,0.0,200.0,2017.0
3.614013433456421,32047.0,1011.0,17212548,0.0,155.0,1673.0
3.6129937171936035,30767.0,686.0,17212548,0.0,116.0,1572.0
3.6128644943237305,34807.0,914.0,17212548,0.0,163.0,1914.0
3.612088441848755,38410.0,885.0,17212548,0.0,135.0,1781.0
3.6146621704101562,29861.0,595.0,17212548,0.0,99.0,1455.0
3.612426519393921,34397.0,795.0,17212548,0.0,168.0,1910.0
3.6118457317352295,35351.0,1093.0,17937024,0.0,74.0,1452.0
3.6112706661224365,28246.0,821.0,17212548,0.0,161.0,1769.0
3.613055467605591,36032.0,973.0,17937024,0.0,66.0,1370.0
3.6126768589019775,35067.0,1080.0,17436428,0.0,109.0,1494.0
3.611349582672119,31939.0,968.0,17212548,0.0,60.0,1286.0
3.6127915382385254,31944.0,750.0,17937024,0.0,73.0,1421.0
3.6128389835357666,25041.0,886.0,17212548,0.0,119.0,1517.0
3.611844062805176,35452.0,606.0,17212548,0.0,223.0,2320.0
