Time,Diversity
0.0018646717071533203,98
0.0022461414337158203,98
0.005981922149658203,98
0.009560108184814453,96
0.012808799743652344,95
0.015974998474121094,95
0.01912856101989746,94
0.022375822067260742,95
0.02566218376159668,95
0.02879786491394043,95
0.03188776969909668,95
0.0348963737487793,93
0.038100481033325195,91
0.04125857353210449,91
0.044333696365356445,92
0.047602176666259766,87
0.050667762756347656,87
0.05375933647155762,82
0.05682659149169922,77
0.059928178787231445,76
0.06304073333740234,75
0.06711554527282715,78
0.07027196884155273,72
0.07334351539611816,78
0.07638978958129883,80
0.07953047752380371,69
0.08294963836669922,66
0.08611226081848145,69
0.08912014961242676,68
0.09215521812438965,62
0.09529423713684082,58
0.09836959838867188,51
0.10145878791809082,46
0.10455107688903809,47
0.10757899284362793,45
0.11063838005065918,42
0.1137855052947998,38
0.11674690246582031,27
0.11992478370666504,32
0.12346839904785156,28
0.12652301788330078,30
0.12955164909362793,37
0.13267278671264648,34
0.1357712745666504,32
0.1389479637145996,36
0.14204788208007812,33
0.14513611793518066,26
0.14815807342529297,24
0.15122151374816895,37
0.154402494430542,40
0.1574852466583252,31
0.16074681282043457,29
0.1639401912689209,32
0.1670975685119629,46
0.17033100128173828,33
0.17349529266357422,28
0.17807459831237793,23
0.18315672874450684,17
0.18834233283996582,26
0.1918025016784668,21
0.19518256187438965,33
0.19829702377319336,30
0.20149898529052734,39
0.20454621315002441,34
0.20766711235046387,17
0.21071410179138184,18
0.21382617950439453,21
0.21685171127319336,22
0.21992754936218262,18
0.22305631637573242,19
0.22614526748657227,21
0.22916150093078613,20
0.23227167129516602,19
0.2353513240814209,15
0.23837041854858398,13
0.24139976501464844,13
0.24445128440856934,15
0.2474987506866455,6
0.2505006790161133,6
0.25352048873901367,8
0.2565751075744629,18
0.25961947441101074,17
0.2626621723175049,14
0.26567816734313965,18
0.2686643600463867,17
0.271686315536499,14
0.2747006416320801,23
0.2777087688446045,15
0.2807159423828125,24
0.283724308013916,21
0.28681445121765137,24
0.2898423671722412,19
0.292816162109375,11
0.2958095073699951,4
0.29880309104919434,12
0.3017575740814209,18
0.30466699600219727,7
0.30753016471862793,10
0.31044626235961914,13
0.3133869171142578,3
0.3163306713104248,10
0.3193037509918213,5
0.32233190536499023,3
0.32529616355895996,5
0.3282179832458496,16
0.3311905860900879,14
0.33412623405456543,21
0.33698129653930664,14
0.339923620223999,14
0.34285759925842285,12
0.34583210945129395,19
0.34878110885620117,11
0.35167384147644043,12
0.3545506000518799,4
0.35752320289611816,3
0.3604698181152344,4
0.36334943771362305,13
0.3662397861480713,13
0.36915016174316406,12
0.37223005294799805,7
0.3751711845397949,14
0.37813377380371094,13
0.38094353675842285,18
0.38379812240600586,22
0.3866100311279297,23
0.3894193172454834,13
0.3922691345214844,3
0.3951992988586426,12
0.3980522155761719,7
0.40093469619750977,15
0.4037911891937256,13
0.4067368507385254,18
0.40966200828552246,16
0.41413044929504395,20
0.41945314407348633,20
0.42392992973327637,24
0.42714548110961914,23
0.4302806854248047,11
0.4343242645263672,21
0.43761277198791504,4
0.4406602382659912,1
0.44384098052978516,8
0.4490394592285156,2
0.4536466598510742,4
0.4567131996154785,9
0.45975375175476074,2
0.462939977645874,3
0.46599364280700684,3
0.4691426753997803,6
0.4722170829772949,5
0.47529172897338867,11
0.4784104824066162,16
0.48148488998413086,22
0.48445796966552734,26
0.4874439239501953,21
0.49042725563049316,15
0.4933359622955322,12
0.49637937545776367,7
0.49936914443969727,8
0.5024096965789795,5
0.5054018497467041,4
0.5083296298980713,4
0.5112617015838623,3
0.5143251419067383,7
0.5173463821411133,4
0.5205566883087158,9
0.5235705375671387,8
0.5266056060791016,1
0.529644250869751,0
0.5328803062438965,1
0.536463737487793,1
0.5399458408355713,1
0.5429279804229736,2
0.545839786529541,1
0.548964262008667,1
0.5522217750549316,1
0.555227518081665,1
0.5582244396209717,0
0.5613257884979248,0
0.5643789768218994,2
0.5673975944519043,0
0.5703916549682617,2
0.5734353065490723,0
0.5764520168304443,1
0.5794508457183838,1
0.5823981761932373,7
0.5853903293609619,1
0.5883889198303223,7
0.5913538932800293,12
0.5943312644958496,3
0.5972704887390137,7
0.6003503799438477,1
0.6034336090087891,10
0.6064128875732422,28
0.609581708908081,12
0.6126925945281982,15
0.6158688068389893,13
0.6200377941131592,14
0.6231043338775635,10
0.6261191368103027,9
0.6292064189910889,15
0.6325790882110596,20
0.6358366012573242,24
0.6388840675354004,13
0.6418638229370117,14
0.644906759262085,6
0.6479227542877197,7
0.6509921550750732,8
0.654015064239502,3
0.6569647789001465,6
0.6598775386810303,8
0.6628248691558838,2
0.6658422946929932,2
0.6687965393066406,12
0.6717681884765625,18
0.6747524738311768,10
0.6777389049530029,6
0.6806864738464355,11
0.6837084293365479,7
0.6867103576660156,19
0.6896793842315674,13
0.6926438808441162,15
0.6955554485321045,2
0.6985418796539307,3
0.7014708518981934,0
0.7045443058013916,4
0.7076544761657715,2
0.7108094692230225,0
0.7139403820037842,4
0.7170648574829102,2
0.7202486991882324,11
0.7232973575592041,7
0.72635817527771,19
0.7293660640716553,16
0.7323756217956543,10
0.7354350090026855,6
0.7384448051452637,12
0.7415475845336914,14
0.7445766925811768,8
0.7477433681488037,11
0.7507236003875732,5
0.7538928985595703,14
0.7571067810058594,19
0.7600917816162109,6
0.763197660446167,3
0.7662415504455566,7
0.7692039012908936,8
0.7721712589263916,4
0.7751245498657227,11
0.7780680656433105,11
0.781033992767334,3
0.7840442657470703,10
0.7870035171508789,0
0.7900002002716064,0
0.7931134700775146,0
0.7961699962615967,0
0.7991816997528076,0
0.8021519184112549,3
0.8050768375396729,2
0.8080735206604004,0
0.811058521270752,7
0.8140387535095215,3
0.8170263767242432,4
0.820106029510498,11
0.8230364322662354,16
0.8260200023651123,19
0.8289577960968018,25
0.8319518566131592,16
0.8349614143371582,10
0.8378760814666748,5
0.8408324718475342,6
0.8438565731048584,0
0.8469033241271973,2
0.8498992919921875,2
0.8528575897216797,14
0.8558638095855713,2
0.8587832450866699,3
0.8617265224456787,3
0.8647773265838623,2
0.8678905963897705,0
0.8710050582885742,0
0.8739697933197021,1
0.8768746852874756,0
0.8797221183776855,0
0.8825972080230713,0
0.8854689598083496,0
0.888251543045044,4
0.8910818099975586,1
0.8939123153686523,1
0.896721363067627,0
0.8995811939239502,0
0.9024398326873779,0
0.9052829742431641,0
0.9081079959869385,3
0.9109494686126709,8
0.9138038158416748,2
0.9168181419372559,12
0.9199192523956299,9
0.9229533672332764,5
0.925983190536499,8
0.9290783405303955,3
0.9322972297668457,6
0.9362401962280273,2
0.9392263889312744,11
0.9421780109405518,4
0.9452736377716064,9
0.9484045505523682,8
0.9516913890838623,6
0.9546632766723633,15
0.9577410221099854,18
0.9608476161956787,14
0.9638917446136475,4
0.966850996017456,1
0.9699709415435791,1
0.97292160987854,0
0.9758884906768799,0
0.9788286685943604,0
0.9818603992462158,0
0.9850215911865234,0
0.9881422519683838,0
0.9911210536956787,3
0.994088888168335,0
0.9970276355743408,0
1.0000009536743164,7
1.0030133724212646,0
1.0060062408447266,7
1.008955717086792,1
1.0120415687561035,3
1.0150082111358643,11
1.017984390258789,2
1.0209441184997559,1
1.0239269733428955,0
1.0269794464111328,2
1.0299923419952393,0
1.0330018997192383,0
1.036083459854126,0
1.0390827655792236,13
1.0421195030212402,3
1.0450751781463623,2
1.0481071472167969,3
1.0510563850402832,10
1.0540733337402344,3
1.057079792022705,9
1.0600576400756836,8
1.0631914138793945,6
1.066283941268921,12
1.0692875385284424,18
1.0722553730010986,11
1.0752639770507812,19
1.0783250331878662,10
1.0814745426177979,7
1.0845024585723877,7
1.087554931640625,2
1.0906586647033691,0
1.0937764644622803,0
1.0967652797698975,1
1.099726915359497,1
1.102745532989502,5
1.1056878566741943,1
1.108720302581787,5
1.111806869506836,2
1.1147470474243164,2
1.117788553237915,3
1.120811939239502,3
1.1237845420837402,13
1.1267874240875244,2
1.12972092628479,8
1.1327166557312012,6
1.1357204914093018,8
1.1387276649475098,4
1.1416857242584229,7
1.1445982456207275,13
1.1475579738616943,10
1.1506202220916748,6
1.1536638736724854,2
1.156721591949463,0
1.1597275733947754,0
1.162630558013916,0
1.1656177043914795,0
1.1685054302215576,0
1.1714451313018799,0
1.1744763851165771,0
1.1776022911071777,0
1.1806106567382812,0
1.183692455291748,0
1.1868712902069092,0
1.1900393962860107,2
1.1931393146514893,0
1.1962924003601074,0
1.1996309757232666,5
1.203064203262329,0
1.2063419818878174,3
1.2096030712127686,5
1.2129733562469482,9
1.21626877784729,7
1.219550609588623,6
1.2227578163146973,7
1.2259917259216309,5
1.2292778491973877,17
1.2325961589813232,9
1.2359707355499268,7
1.2393426895141602,16
1.2426764965057373,18
1.2469372749328613,12
1.2522871494293213,9
1.257544755935669,11
1.262638807296753,13
1.2679920196533203,10
1.2732102870941162,7
1.2770802974700928,0
1.280527114868164,5
1.286120891571045,0
1.2968473434448242,1
1.3046801090240479,5
1.3107953071594238,8
1.3155686855316162,22
1.3187756538391113,10
1.3233771324157715,15
1.3289365768432617,14
1.3342583179473877,3
1.3396391868591309,12
1.3449840545654297,10
1.3503642082214355,3
1.355724811553955,2
1.3612756729125977,22
1.366701364517212,13
1.372138261795044,3
1.3772940635681152,3
1.3823997974395752,8
1.3886175155639648,4
1.393768310546875,4
1.398916482925415,9
1.4046218395233154,11
1.4138331413269043,8
1.419788122177124,17
1.424880027770996,7
1.4306774139404297,5
1.4359769821166992,8
1.442486047744751,2
1.4474601745605469,8
1.452446699142456,16
1.4580357074737549,6
1.464442491531372,8
1.4684667587280273,7
1.4715874195098877,15
1.475905179977417,8
1.4802982807159424,12
1.4845061302185059,6
1.4885599613189697,1
1.4925825595855713,0
1.4970955848693848,0
1.5010170936584473,0
1.5054807662963867,1
1.5099267959594727,6
1.5143883228302002,0
1.5186333656311035,1
1.5225334167480469,3
1.5269007682800293,8
1.5315055847167969,1
1.5360560417175293,9
1.540468692779541,17
1.5446181297302246,23
1.5516643524169922,17
1.5567142963409424,15
1.5608289241790771,5
1.5657691955566406,0
1.5703577995300293,0
1.5754668712615967,0
1.5806443691253662,0
1.5858004093170166,0
1.5903332233428955,0
1.5955183506011963,0
1.6002447605133057,0
1.6044034957885742,0
1.6088054180145264,0
1.6132965087890625,0
1.618215799331665,0
1.6228275299072266,4
1.6272609233856201,1
1.6320743560791016,1
1.6361393928527832,11
1.6391894817352295,20
1.6422624588012695,18
1.6453125476837158,16
1.6483569145202637,13
1.651390552520752,9
1.6545155048370361,15
1.6577506065368652,16
1.6607577800750732,6
1.663743019104004,11
1.6668124198913574,3
1.6698155403137207,4
1.6728541851043701,0
1.6759042739868164,0
1.6789305210113525,0
1.682020664215088,0
1.6850695610046387,0
1.6881310939788818,7
1.6911442279815674,12
1.6941993236541748,6
1.6972181797027588,8
1.700279951095581,6
1.7032814025878906,2
1.7063353061676025,1
1.709522008895874,2
1.7124929428100586,1
1.715508222579956,1
1.7184622287750244,0
1.7214303016662598,0
1.724839687347412,6
1.729210376739502,0
1.733644723892212,4
1.7378756999969482,4
1.7409255504608154,3
1.7443900108337402,7
1.7476983070373535,4
1.7516655921936035,11
1.7550318241119385,2
1.7580366134643555,2
1.7609734535217285,7
1.7640173435211182,10
1.7674391269683838,2
1.7705411911010742,8
1.7736058235168457,8
1.776742935180664,5
1.7801995277404785,4
1.7834296226501465,0
1.7866337299346924,0
1.7896180152893066,0
1.7926695346832275,0
1.795703649520874,0
1.7986960411071777,0
1.8016705513000488,8
1.804659128189087,0
1.8076815605163574,6
1.8107750415802002,10
1.8139479160308838,5
1.8170242309570312,2
1.820629596710205,8
1.8247230052947998,12
1.827803134918213,6
1.8308749198913574,13
1.8342280387878418,10
1.8386571407318115,12
1.8420391082763672,9
1.8450596332550049,8
1.8481295108795166,6
1.8513305187225342,1
1.855531930923462,0
1.860168218612671,0
1.8636012077331543,0
1.8686604499816895,0
1.8727562427520752,1
1.8760302066802979,3
1.8795127868652344,1
1.8825993537902832,0
1.8858304023742676,0
1.8889858722686768,0
1.892223834991455,2
1.8953416347503662,0
1.8984901905059814,0
1.902698278427124,0
1.9059171676635742,6
1.9088921546936035,2
1.9118664264678955,7
1.9148218631744385,4
1.917785882949829,3
1.9207699298858643,10
1.9237468242645264,12
1.9266703128814697,10
1.9297497272491455,3
1.9329383373260498,0
1.935983657836914,0
1.938979148864746,0
1.942058801651001,0
1.945068359375,0
1.9480693340301514,0
1.951056718826294,0
1.9540293216705322,0
1.9569191932678223,0
1.9598639011383057,0
1.9628384113311768,0
1.9660165309906006,0
1.968991994857788,0
1.9719297885894775,0
1.974926471710205,0
1.9778614044189453,0
1.9807822704315186,0
1.9837806224822998,0
1.9872047901153564,0
1.9902195930480957,0
1.9931650161743164,0
1.996218204498291,0
1.9993066787719727,0
2.002264976501465,0
2.0052146911621094,0
2.0082030296325684,0
2.0111899375915527,0
2.0142791271209717,0
2.0173935890197754,0
2.020477771759033,0
2.0234243869781494,0
2.026400089263916,0
2.0293800830841064,0
2.0323843955993652,0
2.035371780395508,0
2.0383660793304443,0
2.0413386821746826,0
2.0442705154418945,0
2.0472726821899414,0
2.0502684116363525,0
2.053217887878418,0
2.0562143325805664,0
2.059229850769043,0
2.0622644424438477,0
2.0652902126312256,0
2.0683140754699707,0
2.0713114738464355,0
2.0742979049682617,1
2.077268600463867,2
2.0802295207977295,5
2.083204507827759,4
2.0862293243408203,1
2.089174270629883,7
2.0921294689178467,4
2.09505295753479,2
2.0980095863342285,1
2.100930690765381,2
2.1039505004882812,12
2.1069858074188232,18
2.1099658012390137,13
2.1129491329193115,19
2.115962266921997,14
2.118978977203369,15
2.121933937072754,22
2.1249334812164307,10
2.127908945083618,3
2.1309359073638916,11
2.1339259147644043,5
2.1368520259857178,2
2.1397902965545654,7
2.1427900791168213,3
2.145747423171997,1
2.148733615875244,2
2.151730537414551,3
2.154709815979004,2
2.157686233520508,3
2.160642623901367,0
2.1636223793029785,0
2.166588306427002,0
2.169555425643921,0
2.172520637512207,0
2.1755058765411377,0
2.1784632205963135,0
2.181394100189209,1
2.184394598007202,1
2.1874635219573975,1
2.1905128955841064,0
2.193673849105835,0
2.1966440677642822,0
2.19958758354187,0
2.2025082111358643,0
2.2054619789123535,0
2.208409309387207,0
2.2114269733428955,0
2.214385747909546,0
2.2173664569854736,0
2.2203540802001953,0
2.223241090774536,0
2.226179599761963,1
2.22910213470459,0
2.232100009918213,0
2.23502516746521,4
2.2380669116973877,3
2.2409722805023193,4
2.2440099716186523,9
2.247051477432251,9
2.2499589920043945,7
2.253159761428833,1
2.2560782432556152,0
2.2590420246124268,0
2.2620224952697754,0
2.2650868892669678,0
2.268087863922119,0
2.2711658477783203,0
2.2741446495056152,0
2.2770516872406006,0
2.2800023555755615,0
2.283001661300659,0
2.2859110832214355,0
2.2889790534973145,0
2.29205060005188,0
2.2952113151550293,0
2.2984650135040283,0
2.3015661239624023,0
2.3046369552612305,0
2.3077168464660645,3
2.3107714653015137,0
2.3139100074768066,1
2.3170504570007324,6
2.320068359375,6
2.323190450668335,11
2.3263442516326904,5
2.3294544219970703,6
2.3329734802246094,10
2.3373899459838867,15
2.3415348529815674,21
2.345733642578125,15
2.348906993865967,19
2.352038621902466,23
2.3552558422088623,16
2.358494997024536,9
2.362670421600342,1
2.367820978164673,1
2.372772693634033,0
2.377880573272705,3
2.381342887878418,3
2.3845739364624023,5
2.3877201080322266,3
2.390974760055542,4
2.394282102584839,7
2.397618055343628,6
2.400864601135254,14
2.4039621353149414,12
2.40718674659729,6
2.41054630279541,7
2.4135522842407227,0
2.4165642261505127,0
2.41961669921875,0
2.422574043273926,0
2.4255385398864746,0
2.429136037826538,0
2.4323506355285645,0
2.435382604598999,0
2.4383623600006104,0
2.4413979053497314,0
2.444289445877075,0
2.4472861289978027,8
2.4502580165863037,1
2.4532570838928223,4
2.456209421157837,8
2.4591641426086426,0
2.4621407985687256,1
2.4650561809539795,4
2.467975378036499,6
2.470909595489502,1
2.4739646911621094,1
2.4770147800445557,1
2.4800329208374023,0
2.48307466506958,2
2.4860312938690186,0
2.4889683723449707,2
2.491905927658081,7
2.494934320449829,3
2.4979188442230225,7
2.500830888748169,3
2.5037741661071777,7
2.5067138671875,6
2.509669780731201,2
2.5126752853393555,15
2.5156753063201904,1
2.51863694190979,5
2.52158522605896,1
2.524543046951294,1
2.527545690536499,0
2.530548572540283,0
2.5334396362304688,0
2.5364372730255127,0
2.539379119873047,0
2.5423474311828613,0
2.545328378677368,0
2.5483314990997314,0
2.5512990951538086,2
2.55428409576416,0
2.5572311878204346,11
2.560218334197998,16
2.563197612762451,20
2.5662193298339844,17
2.569228172302246,11
2.5721728801727295,14
2.5752005577087402,15
2.5781288146972656,10
2.5810794830322266,18
2.584091901779175,11
2.587106704711914,8
2.590083122253418,14
2.593038558959961,1
2.5960700511932373,2
2.599043130874634,1
2.6020402908325195,1
2.604945421218872,2
2.607999324798584,0
2.61102294921875,0
2.6140291690826416,0
2.6169862747192383,0
2.6199402809143066,0
2.6229114532470703,0
2.6259255409240723,0
2.628923177719116,0
2.6319339275360107,0
2.634882688522339,0
2.637845993041992,0
2.6407909393310547,0
2.6437227725982666,0
2.6466705799102783,0
2.6496517658233643,0
2.652639627456665,0
2.6555662155151367,0
2.6585676670074463,0
2.661494255065918,1
2.6644651889801025,1
2.66751766204834,6
2.6704800128936768,0
2.673431396484375,12
2.6764602661132812,3
2.6795263290405273,6
2.682497501373291,3
2.685479164123535,10
2.688464403152466,17
2.691453456878662,13
2.6944472789764404,25
2.6974213123321533,32
2.700425386428833,21
2.7033987045288086,28
2.7064051628112793,27
2.7094101905822754,16
2.712381601333618,14
2.7153728008270264,4
2.7182669639587402,0
2.7212116718292236,0
2.724173069000244,0
2.72709059715271,0
2.7300727367401123,0
2.733048915863037,0
2.7360103130340576,0
2.739030361175537,0
2.7421560287475586,0
2.745199203491211,0
2.7482857704162598,0
2.7513227462768555,0
2.7542543411254883,0
2.75732421875,0
2.7603518962860107,0
2.7633557319641113,0
2.7663753032684326,0
2.769378662109375,0
2.7723615169525146,0
