Time,Objective value
0.003412485122680664,432
0.003648996353149414,432
0.008406639099121094,392
0.01312112808227539,372
0.017667531967163086,360
0.022154569625854492,344
0.026750564575195312,340
0.03128242492675781,328
0.03567051887512207,312
0.04012942314147949,312
0.04461979866027832,312
0.04900527000427246,308
0.05475807189941406,228
0.059163570404052734,212
0.0635685920715332,212
0.06793451309204102,212
0.07347631454467773,204
0.07782793045043945,204
0.08389163017272949,204
0.08822274208068848,204
0.09719276428222656,204
0.10161447525024414,204
0.11049079895019531,204
0.1148691177368164,204
0.12085533142089844,204
0.1253647804260254,204
0.12967371940612793,204
0.1354224681854248,204
0.14124107360839844,204
0.14551281929016113,196
0.14974713325500488,196
0.1570734977722168,196
0.1613450050354004,196
0.16567206382751465,196
0.17003107070922852,192
0.17426300048828125,192
0.17853546142578125,192
0.18292808532714844,192
0.18706631660461426,192
0.19277000427246094,192
0.1967933177947998,192
0.20084619522094727,192
0.20481491088867188,192
0.208695650100708,192
0.21252846717834473,192
0.2161543369293213,192
0.21968793869018555,192
0.22327494621276855,192
0.22669625282287598,192
0.23015427589416504,192
0.23347258567810059,192
0.2368483543395996,192
0.24008917808532715,192
0.24324798583984375,192
0.24814152717590332,192
0.25132107734680176,192
0.25455665588378906,192
0.25748562812805176,192
0.2605252265930176,192
0.2634859085083008,192
0.2665235996246338,192
0.26955366134643555,192
0.2726001739501953,192
0.2755882740020752,192
0.27855944633483887,192
0.2815711498260498,192
0.284578800201416,192
0.2876262664794922,192
0.2906928062438965,192
0.29377102851867676,192
0.29681968688964844,192
0.2998182773590088,192
0.3028430938720703,192
0.30585551261901855,192
0.30889248847961426,192
0.31195950508117676,192
0.314929723739624,192
0.317913293838501,192
0.3209357261657715,192
0.32392287254333496,192
0.32690930366516113,192
0.33007335662841797,192
0.3331940174102783,192
0.336259126663208,192
0.3392817974090576,192
0.34234118461608887,192
0.34534645080566406,192
0.3483738899230957,192
0.35141587257385254,192
0.35448169708251953,192
0.3575170040130615,192
0.36052799224853516,192
0.3635678291320801,192
0.3665947914123535,192
0.3696446418762207,192
0.37268757820129395,192
0.3756682872772217,192
0.37866926193237305,192
0.3816952705383301,192
0.3847465515136719,192
0.3878052234649658,192
0.3909151554107666,192
0.39399290084838867,192
0.3969743251800537,192
0.39996838569641113,192
0.40300679206848145,192
0.4060196876525879,192
0.40907859802246094,192
0.4120965003967285,192
0.41515636444091797,192
0.4181790351867676,192
0.421191930770874,192
0.4242370128631592,192
0.42727041244506836,192
0.43033528327941895,192
0.4333322048187256,192
0.43628430366516113,192
0.43926334381103516,192
0.44226622581481934,192
0.4453098773956299,192
0.4484100341796875,192
0.4514493942260742,192
0.4544854164123535,192
0.4575040340423584,192
0.4604768753051758,192
0.46352243423461914,192
0.46657299995422363,192
0.46962666511535645,192
0.4726865291595459,192
0.4756946563720703,192
0.47870922088623047,192
0.4817380905151367,192
0.48473143577575684,192
0.4877283573150635,192
0.4907190799713135,192
0.4937303066253662,192
0.4967677593231201,192
0.49979233741760254,192
0.5029404163360596,192
0.5060572624206543,192
0.5091025829315186,192
0.5121197700500488,192
0.5151081085205078,192
0.5181431770324707,192
0.5211811065673828,192
0.5242528915405273,192
0.5273218154907227,192
0.5303506851196289,192
0.5333740711212158,192
0.5364110469818115,192
0.5394713878631592,192
0.5424737930297852,192
0.5454785823822021,192
0.5484535694122314,192
0.5514671802520752,192
0.5545547008514404,192
0.5576574802398682,192
0.5607035160064697,192
0.5637538433074951,192
0.5667996406555176,192
0.569786548614502,192
0.5728216171264648,192
0.5758569240570068,192
0.5789222717285156,192
0.5819690227508545,192
0.5849871635437012,192
0.5880203247070312,192
0.5910241603851318,192
0.5940687656402588,192
0.5970809459686279,192
0.6000678539276123,192
0.603060245513916,192
0.6060531139373779,192
0.6090941429138184,192
0.612156867980957,192
0.6152608394622803,192
0.6183173656463623,192
0.6213302612304688,192
0.6243503093719482,192
0.6273586750030518,192
0.630366325378418,192
0.6333730220794678,192
0.636467695236206,192
0.6395056247711182,192
0.6425333023071289,192
0.6455070972442627,192
0.6485309600830078,192
0.6515939235687256,192
0.6545758247375488,192
0.6575536727905273,192
0.6605808734893799,192
0.6636619567871094,192
0.6667087078094482,192
0.6698331832885742,192
0.6729011535644531,192
0.6759450435638428,192
0.6789462566375732,192
0.6820104122161865,192
0.6850767135620117,192
0.6881434917449951,192
0.6911783218383789,192
0.6942234039306641,192
0.697277307510376,192
0.7002980709075928,192
0.7032949924468994,192
0.7063302993774414,192
0.7093591690063477,192
0.7124037742614746,192
0.7154011726379395,192
0.7183754444122314,192
0.7214293479919434,192
0.7245402336120605,192
0.7276089191436768,192
0.7306385040283203,192
0.7336776256561279,192
0.7367091178894043,192
0.7397291660308838,192
0.7428138256072998,192
0.7458257675170898,192
0.7488784790039062,192
0.7519395351409912,192
0.754941463470459,192
0.7579545974731445,192
0.7609939575195312,192
0.7640690803527832,192
0.7670948505401611,192
0.7701394557952881,192
0.7731223106384277,192
0.7761015892028809,192
0.7791452407836914,192
0.7822465896606445,192
0.7853729724884033,192
0.7884104251861572,192
0.7914133071899414,192
0.79441237449646,192
0.7973947525024414,192
0.8004536628723145,192
0.8035261631011963,192
0.8065352439880371,192
0.8095102310180664,192
0.8125197887420654,192
0.815537691116333,192
0.8185803890228271,192
0.8216283321380615,192
0.8246190547943115,192
0.827622652053833,192
0.8305790424346924,192
0.8336410522460938,192
0.8367359638214111,192
0.83980393409729,192
0.8428423404693604,192
0.8459036350250244,192
0.8488905429840088,192
0.8518869876861572,192
0.8548998832702637,192
0.8579330444335938,192
0.8609623908996582,192
0.8639919757843018,192
0.8669922351837158,192
0.8700270652770996,192
0.8730654716491699,192
0.8761026859283447,192
0.8791215419769287,192
0.882166862487793,192
0.8851644992828369,192
0.8881130218505859,192
0.8911588191986084,192
0.8942587375640869,192
0.8973438739776611,192
0.9003973007202148,192
0.9034440517425537,192
0.9065127372741699,192
0.9094862937927246,192
0.9125075340270996,192
0.9155404567718506,192
0.9186060428619385,192
0.9216630458831787,192
0.9247298240661621,192
0.9277846813201904,192
0.9308018684387207,192
0.9338200092315674,192
0.9368324279785156,192
0.9398722648620605,192
0.9428713321685791,192
0.9458649158477783,192
0.9488663673400879,192
0.9518916606903076,192
0.9549415111541748,192
0.9580388069152832,192
0.9611430168151855,192
0.9642279148101807,192
0.9672448635101318,192
0.9702839851379395,192
0.9732825756072998,192
0.9763100147247314,192
0.9793944358825684,192
0.9824693202972412,192
0.9854567050933838,192
0.9884696006774902,192
0.991527795791626,192
0.9945552349090576,192
0.9975950717926025,192
1.0006115436553955,192
1.0036327838897705,192
1.0066523551940918,192
1.0096502304077148,192
1.012686014175415,192
1.0157487392425537,192
1.018855094909668,192
1.0219719409942627,192
1.0250673294067383,192
1.0280969142913818,192
1.0311148166656494,192
1.0341193675994873,192
1.0371427536010742,192
1.0401980876922607,192
1.043257713317871,192
1.0462918281555176,192
1.049335241317749,192
1.0523571968078613,192
1.0553276538848877,192
1.058372974395752,192
1.0614221096038818,192
1.06441068649292,192
1.0673837661743164,192
1.0703518390655518,192
1.073383092880249,192
1.0764715671539307,192
1.0795369148254395,192
1.082594871520996,192
1.0856075286865234,192
1.0886099338531494,192
1.0916764736175537,192
1.0947377681732178,192
1.0978116989135742,192
1.1009166240692139,192
1.1039535999298096,192
1.1070172786712646,192
1.110029697418213,192
1.1130690574645996,192
1.1160950660705566,192
1.1191184520721436,192
1.1221873760223389,192
1.1252031326293945,192
1.128225326538086,192
1.131197452545166,192
1.1341931819915771,192
1.1372618675231934,192
1.140334129333496,192
1.1434404850006104,192
1.1464722156524658,192
1.1494486331939697,192
1.1525120735168457,192
1.155534267425537,192
1.1585817337036133,192
1.1616458892822266,192
1.1646983623504639,192
1.1677320003509521,192
1.1707508563995361,192
1.1737828254699707,192
1.1767909526824951,192
1.1798231601715088,192
1.1828696727752686,192
1.1858782768249512,192
1.188866376876831,192
1.191854476928711,192
1.1949234008789062,192
1.198042392730713,192
1.2010829448699951,192
1.2041423320770264,192
1.2071702480316162,192
1.2101621627807617,192
1.2132012844085693,192
1.216247797012329,192
1.2192904949188232,192
1.2223362922668457,192
1.2253875732421875,192
1.228407859802246,192
1.2314178943634033,192
1.2344248294830322,192
1.237457513809204,192
1.2404775619506836,192
1.2434780597686768,192
1.2464942932128906,192
1.2495214939117432,192
1.2525794506072998,192
1.2556908130645752,192
1.2587454319000244,192
1.2617981433868408,192
1.2647595405578613,192
1.2677700519561768,192
1.2708244323730469,192
1.2738964557647705,192
1.276951789855957,192
1.2799954414367676,192
1.2830243110656738,192
1.2860362529754639,192
1.2890501022338867,192
1.292069435119629,192
1.2951154708862305,192
1.298163890838623,192
1.3011338710784912,192
1.3041117191314697,192
1.3071298599243164,192
1.3101904392242432,192
1.3133172988891602,192
1.3164474964141846,192
1.3194324970245361,192
1.3224241733551025,192
1.3254084587097168,192
1.3284492492675781,192
1.331463098526001,192
1.3345048427581787,192
1.3374783992767334,192
1.3404715061187744,192
1.343459129333496,192
1.3465583324432373,192
1.3495852947235107,192
1.3525784015655518,192
1.3555467128753662,192
1.3585710525512695,192
1.361642837524414,192
1.364717960357666,192
1.367793083190918,192
1.3707802295684814,192
1.373764991760254,192
1.3767764568328857,192
1.3798048496246338,192
1.3828613758087158,192
1.3858869075775146,192
1.3888962268829346,192
1.3919093608856201,192
1.3949320316314697,192
1.3979790210723877,192
1.4010701179504395,192
1.4041306972503662,192
1.4071271419525146,192
