Time,Diversity
0.0015811920166015625,59
0.0019266605377197266,59
0.0024683475494384766,59
0.003034830093383789,59
0.004027128219604492,58
0.005020618438720703,58
0.006024599075317383,58
0.007022857666015625,58
0.008059978485107422,58
0.009014129638671875,58
0.010060548782348633,58
0.011029243469238281,58
0.012041091918945312,58
0.013028144836425781,58
0.014052152633666992,58
0.015027999877929688,58
0.016073226928710938,58
0.01704692840576172,58
0.018073558807373047,58
0.019078969955444336,58
0.020071744918823242,58
0.02106189727783203,57
0.022073745727539062,56
0.023061275482177734,56
0.02403426170349121,56
0.025029420852661133,50
0.026040315628051758,42
0.027028322219848633,23
0.028005123138427734,0
0.029004812240600586,0
0.030004024505615234,0
0.031008243560791016,0
0.03208422660827637,0
0.03308415412902832,0
0.03408932685852051,0
0.0350651741027832,0
0.0360722541809082,0
0.03705906867980957,0
0.03806185722351074,0
0.03903675079345703,0
0.04000520706176758,0
0.04103255271911621,1
0.042105913162231445,0
0.04308772087097168,0
0.04406332969665527,1
0.04500699043273926,1
0.04605984687805176,1
0.04700517654418945,1
0.048059701919555664,1
0.049027204513549805,2
0.050004005432128906,2
0.05100297927856445,2
0.05206155776977539,2
0.05306267738342285,3
0.05403637886047363,3
0.05505490303039551,3
0.05608510971069336,4
0.0570530891418457,4
0.05808544158935547,4
0.05906867980957031,3
0.06001901626586914,3
0.06106281280517578,2
0.062007904052734375,2
0.0630044937133789,2
0.06400656700134277,3
0.06506752967834473,3
0.06601452827453613,3
0.06702089309692383,4
0.06801676750183105,4
0.06901359558105469,4
0.07003974914550781,4
0.07103586196899414,4
0.07201600074768066,4
0.07303380966186523,4
0.07405686378479004,3
0.07503247261047363,3
0.07603335380554199,2
0.07706093788146973,1
0.07802581787109375,1
0.0790398120880127,1
0.0800638198852539,0
0.08102726936340332,0
0.08208537101745605,1
0.08308172225952148,1
0.08403372764587402,2
0.08504128456115723,2
0.08605408668518066,1
0.0870664119720459,0
0.08802509307861328,1
0.08903145790100098,1
0.09008264541625977,1
0.09102559089660645,2
0.09202003479003906,1
0.09304952621459961,1
0.09407258033752441,0
0.09508490562438965,0
0.09604525566101074,0
0.09706830978393555,0
0.09802937507629395,0
0.09902787208557129,0
0.10004782676696777,0
0.10107684135437012,0
0.1020512580871582,0
0.10306596755981445,0
0.10401630401611328,0
0.10502767562866211,0
0.10605239868164062,0
0.10707426071166992,1
0.10800337791442871,1
0.10909819602966309,1
0.11002087593078613,1
0.11104226112365723,2
0.1120445728302002,2
0.11305499076843262,1
0.11401939392089844,1
0.1150214672088623,1
0.11603951454162598,1
0.11706852912902832,0
0.11802983283996582,0
0.11906981468200684,0
0.12001800537109375,0
0.12102603912353516,0
0.12205123901367188,1
0.12307357788085938,1
0.12407803535461426,2
0.1250619888305664,1
0.12602996826171875,1
0.12705779075622559,0
0.12807083129882812,1
0.12906813621520996,1
0.13003039360046387,1
0.13105487823486328,1
0.13208389282226562,1
0.13303232192993164,1
0.13407182693481445,0
0.13509583473205566,0
0.13609910011291504,0
0.1370248794555664,0
0.13803911209106445,0
0.13905620574951172,0
0.14006924629211426,0
0.14100408554077148,0
0.1420149803161621,0
0.1430051326751709,0
0.14400887489318848,0
0.14501404762268066,0
0.14603424072265625,0
0.14704656600952148,0
0.14805078506469727,0
0.14904046058654785,0
0.15006184577941895,0
0.1510024070739746,0
0.15201330184936523,0
0.15302324295043945,0
0.15404987335205078,0
0.15502142906188965,0
0.15607094764709473,0
0.1570289134979248,0
0.1580355167388916,1
0.15906596183776855,1
0.16003108024597168,0
0.1610703468322754,0
0.16205310821533203,0
0.16302037239074707,0
0.1640489101409912,0
0.16501426696777344,0
0.16607904434204102,0
0.16704392433166504,0
0.16801881790161133,0
0.16905617713928223,0
0.17003917694091797,0
0.17101526260375977,0
0.1720576286315918,0
0.17305278778076172,0
0.1740729808807373,0
0.17502617835998535,0
0.17603254318237305,0
0.17706608772277832,0
0.1780834197998047,0
0.17905092239379883,0
0.1800074577331543,0
0.18106698989868164,0
0.18207788467407227,0
0.18304777145385742,1
0.18400883674621582,1
0.18506240844726562,1
0.18607115745544434,0
0.18705415725708008,0
0.18800878524780273,0
0.18908119201660156,0
0.19005799293518066,1
0.19101214408874512,0
0.19205904006958008,0
0.19300532341003418,0
0.1940901279449463,0
0.19504356384277344,0
0.1960597038269043,0
0.19702482223510742,0
0.19806790351867676,0
0.19902515411376953,0
0.20007085800170898,0
0.20102596282958984,0
0.20206952095031738,0
0.20301365852355957,0
0.20405840873718262,0
0.20500755310058594,0
0.20605707168579102,0
0.207014799118042,0
0.208052396774292,0
0.2090311050415039,0
0.21009278297424316,0
0.2110612392425537,0
0.21202468872070312,0
0.21306300163269043,0
0.21406149864196777,0
0.21502208709716797,1
0.21606230735778809,1
0.21702790260314941,1
0.2180037498474121,1
0.21906471252441406,1
0.22002291679382324,1
0.22104763984680176,1
0.22203421592712402,1
0.22307610511779785,1
0.22404050827026367,1
0.22501254081726074,0
0.22606778144836426,0
0.22701025009155273,0
0.2280738353729248,0
0.22905349731445312,0
0.23000812530517578,0
0.23106026649475098,0
0.2320389747619629,0
0.23300623893737793,0
0.2340528964996338,1
0.2350320816040039,0
0.23607134819030762,0
0.23702096939086914,0
0.23805451393127441,0
0.2390124797821045,0
0.24004316329956055,0
0.2410740852355957,0
0.24203228950500488,0
0.24308562278747559,0
0.2440192699432373,0
0.24506020545959473,0
0.24601197242736816,0
0.24708223342895508,0
0.24804115295410156,0
0.24907779693603516,0
0.25002384185791016,0
0.2510719299316406,0
0.25202393531799316,0
0.2530701160430908,0
0.25409817695617676,0
0.2550654411315918,0
0.25601768493652344,0
0.2570662498474121,0
0.25804710388183594,0
0.25907087326049805,0
0.26001548767089844,0
0.26107144355773926,0
0.26204895973205566,0
0.26300716400146484,0
0.2640671730041504,0
0.26503610610961914,0
0.2660093307495117,0
0.26705431938171387,0
0.26803135871887207,0
0.26908135414123535,0
0.2700357437133789,0
0.27106142044067383,0
0.2720370292663574,0
