Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.0372416973114,42753710.0,2088.0,155682,2088.0,3878.0,13905.0
100.00084948539734,5826415.0,78217.0,156238,235.0,251.0,1087.0
100.00073528289795,29058166.0,18143.0,155266,1340.0,2364.0,8107.0
100.02087235450745,34108961.0,1610.0,154934,1587.0,3246.0,10761.0
100.00024437904358,9358802.0,75385.0,155546,416.0,619.0,2250.0
100.0005555152893,20829787.0,52383.0,154716,931.0,1577.0,5413.0
100.00033926963806,2789813.0,87258.0,155548,112.0,199.0,749.0
100.02005767822266,30810338.0,1601.0,154840,1472.0,2982.0,9822.0
100.00057339668274,21650446.0,40605.0,155168,1009.0,1762.0,6068.0
100.01451873779297,36577311.0,1770.0,155768,1770.0,3561.0,12157.0
100.00105905532837,15807903.0,45874.0,155772,731.0,1478.0,5033.0
100.00073218345642,16098076.0,65278.0,154958,752.0,1470.0,5098.0
100.00861835479736,34734011.0,1660.0,155074,1636.0,3006.0,10194.0
100.00145053863525,26490387.0,16805.0,154788,1204.0,2101.0,7114.0
100.00125312805176,9349447.0,71359.0,155514,444.0,954.0,3268.0
100.0340530872345,32574218.0,1542.0,155510,1528.0,2866.0,9716.0
100.00061821937561,17279909.0,45281.0,155678,624.0,1207.0,4266.0
100.00066351890564,9101230.0,74376.0,155544,412.0,615.0,2195.0
100.03476762771606,29052130.0,1393.0,155784,1393.0,3189.0,10357.0
100.00037884712219,16776893.0,45569.0,154790,775.0,1149.0,4317.0
100.00060892105103,15046267.0,39450.0,155894,670.0,1319.0,4483.0
100.01313161849976,35384268.0,1675.0,155354,1667.0,2868.0,10043.0
100.0012948513031,5360953.0,80666.0,156238,244.0,407.0,1502.0
100.00040698051453,40622462.0,7872.0,154588,1910.0,3595.0,12284.0
100.00043630599976,32128709.0,17663.0,155708,1508.0,2558.0,9197.0
100.00008034706116,22359786.0,41751.0,154562,1027.0,1444.0,5302.0
100.00035095214844,14929907.0,62698.0,155216,668.0,1363.0,4699.0
100.00144243240356,1524057.0,76524.0,155542,57.0,43.0,276.0
100.0001928806305,26919923.0,21738.0,155544,1218.0,1706.0,6000.0
100.02174925804138,36131033.0,1819.0,155802,1685.0,3254.0,10932.0
