Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.05530095100403,2722786.0,2851.0,151972,0.0,12555.0,52552.0
100.02502393722534,2278969.0,2352.0,152226,0.0,10384.0,42579.0
100.0103075504303,2724279.0,2930.0,152210,0.0,12519.0,56125.0
100.01522207260132,2336082.0,3254.0,152498,0.0,11013.0,74181.0
100.00987672805786,2244634.0,2304.0,150992,0.0,10281.0,43876.0
100.03249192237854,1977676.0,1837.0,153534,0.0,8832.0,33811.0
100.01651620864868,2163242.0,2189.0,152542,0.0,9919.0,41211.0
100.02334523200989,2584189.0,2918.0,153060,0.0,11880.0,53972.0
100.01298403739929,2296607.0,2279.0,152150,0.0,10470.0,42448.0
100.04285287857056,2444081.0,2589.0,152828,0.0,11250.0,49359.0
100.04058790206909,2230677.0,2205.0,151442,0.0,10138.0,41426.0
100.00133967399597,2554074.0,8563.0,152212,0.0,11223.0,139321.0
100.0284423828125,2726319.0,2740.0,152612,0.0,12575.0,51190.0
100.0336000919342,2217123.0,2739.0,152976,0.0,10376.0,57930.0
100.00999546051025,2139752.0,2605.0,153294,0.0,10010.0,50059.0
100.0034716129303,2129552.0,2206.0,151218,0.0,9801.0,41803.0
100.0285005569458,2288167.0,2347.0,152318,0.0,10374.0,43202.0
100.02626466751099,2279313.0,2400.0,152034,0.0,10578.0,46575.0
100.02997207641602,2548520.0,2786.0,151748,0.0,11865.0,53673.0
100.00045824050903,2294747.0,2590.0,151788,0.0,10542.0,45391.0
100.03655815124512,2580409.0,2574.0,152082,0.0,11794.0,48507.0
100.01236820220947,2407236.0,2535.0,151768,0.0,10967.0,45298.0
100.0198266506195,2197076.0,2926.0,152880,0.0,10272.0,62420.0
100.05128073692322,2698616.0,3070.0,151354,0.0,12605.0,62278.0
100.00048422813416,1920559.0,8298.0,151408,0.0,8344.0,134462.0
100.01068210601807,2613266.0,2618.0,152448,0.0,11927.0,48969.0
100.00733613967896,2161392.0,2252.0,152448,0.0,9975.0,43106.0
100.06293940544128,2463636.0,2855.0,152250,0.0,11502.0,53366.0
100.00907373428345,1952920.0,2054.0,153250,0.0,8984.0,39458.0
100.01559233665466,2169402.0,2368.0,152792,0.0,10083.0,45022.0
