Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00075554847717,2508703.0,10781.0,154228,0.0,10405.0,168381.0
100.05738592147827,2633774.0,2811.0,153812,0.0,12063.0,52647.0
100.00601935386658,1687638.0,1719.0,154510,0.0,7642.0,31747.0
100.0584716796875,2330083.0,2435.0,155376,0.0,10775.0,46287.0
100.00795769691467,2134503.0,2121.0,155366,0.0,9738.0,40506.0
100.01204776763916,2431961.0,2331.0,155674,0.0,11074.0,43365.0
100.0448408126831,2147382.0,2203.0,154560,0.0,9911.0,41143.0
100.05990529060364,2387466.0,2627.0,155288,0.0,10821.0,53008.0
100.02095222473145,2243897.0,2267.0,155342,0.0,10313.0,42774.0
100.01667475700378,2364208.0,2945.0,154456,0.0,11030.0,61813.0
100.03749966621399,2559090.0,2980.0,154468,0.0,11902.0,54973.0
100.01945543289185,2692861.0,4134.0,154346,0.0,12245.0,67677.0
100.0078055858612,2624570.0,2983.0,155408,0.0,12282.0,61241.0
100.07075333595276,2187118.0,2527.0,154434,0.0,10093.0,52640.0
100.04079270362854,2237821.0,2330.0,153544,0.0,10252.0,45319.0
100.03313207626343,2728429.0,2730.0,155086,0.0,12541.0,52025.0
100.00027132034302,2214469.0,19760.0,154664,0.0,7443.0,286617.0
100.04078769683838,1746742.0,1922.0,154624,0.0,7982.0,37321.0
100.00381541252136,2504641.0,2690.0,154696,0.0,11556.0,53463.0
100.04246592521667,2681801.0,3169.0,154398,0.0,12539.0,64893.0
100.00528502464294,2315011.0,2575.0,153842,0.0,10551.0,47443.0
100.01772403717041,2472568.0,2678.0,154774,0.0,11449.0,51604.0
100.01384568214417,2404327.0,2740.0,154424,0.0,11065.0,54153.0
100.06408524513245,1896478.0,1941.0,155662,0.0,8711.0,36083.0
100.01074504852295,2134567.0,2262.0,154384,0.0,9832.0,43222.0
100.03801965713501,2705413.0,2708.0,154054,0.0,12137.0,48881.0
100.02731490135193,2141786.0,2184.0,153676,0.0,9674.0,40965.0
100.02354788780212,2152968.0,2253.0,154810,0.0,9824.0,41333.0
100.03456330299377,2185565.0,2523.0,154696,0.0,10189.0,52017.0
100.04817724227905,2394622.0,2857.0,154494,0.0,10778.0,49144.0
