Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
226.5396511554718,72470123.0,28.0,8188412,982.0,86.0,685.0
229.43795084953308,76117180.0,29.0,8192940,1006.0,78.0,687.0
231.05938148498535,61437957.0,23.0,8178040,806.0,70.0,595.0
230.13743329048157,69241097.0,27.0,8187608,936.0,72.0,668.0
230.06298279762268,72341829.0,27.0,8188974,951.0,87.0,700.0
228.68170499801636,70317752.0,26.0,8173942,931.0,99.0,682.0
225.2839334011078,66553766.0,25.0,8193684,883.0,83.0,661.0
227.1109597682953,77522358.0,29.0,8196612,1024.0,96.0,726.0
229.97655844688416,65752121.0,25.0,8200380,872.0,72.0,636.0
226.53243494033813,73874946.0,29.0,8180202,1016.0,88.0,758.0
230.41799545288086,83165796.0,32.0,8178436,1116.0,92.0,825.0
226.30870628356934,67184485.0,26.0,8187168,907.0,75.0,690.0
234.85130500793457,74226374.0,28.0,8177336,968.0,72.0,643.0
230.73475289344788,71976410.0,26.0,8192864,916.0,84.0,639.0
226.91982555389404,75605693.0,30.0,8197762,1042.0,82.0,768.0
226.60879182815552,71355034.0,27.0,8198290,934.0,70.0,631.0
232.23712182044983,67413917.0,25.0,8186776,885.0,85.0,631.0
230.42628383636475,81045074.0,32.0,8166318,1127.0,103.0,841.0
229.13178944587708,69547539.0,27.0,8182842,943.0,79.0,691.0
228.6538269519806,61204322.0,24.0,8182778,843.0,75.0,639.0
232.09309005737305,73762490.0,30.0,8167334,1036.0,76.0,791.0
226.69205951690674,72464749.0,28.0,8181204,977.0,81.0,735.0
230.9899036884308,65867084.0,26.0,8187022,904.0,72.0,677.0
230.5187931060791,67624646.0,27.0,8179208,945.0,81.0,720.0
227.4291491508484,67081109.0,26.0,8177026,910.0,78.0,670.0
235.39270758628845,72974321.0,27.0,8182488,941.0,77.0,700.0
232.34386706352234,71785226.0,26.0,8175370,921.0,89.0,668.0
230.69216346740723,85200680.0,33.0,8188628,1133.0,77.0,787.0
228.3213827610016,84501463.0,33.0,8165010,1173.0,117.0,871.0
225.38970065116882,73135795.0,29.0,8175636,1014.0,86.0,753.0
