Time,Objective value
0.0005462169647216797,178994
0.002040386199951172,163754
0.003857851028442383,160114
0.005671262741088867,158954
0.0074765682220458984,158152
0.009277820587158203,157400
0.011058330535888672,157148
0.012801408767700195,156730
0.014528512954711914,156584
0.016255855560302734,156360
0.017980575561523438,156230
0.019704818725585938,156088
0.02143073081970215,155898
0.0231935977935791,155770
0.02491903305053711,155576
0.026652097702026367,155456
0.028377532958984375,155280
0.030098676681518555,155160
0.031823158264160156,155102
0.03354620933532715,154958
0.03528428077697754,154892
0.03704023361206055,154890
0.038848876953125,154806
0.040650367736816406,154804
0.04241585731506348,154804
0.044138193130493164,154786
0.045885562896728516,154734
0.047638893127441406,154720
0.04941153526306152,154714
0.0511479377746582,154696
0.0528712272644043,154666
0.05461311340332031,154634
0.056344032287597656,154622
0.058086395263671875,154596
0.05981040000915527,154574
0.06153583526611328,154516
0.06325888633728027,154464
0.06498408317565918,154374
0.06671667098999023,154312
0.06844425201416016,154298
0.07026839256286621,154298
0.07205653190612793,154276
0.07378292083740234,154212
0.07552647590637207,154188
0.07725000381469727,154172
0.07898855209350586,154172
0.0807337760925293,154172
0.08246111869812012,154172
0.08423852920532227,154172
0.08606505393981934,154172
0.0878758430480957,154172
0.08969593048095703,154172
0.08970284461975098,154172
