Time,Objective value
0.004235267639160156,172408
0.0049381256103515625,172408
0.020737648010253906,171130
0.03619575500488281,170222
0.051711320877075195,170012
0.06706357002258301,169044
0.08233141899108887,168694
0.09743165969848633,168238
0.11221504211425781,167970
0.1267392635345459,167540
0.141387939453125,167232
0.15597820281982422,166740
0.16987991333007812,166740
0.1833958625793457,166210
0.19693303108215332,166016
0.21087408065795898,165744
0.22391533851623535,165626
0.23676562309265137,165514
0.2494654655456543,165346
0.2617816925048828,165078
0.27364516258239746,164548
0.28470373153686523,164440
0.3020310401916504,163394
0.31216979026794434,163394
0.3221094608306885,163394
0.33175158500671387,163394
0.3420400619506836,162766
0.3520371913909912,162766
0.36278438568115234,162718
0.3739464282989502,162718
0.38539767265319824,162718
0.39642882347106934,162488
0.4069075584411621,162290
0.4172177314758301,162148
0.4405653476715088,162148
0.45050907135009766,161814
0.4597599506378174,161646
0.4686267375946045,161476
0.476947546005249,161450
0.49820470809936523,161092
0.5134177207946777,160940
0.528139591217041,160920
0.5357117652893066,160534
0.5429854393005371,160534
0.5497300624847412,160504
0.5564749240875244,160262
0.56325364112854,160066
0.5699977874755859,160066
0.5836372375488281,159742
0.5902402400970459,159658
0.5967152118682861,159518
0.6169743537902832,159390
0.6309001445770264,159312
0.6373398303985596,159198
0.6505270004272461,159106
0.6777517795562744,159106
0.6984114646911621,159100
0.7399346828460693,159100
0.8023345470428467,159100
0.8736300468444824,159058
0.9235255718231201,159058
0.9795486927032471,158942
1.008800983428955,158942
1.0502564907073975,158884
1.1127960681915283,158770
1.1554651260375977,158766
1.1982486248016357,158756
1.2400882244110107,158756
1.2758116722106934,158756
1.2967090606689453,158606
1.3378901481628418,158606
1.3729665279388428,158606
1.4216468334197998,158586
1.4363727569580078,158534
1.4567759037017822,158534
1.4980700016021729,158480
1.5192620754241943,158446
1.5326592922210693,158404
1.552718162536621,158334
1.5869169235229492,158180
1.6078197956085205,158162
1.6350865364074707,158162
1.6695373058319092,158066
1.7046849727630615,158028
1.7534372806549072,157894
1.7685089111328125,157894
1.7819793224334717,157820
1.808976650238037,157714
1.8227527141571045,157616
1.8635966777801514,157532
1.9055969715118408,157532
1.9474647045135498,157532
1.9967193603515625,157522
2.0528035163879395,157514
2.095268964767456,157504
2.1860005855560303,157426
2.2506725788116455,157418
2.2937841415405273,157372
2.329200506210327,157176
2.356978416442871,156944
2.384596347808838,156796
2.4328246116638184,156796
2.454188346862793,156796
2.4677326679229736,156796
2.4877264499664307,156746
2.5079777240753174,156746
2.5351972579956055,156690
2.632016658782959,156690
2.7111802101135254,156686
2.7823171615600586,156686
2.894773244857788,156684
2.967106342315674,156684
3.025519847869873,156680
3.1171035766601562,156504
3.182025194168091,156504
3.232736825942993,156434
3.289353609085083,156302
3.332033634185791,156302
3.3677499294281006,156302
3.409620523452759,156128
3.430816173553467,156128
3.464895725250244,156128
3.4856760501861572,156104
3.5410211086273193,156104
3.590569257736206,156042
3.646617889404297,156010
3.703065872192383,156006
3.815326690673828,155954
3.8599817752838135,155954
3.9100310802459717,155954
4.000930070877075,155954
4.058311939239502,155954
4.1225361824035645,155954
4.165665626525879,155954
4.242210149765015,155954
4.299032926559448,155954
4.362782001495361,155954
4.454433441162109,155944
4.519225358963013,155926
4.555973291397095,155872
4.612253665924072,155868
4.662452220916748,155868
4.754035949707031,155844
4.791107177734375,155768
4.874793291091919,155768
4.946531295776367,155768
5.0037453174591064,155748
5.0394134521484375,155744
5.074645042419434,155742
5.137448310852051,155716
5.173355340957642,155708
5.229219436645508,155672
5.285496711730957,155656
5.328150510787964,155602
5.384406566619873,155500
5.406262636184692,155420
5.461216688156128,155420
5.49691367149353,155404
5.5595598220825195,155392
5.568018436431885,155376
5.615816354751587,155376
5.6719090938568115,155368
5.720587730407715,155368
5.769563674926758,155326
5.829497575759888,155302
5.899801254272461,155254
5.936124801635742,155234
5.981750011444092,155234
6.0166144371032715,155174
6.06233549118042,155120
6.132405996322632,155120
6.191627502441406,155092
6.27449893951416,155060
6.33473539352417,155056
6.489735841751099,155050
6.636081695556641,154990
6.736376523971558,154990
6.8337788581848145,154990
6.930180788040161,154934
6.996513366699219,154934
7.038956642150879,154894
7.074065923690796,154852
7.150972604751587,154844
7.229098796844482,154844
7.2998857498168945,154844
7.385128974914551,154830
7.470252990722656,154830
7.577200889587402,154770
7.6491217613220215,154770
7.672713279724121,154758
7.742143154144287,154758
7.792149543762207,154758
7.855350732803345,154716
7.898353576660156,154716
7.919798374176025,154706
7.940537691116333,154660
7.960648775100708,154626
8.057039499282837,154610
8.079896926879883,154596
8.12911319732666,154574
8.191962480545044,154574
8.269294023513794,154534
8.333674192428589,154504
8.403870344161987,154474
8.461100816726685,154386
8.503913640975952,154386
8.518590927124023,154386
8.559084415435791,154380
8.621720790863037,154356
8.657642364501953,154270
8.699188232421875,154196
8.761965036392212,154136
8.81853699684143,154136
8.861142635345459,154136
8.917093515396118,154136
8.966516733169556,154136
9.022432565689087,154100
9.058120489120483,154100
9.127281904220581,154100
9.212229490280151,154082
9.283799886703491,154050
9.32714557647705,154050
9.403522729873657,154050
9.47472357749939,154050
9.559287548065186,154050
9.616411685943604,154050
9.673397064208984,154050
9.737366914749146,154050
9.808191299438477,154050
9.87891411781311,154050
9.956593751907349,154050
10.007595777511597,154050
10.063706636428833,154050
10.120235443115234,154038
10.176156520843506,154038
10.211344718933105,154038
10.287789106369019,154038
10.330548524856567,154038
10.344534873962402,154038
10.41270923614502,154038
10.420031547546387,154038
10.453590869903564,154038
10.501420259475708,154038
10.54302191734314,154038
10.61232328414917,154038
10.661443948745728,154038
10.696635723114014,154038
10.730891942977905,154038
10.771912813186646,153990
10.84813904762268,153978
10.884135723114014,153978
10.960122346878052,153978
11.016755104064941,153978
11.09357213973999,153978
11.116358995437622,153978
11.184446334838867,153978
11.212696075439453,153978
11.240206003189087,153978
11.288054466247559,153978
11.357527256011963,153970
11.427926063537598,153934
11.470745325088501,153934
11.546903848648071,153932
11.60382342338562,153928
11.673880577087402,153888
11.710094928741455,153888
11.758830785751343,153838
11.807998895645142,153826
11.863837718963623,153826
11.919800996780396,153826
11.976386308670044,153806
