Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00553631782532,2001632.0,8049.0,152834,0.0,5546.0,25383.0
100.00439524650574,1372634.0,12684.0,152390,0.0,4034.0,20496.0
100.00244164466858,1040250.0,11788.0,152474,0.0,4323.0,20110.0
100.00488448143005,1767452.0,11259.0,153316,0.0,3491.0,17877.0
100.00726962089539,1261315.0,14404.0,152628,0.0,5150.0,23970.0
100.00706434249878,1474230.0,9002.0,152936,0.0,6010.0,26569.0
100.00347805023193,1251469.0,10998.0,153694,0.0,3381.0,17036.0
100.0013074874878,905804.0,18136.0,153376,0.0,1656.0,11974.0
100.00287437438965,957800.0,16886.0,152888,0.0,3430.0,18006.0
100.00248265266418,798168.0,16675.0,153012,0.0,2876.0,15227.0
100.0021333694458,690916.0,16783.0,154006,0.0,2210.0,12760.0
100.00616908073425,820035.0,16600.0,152908,0.0,3065.0,16378.0
100.00152158737183,999101.0,12772.0,153988,0.0,3812.0,18850.0
100.00822257995605,612390.0,15134.0,153880,0.0,1890.0,12586.0
100.00338816642761,683344.0,18721.0,154306,0.0,2387.0,13968.0
100.00264501571655,1203404.0,14886.0,152304,0.0,2516.0,14992.0
100.00346040725708,826027.0,16851.0,153094,0.0,2018.0,12581.0
100.00327181816101,1353764.0,11547.0,151988,0.0,5350.0,24925.0
100.00199270248413,1380832.0,16060.0,153152,0.0,2717.0,16419.0
100.03102374076843,1589909.0,4752.0,152108,0.0,6622.0,28570.0
100.00151753425598,1762850.0,11445.0,151748,0.0,6848.0,31294.0
100.00159764289856,954886.0,13919.0,153376,0.0,3456.0,17863.0
100.0034122467041,873856.0,10143.0,153648,0.0,3197.0,17319.0
100.00108194351196,1847160.0,10304.0,153480,0.0,5948.0,26859.0
100.07862305641174,2348378.0,1220.0,152806,0.0,10279.0,40343.0
100.00305581092834,525993.0,21071.0,152546,0.0,1631.0,10846.0
100.00315237045288,1158411.0,13882.0,153374,0.0,3617.0,18088.0
100.00423502922058,788930.0,19537.0,154702,0.0,2177.0,13652.0
100.0012755393982,724905.0,16296.0,153672,0.0,2430.0,14144.0
100.00138211250305,2676142.0,16017.0,153104,0.0,3277.0,17125.0
