Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.03402781486511,64076160.0,329.0,148572,2743.0,111.0,2404.0
100.42343711853027,49175267.0,189.0,148904,1698.0,186.0,1139.0
100.0202214717865,64386852.0,344.0,148152,2843.0,91.0,2617.0
100.41763162612915,53957762.0,205.0,148228,1852.0,212.0,1288.0
100.29162168502808,59851803.0,229.0,148528,2061.0,229.0,1432.0
100.4091911315918,51213955.0,204.0,148032,1813.0,181.0,1332.0
100.08577799797058,45586430.0,184.0,148158,1624.0,152.0,1197.0
100.20114326477051,54319703.0,229.0,148684,2008.0,176.0,1522.0
100.30451321601868,54813470.0,215.0,148204,1931.0,211.0,1329.0
100.25901818275452,58750933.0,235.0,148702,2074.0,194.0,1476.0
100.36311340332031,46744864.0,180.0,148250,1620.0,180.0,1196.0
100.21109962463379,63850808.0,278.0,148018,2424.0,200.0,1879.0
100.20219206809998,63694840.0,257.0,147988,2281.0,225.0,1642.0
100.37073755264282,45170482.0,169.0,148220,1530.0,178.0,1111.0
100.11963248252869,48950626.0,186.0,148226,1678.0,190.0,1180.0
100.057461977005,46677876.0,179.0,148624,1605.0,173.0,1109.0
100.6176233291626,43003298.0,177.0,148074,1552.0,136.0,1116.0
100.23232078552246,50061012.0,219.0,148148,1906.0,154.0,1481.0
100.5515398979187,50531324.0,191.0,148330,1719.0,191.0,1218.0
100.1241443157196,57045583.0,242.0,148204,2105.0,169.0,1650.0
100.41337275505066,45785281.0,174.0,148702,1562.0,170.0,1072.0
100.4484350681305,47830780.0,173.0,148564,1590.0,206.0,1104.0
100.35325312614441,45567382.0,193.0,148128,1692.0,148.0,1311.0
100.15162825584412,48040288.0,185.0,148086,1666.0,186.0,1180.0
100.22179913520813,55499806.0,256.0,148436,2199.0,151.0,1803.0
100.01085925102234,61551513.0,227.0,148518,2061.0,245.0,1484.0
100.40002250671387,32861031.0,163.0,148482,1368.0,64.0,1176.0
100.46872568130493,58500568.0,224.0,148110,2021.0,229.0,1477.0
100.10385012626648,46924707.0,189.0,148108,1682.0,170.0,1212.0
100.61929821968079,59517878.0,229.0,148532,2055.0,223.0,1455.0
