Time,Objective value
0.004776954650878906,703004364
0.00557708740234375,703004364
0.043352365493774414,471817005
0.07417917251586914,471817005
0.09574294090270996,471817005
0.11837506294250488,471817005
0.14563584327697754,462567902
0.1705772876739502,462567902
0.19725775718688965,462567902
0.2268531322479248,462567902
0.24739551544189453,462567902
0.2741739749908447,462567902
0.3031942844390869,462567902
0.32997632026672363,462567902
0.35027170181274414,462567902
0.3790934085845947,462567902
0.41263723373413086,462567902
0.4438591003417969,462567902
0.4720017910003662,462567902
0.500129222869873,462567902
0.536902666091919,462567902
0.5635621547698975,462567902
0.5895318984985352,462567902
0.6152727603912354,462567902
0.6320695877075195,462567902
0.6543452739715576,462567902
0.6816387176513672,462567902
0.7115976810455322,462567902
0.741300106048584,462567902
0.774524450302124,462567902
0.8028745651245117,462567902
0.8294987678527832,462567902
0.8529300689697266,462567902
0.8824257850646973,462567902
0.91086745262146,462567902
0.9397563934326172,462567902
0.9665124416351318,462567902
0.9927268028259277,462567902
1.0184931755065918,462567902
1.0404727458953857,462567902
1.0671706199645996,462567902
1.0917720794677734,462567902
1.109034776687622,462567902
1.132737398147583,462567902
1.1589124202728271,462567902
1.1851670742034912,462567902
1.2077088356018066,462567902
1.2343952655792236,462567902
1.2638401985168457,462567902
1.2911360263824463,462567902
1.3171775341033936,462567902
1.343186855316162,462567902
1.3714385032653809,462567902
1.3934624195098877,462567902
1.41923189163208,462567902
1.4470138549804688,462567902
1.4709489345550537,462567902
1.4855215549468994,462567902
1.5101017951965332,462151967
1.5381991863250732,462151967
1.5667603015899658,462151967
1.5910389423370361,462151967
1.6142399311065674,462151967
1.6352412700653076,462151967
1.6540014743804932,462151967
1.6835353374481201,462151967
1.7072007656097412,462151967
1.732391595840454,462151967
1.7533767223358154,461430609
1.778141736984253,461430609
1.8068747520446777,461430609
1.8333086967468262,461430609
1.8526148796081543,461430609
1.8719923496246338,461430609
1.8974697589874268,461430609
1.9206998348236084,461430609
1.9484267234802246,461430609
1.9747307300567627,461430609
2.0026862621307373,461430609
2.0316293239593506,461430609
2.0701005458831787,461430609
2.0981621742248535,461430609
2.126176357269287,461430609
2.148256301879883,461430609
2.1832480430603027,461430609
2.2069427967071533,461430609
2.224719762802124,461430609
2.2522473335266113,461430609
2.2817115783691406,461430609
2.312082052230835,461430609
