Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00120162963867,2219929.0,9023.0,155644,0.0,10519.0,38921.0
100.0004575252533,899661.0,59130.0,155336,0.0,4290.0,458769.0
100.000807762146,413614.0,136502.0,155776,0.0,1967.0,1085308.0
100.00079822540283,1637910.0,16763.0,155256,0.0,7836.0,109329.0
100.0007574558258,433888.0,134110.0,156688,0.0,2051.0,1065959.0
100.00028085708618,346880.0,179224.0,156846,0.0,1664.0,1428238.0
100.01978182792664,2740860.0,11270.0,154158,0.0,13141.0,48549.0
100.0003113746643,620517.0,115327.0,156308,0.0,2943.0,912829.0
100.00941514968872,2532727.0,10402.0,154660,0.0,12105.0,45512.0
100.00687432289124,2272717.0,9299.0,154476,0.0,10847.0,40216.0
100.0067069530487,2343690.0,9540.0,155206,0.0,11173.0,41156.0
100.00063490867615,729898.0,132400.0,155110,0.0,3443.0,1047706.0
100.00024938583374,270142.0,155262.0,156364,0.0,1291.0,1237333.0
100.00013279914856,290338.0,155230.0,157092,0.0,1387.0,1237104.0
100.00045704841614,1962243.0,53128.0,154746,0.0,9347.0,395686.0
100.00005340576172,1391845.0,78643.0,155468,0.0,5446.0,284803.0
100.00024557113647,296723.0,170656.0,156218,0.0,1388.0,1360380.0
100.00035429000854,722081.0,116814.0,154584,0.0,3417.0,923465.0
100.00041818618774,710328.0,188252.0,158216,0.0,306.0,672332.0
100.00157976150513,2034018.0,8231.0,154074,0.0,9685.0,35826.0
100.00013947486877,1085313.0,102225.0,155172,0.0,5185.0,801226.0
100.0001654624939,697579.0,113023.0,154616,0.0,3316.0,893147.0
100.00975275039673,2229106.0,9105.0,153622,0.0,10592.0,39772.0
100.0004575252533,638658.0,77833.0,154028,0.0,3072.0,612772.0
100.01029133796692,2112594.0,8785.0,153700,0.0,10119.0,38681.0
100.00051188468933,2027680.0,41379.0,154686,0.0,9134.0,154391.0
100.00047731399536,1005295.0,122831.0,157304,0.0,2834.0,440862.0
100.00079250335693,165541.0,159824.0,158386,0.0,771.0,1275837.0
100.02103018760681,1695674.0,6864.0,154420,0.0,8008.0,29628.0
100.00012922286987,803729.0,125872.0,154352,0.0,3851.0,994610.0
