Time,Objective value
0.010726690292358398,477674093
0.010733366012573242,477674093
0.0214540958404541,477674093
0.03299713134765625,477674093
0.043738603591918945,477674093
0.056761741638183594,477674093
0.06615638732910156,473780678
0.07724666595458984,473780678
0.08974361419677734,473780678
0.10272336006164551,473780678
0.11613345146179199,471937575
0.126939058303833,471937575
0.1399824619293213,471937575
0.151123046875,471937575
0.16413402557373047,471937575
0.17691636085510254,471937575
0.1882317066192627,471937575
0.2006983757019043,471937575
0.20997881889343262,471937575
0.21938323974609375,471937575
0.23037385940551758,471937575
0.23990225791931152,468855337
0.2488725185394287,464739739
0.2600827217102051,464739739
0.27119898796081543,464739739
0.2828786373138428,464739739
0.2828855514526367,464739739
