Time,Diversity
0.0018711090087890625,98
0.002252340316772461,98
0.0065937042236328125,97
0.01082754135131836,95
0.014697074890136719,91
0.018413543701171875,88
0.02203536033630371,83
0.0259244441986084,82
0.02970743179321289,80
0.033339500427246094,81
0.03685808181762695,77
0.040285348892211914,76
0.04382920265197754,72
0.04746866226196289,73
0.051152706146240234,67
0.054532766342163086,46
0.05780029296875,36
0.06093621253967285,24
0.06408143043518066,20
0.06717729568481445,20
0.07032561302185059,20
0.07362723350524902,21
0.07671809196472168,18
0.0798640251159668,12
0.08289003372192383,12
0.08594489097595215,8
0.0889730453491211,5
0.09201931953430176,5
0.09510588645935059,4
0.09821629524230957,4
0.10127019882202148,2
0.10433530807495117,2
0.10731101036071777,2
0.1103971004486084,3
0.11344385147094727,3
0.11657142639160156,4
0.11964297294616699,3
0.12264299392700195,3
0.12571001052856445,3
0.1287708282470703,2
0.131943941116333,1
0.13505291938781738,1
0.1381080150604248,0
0.14116859436035156,0
0.14429330825805664,0
0.1473219394683838,0
0.15036630630493164,0
0.15343332290649414,1
0.15642786026000977,1
0.15958595275878906,1
0.1626744270324707,0
0.16575264930725098,0
0.16884279251098633,1
0.17189335823059082,1
0.17492961883544922,2
0.1780388355255127,2
0.18120241165161133,2
0.1842803955078125,1
0.1873178482055664,1
0.19035649299621582,2
0.193467378616333,2
0.19653606414794922,2
0.19961810111999512,2
0.20270705223083496,2
0.20585370063781738,2
0.208953857421875,1
0.21210622787475586,2
0.21521425247192383,3
0.21834111213684082,4
0.22147822380065918,5
0.2247626781463623,4
0.22788119316101074,3
0.2309560775756836,3
0.23405861854553223,2
0.23726630210876465,2
0.24086380004882812,2
0.24430418014526367,2
0.24755334854125977,2
0.25056028366088867,0
0.2535569667816162,0
0.25696611404418945,0
0.2600560188293457,0
0.2630746364593506,0
0.2661278247833252,0
0.2692239284515381,1
0.2722666263580322,1
0.27526068687438965,1
0.2783031463623047,1
0.2813572883605957,0
0.28441619873046875,0
