Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
101.64717960357666,48579386.0,22.0,152510,1555.0,147.0,1120.0
103.12139916419983,47791403.0,21.0,152582,1495.0,151.0,1017.0
101.6891725063324,55706103.0,25.0,152428,1739.0,139.0,1124.0
101.17489862442017,58746381.0,27.0,152462,1876.0,148.0,1232.0
101.8926248550415,60174175.0,27.0,152230,1886.0,158.0,1226.0
102.96501660346985,39168023.0,17.0,152596,1193.0,105.0,789.0
102.30012655258179,59085346.0,27.0,152518,1878.0,150.0,1264.0
103.1860044002533,56369735.0,26.0,152628,1826.0,162.0,1278.0
100.20086288452148,59731498.0,29.0,152444,2009.0,153.0,1442.0
100.4342827796936,44281518.0,19.0,152580,1354.0,138.0,877.0
100.01926589012146,52948733.0,24.0,152560,1698.0,162.0,1135.0
103.60411071777344,56733353.0,26.0,152414,1831.0,167.0,1210.0
102.96965169906616,46812960.0,21.0,152696,1488.0,144.0,1020.0
101.07675790786743,64409005.0,30.0,152362,2094.0,174.0,1421.0
102.04839158058167,50047315.0,24.0,152236,1685.0,149.0,1256.0
100.9029381275177,53011065.0,24.0,152636,1678.0,142.0,1091.0
101.0753402709961,57209262.0,26.0,152474,1817.0,153.0,1161.0
102.57415819168091,48426390.0,22.0,152402,1557.0,149.0,1136.0
103.30700778961182,59246425.0,27.0,152640,1876.0,148.0,1216.0
100.46504616737366,46778498.0,21.0,152512,1481.0,137.0,1063.0
101.58251142501831,64917602.0,31.0,152412,2171.0,187.0,1597.0
102.62015628814697,56726624.0,27.0,152470,1873.0,145.0,1333.0
101.66235041618347,47505187.0,21.0,152478,1478.0,134.0,997.0
100.11952900886536,42912322.0,19.0,152606,1329.0,113.0,847.0
101.2174756526947,64415507.0,30.0,152220,2114.0,194.0,1543.0
100.9157395362854,42523901.0,19.0,152494,1345.0,129.0,948.0
100.01255536079407,57799540.0,27.0,152478,1884.0,156.0,1372.0
100.33435559272766,51518246.0,23.0,152576,1607.0,135.0,1028.0
100.93414950370789,59862784.0,28.0,152364,1967.0,175.0,1432.0
102.32995939254761,52068019.0,24.0,152258,1681.0,145.0,1193.0
