Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
41.074612855911255,39694325.0,237.0,48734,4079.0,287.0,3431.0
41.053664684295654,19706936.0,100.0,48592,1788.0,188.0,1242.0
41.15150475502014,39373735.0,188.0,48596,3460.0,452.0,2393.0
41.02977442741394,39305811.0,186.0,48648,3420.0,444.0,2334.0
40.980180740356445,37770180.0,199.0,48630,3542.0,358.0,2593.0
41.220582246780396,19795811.0,93.0,48502,1710.0,222.0,1141.0
41.128901720047,37542583.0,190.0,48626,3430.0,390.0,2436.0
40.98981046676636,28386566.0,138.0,48498,2528.0,320.0,1747.0
40.97641396522522,39909265.0,262.0,48578,4378.0,186.0,3907.0
41.087098121643066,31068866.0,154.0,48584,2774.0,310.0,1938.0
40.977341413497925,28019391.0,140.0,48602,2538.0,298.0,1709.0
41.0708441734314,39372241.0,194.0,48518,3511.0,407.0,2442.0
40.98755931854248,35173433.0,171.0,48502,3107.0,371.0,2085.0
41.04549694061279,39431157.0,244.0,48704,4135.0,231.0,3527.0
41.079315185546875,35210893.0,228.0,48788,3812.0,164.0,3339.0
41.1903862953186,32010162.0,153.0,48498,2806.0,358.0,1977.0
41.113635301589966,28311342.0,144.0,48602,2571.0,267.0,1762.0
41.071287393569946,32368702.0,217.0,48688,3589.0,117.0,3297.0
41.12209749221802,27406802.0,135.0,48520,2447.0,287.0,1640.0
41.142149925231934,29221503.0,145.0,48592,2628.0,308.0,1838.0
41.185006618499756,35076610.0,183.0,48568,3276.0,348.0,2457.0
41.05646324157715,34687417.0,163.0,48508,3028.0,420.0,2069.0
40.99009466171265,26262612.0,130.0,48668,2361.0,281.0,1687.0
41.0377037525177,39198617.0,188.0,48660,3450.0,442.0,2380.0
41.03993892669678,24357423.0,117.0,48502,2150.0,278.0,1517.0
41.05524802207947,36166470.0,169.0,48742,3138.0,434.0,2056.0
41.121379375457764,30219107.0,144.0,48554,2626.0,322.0,1860.0
41.07616305351257,30753860.0,160.0,48650,2867.0,307.0,2045.0
40.9784197807312,33885579.0,173.0,48586,3100.0,332.0,2213.0
41.366151571273804,34734811.0,167.0,48508,3052.0,380.0,2060.0
