Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.10127973556519,30203759.0,466.0,150846,467.0,467.0,0.0
100.26838660240173,47617869.0,729.0,150702,730.0,730.0,0.0
100.18736243247986,42246912.0,653.0,150742,654.0,654.0,0.0
100.0502519607544,48546897.0,749.0,151022,750.0,750.0,0.0
100.008953332901,44992125.0,685.0,150676,686.0,686.0,0.0
100.05633211135864,48369805.0,744.0,150566,745.0,745.0,0.0
100.0899600982666,44555707.0,682.0,150812,683.0,683.0,0.0
100.12770199775696,29844848.0,463.0,151112,464.0,464.0,0.0
100.09307527542114,47279382.0,726.0,150972,727.0,727.0,0.0
100.0165102481842,54116646.0,833.0,150660,834.0,834.0,0.0
100.10592579841614,45255695.0,689.0,150906,690.0,690.0,0.0
100.02768445014954,47356693.0,728.0,150792,729.0,729.0,0.0
100.0849244594574,53493509.0,825.0,150662,826.0,826.0,0.0
100.05575323104858,47466653.0,725.0,150734,726.0,726.0,0.0
100.07158589363098,48223886.0,738.0,150614,739.0,739.0,0.0
100.08261680603027,45806849.0,710.0,150860,711.0,711.0,0.0
100.00752115249634,49843784.0,761.0,150762,762.0,762.0,0.0
100.08398485183716,50410329.0,772.0,150872,773.0,773.0,0.0
100.0262439250946,30327099.0,469.0,150772,470.0,470.0,0.0
100.00437116622925,43812431.0,684.0,150626,685.0,685.0,0.0
100.1450400352478,50103498.0,767.0,150666,768.0,768.0,0.0
100.00925397872925,50725019.0,786.0,150784,787.0,787.0,0.0
100.00828123092651,48126736.0,746.0,150570,747.0,747.0,0.0
100.02948832511902,46597983.0,712.0,150474,713.0,713.0,0.0
100.03112745285034,46531356.0,720.0,150930,721.0,721.0,0.0
100.00396943092346,58671730.0,902.0,150636,903.0,903.0,0.0
100.07478499412537,46338181.0,715.0,150740,716.0,716.0,0.0
100.0085198879242,51321302.0,801.0,150658,802.0,802.0,0.0
100.04738187789917,58448495.0,903.0,150952,904.0,904.0,0.0
100.02346730232239,46436605.0,713.0,150400,714.0,714.0,0.0
