Time,Objective value
0.10388970375061035,152516
0.1038973331451416,152516
0.24500632286071777,152112
0.5003499984741211,152112
0.6158254146575928,152112
0.7339470386505127,152112
0.8531961441040039,151056
0.9407901763916016,151056
1.0316088199615479,151056
1.1494896411895752,151056
1.2521617412567139,151056
1.3693132400512695,151056
1.4717636108398438,151056
1.5750553607940674,151056
1.6793904304504395,151056
1.812628984451294,151056
1.899000883102417,151056
2.000929594039917,151056
2.1179583072662354,151056
2.2054836750030518,151056
2.3402106761932373,151056
2.427807569503784,151056
2.513746976852417,151056
2.603520393371582,151056
2.7370896339416504,151056
2.8392651081085205,151056
2.9277901649475098,151056
3.0646779537200928,151056
3.16759991645813,151056
3.273463249206543,151056
3.391998291015625,151056
3.509101390838623,151056
3.615734577178955,150784
3.72113299369812,150784
3.825892925262451,150784
3.915330171585083,150784
4.020583629608154,150784
4.108276128768921,150784
4.239854097366333,150784
4.341183185577393,150784
4.461007356643677,150784
4.584603786468506,150784
4.70842432975769,150784
4.794649124145508,150784
4.908637285232544,150784
5.009599685668945,150784
5.114159345626831,150784
5.2166852951049805,150784
5.534149885177612,150784
5.784973621368408,150784
6.000785827636719,150784
6.212893009185791,150784
6.328981399536133,150784
6.415743350982666,150784
6.488163232803345,150784
6.607894420623779,150784
6.773301839828491,150784
6.861111879348755,150784
6.962226390838623,150784
7.033945083618164,150784
7.209486246109009,150784
7.297213315963745,150784
7.400496006011963,150784
7.491524696350098,150784
7.58019757270813,150784
7.743969678878784,150784
7.9573564529418945,150784
8.143338203430176,150784
8.358829975128174,150784
8.578478813171387,150784
8.767253398895264,150784
8.957465410232544,150784
9.206762790679932,150784
9.39715838432312,150784
9.716339588165283,150784
9.974142789840698,150784
10.282533407211304,150784
10.49759840965271,150784
10.688059329986572,150784
10.905271291732788,150784
11.101726770401001,150784
11.31936526298523,150784
11.50373888015747,150784
11.723662853240967,150784
12.007077693939209,150784
12.254239320755005,150784
12.44122576713562,150784
12.633022785186768,150784
12.816349029541016,150784
13.001585483551025,150784
13.284659385681152,150784
13.498521566390991,150784
13.686296939849854,150784
13.8680899143219,150784
14.09171724319458,150784
14.246200323104858,150784
14.462211847305298,150784
14.683899641036987,150784
14.906094789505005,150784
15.053197860717773,150784
15.203004837036133,150784
15.488890171051025,150784
15.673516511917114,150784
15.938318490982056,150784
16.05766010284424,150784
16.16199254989624,150784
16.25119113922119,150784
16.335864782333374,150784
16.424846172332764,150784
16.543089628219604,150784
16.66295027732849,150784
16.781978845596313,150784
16.886239290237427,150784
17.006811380386353,150784
17.137206315994263,150784
17.255553245544434,150784
17.358017444610596,150784
17.46369481086731,150784
17.640393018722534,150784
17.743408918380737,150784
17.847774982452393,150784
17.937694311141968,150784
18.04197597503662,150784
18.16234850883484,150784
18.26718521118164,150784
18.372027158737183,150784
18.491121530532837,150784
18.592890739440918,150784
18.682867765426636,150784
18.780721426010132,150784
18.881219387054443,150784
19.00188183784485,150784
19.141602754592896,150784
19.273688316345215,150784
19.393240213394165,150784
19.48332643508911,150784
19.570024490356445,150784
19.70048952102661,150784
19.806700944900513,150784
19.911868572235107,150784
20.045194387435913,150784
20.17609429359436,150784
20.280620574951172,150784
20.37102484703064,150784
20.475213289260864,150784
20.578418493270874,150784
20.696465253829956,150784
20.844908237457275,150784
20.96523427963257,150784
21.083017349243164,150784
21.185763835906982,150784
21.31802010536194,150784
21.437713146209717,150784
21.54398512840271,150784
21.64703893661499,150784
21.751214027404785,150784
21.85465979576111,150784
21.94492268562317,150784
22.033868551254272,150784
22.167986631393433,150784
22.25686740875244,150784
22.360197067260742,150784
22.46439266204834,150784
22.59904456138611,150784
22.702831745147705,150784
22.79005265235901,150784
22.894357442855835,150784
22.998161792755127,150784
23.21778154373169,150784
23.596994161605835,150784
23.876234769821167,150784
24.097012758255005,150784
24.30737566947937,150784
24.560921669006348,150784
24.80631947517395,150784
25.088658332824707,150784
25.275384664535522,150784
25.4920597076416,150784
25.711426496505737,150784
25.928657293319702,150784
26.206928968429565,150784
26.417136669158936,150784
26.50564956665039,150784
26.668212890625,150784
26.81488537788391,150784
26.90303349494934,150784
27.007046461105347,150784
27.095653772354126,150784
27.21862483024597,150784
27.320910692214966,150784
27.439730405807495,150784
27.562148809432983,150784
27.63726282119751,150784
27.726595878601074,150784
27.8174991607666,150784
27.919965744018555,150784
28.007731676101685,150784
28.20062494277954,150784
28.28983163833618,150784
28.39390206336975,150784
28.499909162521362,150784
28.603719472885132,150784
28.709062099456787,150784
28.80927538871765,150784
28.94280505180359,150784
29.077168464660645,150784
29.18122172355652,150784
29.291369915008545,150784
29.411528825759888,150784
29.501688480377197,150784
29.633811712265015,150784
29.742584943771362,150784
29.83456778526306,150784
29.926483154296875,150784
30.03042221069336,150784
30.116320848464966,150784
30.19207763671875,150784
30.2969753742218,150784
30.386412858963013,150784
30.490208864212036,150784
30.593213081359863,150784
30.709762573242188,150784
30.85957145690918,150784
30.965356826782227,150784
31.132689952850342,150784
31.24985408782959,150784
31.35517168045044,150784
31.461099863052368,150784
31.551382541656494,150784
31.65627694129944,150784
31.79254984855652,150784
