Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.002634048461914,222199.0,2548.0,94260,0.0,3844.0,29530.0
9.001098871231079,215048.0,2607.0,94960,0.0,3786.0,31455.0
9.001774072647095,262733.0,3057.0,94960,0.0,4711.0,36002.0
9.001918077468872,332285.0,3994.0,94220,0.0,5990.0,48406.0
9.004368543624878,293096.0,3458.0,94710,0.0,5142.0,41017.0
9.00058364868164,280662.0,3461.0,95840,0.0,4847.0,41724.0
9.00061297416687,314188.0,4209.0,95030,0.0,5827.0,51470.0
9.001879215240479,334153.0,4168.0,98040,0.0,6249.0,50646.0
9.002525568008423,347070.0,4054.0,92710,0.0,5936.0,48696.0
9.00014615058899,253412.0,3262.0,95280,0.0,4896.0,39246.0
9.002917051315308,313196.0,3912.0,93510,0.0,5809.0,47320.0
9.001418828964233,263702.0,3248.0,96020,0.0,4593.0,39761.0
9.001634359359741,260350.0,3383.0,95970,0.0,4342.0,42359.0
9.0047287940979,219205.0,2610.0,95280,0.0,4152.0,29923.0
9.000847816467285,269373.0,3256.0,96990,0.0,4663.0,39661.0
9.001804113388062,260166.0,3080.0,93680,0.0,4779.0,35392.0
9.000960350036621,217325.0,2550.0,94830,0.0,3830.0,29659.0
9.001306056976318,251222.0,3090.0,93200,0.0,4501.0,36889.0
9.000347137451172,316543.0,3925.0,95280,0.0,6117.0,46578.0
9.000478744506836,317497.0,3787.0,94870,0.0,6006.0,43897.0
9.000503301620483,311811.0,3402.0,95020,0.0,5512.0,38964.0
9.00042176246643,198808.0,6738.0,93510,0.0,3697.0,97725.0
9.000093221664429,318053.0,3831.0,95680,0.0,6082.0,45066.0
9.000260591506958,323977.0,4095.0,96140,0.0,5909.0,49563.0
9.00010371208191,265192.0,3649.0,95680,0.0,4993.0,45189.0
9.000979661941528,346958.0,3809.0,92380,0.0,6222.0,44100.0
9.001926183700562,345071.0,3980.0,92830,0.0,6065.0,47374.0
9.000975847244263,298514.0,3764.0,94900,0.0,5473.0,44416.0
9.000500202178955,340038.0,4029.0,94140,0.0,6099.0,47849.0
9.001309871673584,202668.0,2723.0,95280,0.0,3880.0,33393.0
