Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
225.1508629322052,2918083.0,1880.0,8331802,0.0,8548.0,34034.0
225.0640549659729,3072435.0,1977.0,8347008,0.0,8972.0,35740.0
225.0819709300995,3061188.0,1962.0,8396162,0.0,9059.0,35452.0
225.01997089385986,2871497.0,1855.0,8322872,0.0,8423.0,33468.0
225.14009857177734,2957043.0,1948.0,8324488,0.0,8723.0,35327.0
225.05854201316833,3126802.0,2116.0,8392970,0.0,9283.0,36469.0
225.08347845077515,2825938.0,1866.0,8285564,0.0,8285.0,33917.0
225.09813618659973,3050634.0,1960.0,8365598,0.0,8848.0,35368.0
225.13052821159363,3248181.0,2168.0,8307532,0.0,9552.0,38903.0
225.01368308067322,2894252.0,1912.0,8381250,0.0,8527.0,34323.0
225.0587956905365,3112460.0,1986.0,8380574,0.0,9173.0,36087.0
225.01772379875183,3064066.0,1955.0,8362922,0.0,8771.0,35439.0
225.05804681777954,2825489.0,1862.0,8338916,0.0,8227.0,33498.0
225.09351468086243,2885204.0,1873.0,8332470,0.0,8506.0,33499.0
225.1576087474823,2858815.0,1864.0,8336992,0.0,8499.0,33671.0
225.03756475448608,3095645.0,2003.0,8336456,0.0,9149.0,36222.0
225.04601669311523,3102444.0,2126.0,8290790,0.0,9125.0,36317.0
225.10566067695618,2721672.0,1799.0,8369998,0.0,7974.0,32646.0
225.10643863677979,2760103.0,1809.0,8393922,0.0,8114.0,32771.0
225.1204173564911,2999680.0,1920.0,8346774,0.0,8845.0,34802.0
225.02422285079956,2921184.0,1980.0,8387350,0.0,8591.0,34458.0
225.00679850578308,2995651.0,1863.0,8365446,0.0,8680.0,33474.0
225.17405486106873,2838671.0,1816.0,8367090,0.0,8390.0,32755.0
225.14812397956848,2911414.0,1880.0,8304590,0.0,8532.0,34252.0
225.0362675189972,2964496.0,1864.0,8397498,0.0,8772.0,33786.0
225.1064474582672,2836459.0,1849.0,8385118,0.0,8267.0,33411.0
225.16876316070557,3025271.0,1912.0,8399568,0.0,8811.0,34520.0
225.21179676055908,2624729.0,1724.0,8310322,0.0,7608.0,31277.0
225.0177743434906,3082280.0,2003.0,8364696,0.0,9091.0,35890.0
225.00892615318298,3068949.0,1945.0,8351704,0.0,8979.0,35199.0
