Time,Objective value
0.005015134811401367,9628766
0.005403757095336914,9628766
0.02836465835571289,9617186
0.04558992385864258,9571904
0.06388974189758301,9495344
0.07945370674133301,9479078
0.09432387351989746,9457562
0.10944366455078125,9450076
0.1245107650756836,9409342
0.1393718719482422,9380464
0.15244364738464355,9377608
0.1656191349029541,9353868
0.1793217658996582,9327450
0.19159412384033203,9310616
0.20447874069213867,9302196
0.21595335006713867,9296148
0.22671914100646973,9232058
0.2347395420074463,9216134
0.24320101737976074,9204374
0.251162052154541,9204374
0.2580599784851074,9189576
0.2636289596557617,9172378
0.2693791389465332,9146470
0.2750680446624756,9136908
0.28064537048339844,9115634
0.28642940521240234,9078908
0.3152487277984619,8833780
0.3236551284790039,8833780
0.33057498931884766,8832800
0.33875203132629395,8832800
0.3533623218536377,8832800
0.3638134002685547,8832800
0.4419536590576172,8729002
0.44820165634155273,8729002
0.4943423271179199,8729002
0.5438261032104492,8729002
0.5964574813842773,8729002
0.6096673011779785,8725238
0.623319149017334,8725238
0.6335391998291016,8725238
0.6632285118103027,8722718
0.692211389541626,8722718
0.7206506729125977,8721474
0.7271437644958496,8717390
0.7304844856262207,8715876
0.7924637794494629,8714878
0.8354203701019287,8710922
0.9115040302276611,8710018
0.9543426036834717,8710018
0.9614341259002686,8710018
1.0687339305877686,8707438
1.1121196746826172,8704866
1.1527786254882812,8703686
1.1935477256774902,8700518
1.2343189716339111,8700222
1.3092041015625,8699184
1.418745756149292,8699184
1.4953651428222656,8698946
1.8432137966156006,8698946
1.9601812362670898,8698290
2.0744214057922363,8695384
2.183696985244751,8695384
2.2590768337249756,8691940
2.268836259841919,8689554
2.3210012912750244,8689470
2.345888376235962,8685258
2.4301071166992188,8683776
2.456538200378418,8681856
2.5006957054138184,8680334
2.505563259124756,8673974
2.5088863372802734,8673478
2.572359561920166,8673478
2.577569007873535,8667934
2.601703405380249,8665094
2.6258389949798584,8663092
2.629903554916382,8663092
2.6533892154693604,8660944
2.697648286819458,8657520
2.7225728034973145,8656768
2.810434341430664,8656768
2.88692569732666,8656768
3.0369155406951904,8656768
3.2831435203552246,8656768
3.364513397216797,8656768
3.577116012573242,8653300
3.7269961833953857,8653300
3.806913137435913,8652616
3.9161224365234375,8650672
4.022388935089111,8649836
4.029046535491943,8648700
4.099497556686401,8645684
4.141661882400513,8645684
4.181875705718994,8643856
4.291969060897827,8642776
4.335627555847168,8640572
4.344163179397583,8640028
4.4163525104522705,8636192
4.424631834030151,8634800
4.463340997695923,8634800
4.536831378936768,8633132
4.578358173370361,8631532
4.652308464050293,8629154
4.693179130554199,8625896
4.767724990844727,8623036
4.809164762496948,8623036
5.050752878189087,8621970
5.165791273117065,8619448
5.327350854873657,8618508
5.374876499176025,8618508
5.440489768981934,8618206
5.585863351821899,8618206
5.69452691078186,8616540
5.863017797470093,8616540
5.9729650020599365,8616540
6.082399845123291,8616540
6.170323133468628,8616540
6.2765302658081055,8616540
6.36469030380249,8616540
6.472325325012207,8615548
6.559865236282349,8615488
6.666901588439941,8615208
6.733933687210083,8611620
6.840201377868652,8611620
6.967088937759399,8610562
7.046521425247192,8606702
7.188647270202637,8603426
7.198568820953369,8603426
7.238460063934326,8595640
7.311286449432373,8594126
7.452818393707275,8594124
7.53023886680603,8590264
7.738676071166992,8590264
7.78818154335022,8590264
