Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
3.6177899837493896,54857.0,481.0,17937024,0.0,119.0,2675.0
3.619924783706665,64015.0,306.0,17212548,0.0,479.0,4003.0
3.617692708969116,51886.0,322.0,17212548,0.0,146.0,2806.0
3.616272449493408,57761.0,415.0,17212548,0.0,152.0,2817.0
3.6127519607543945,56822.0,476.0,17212548,0.0,140.0,2669.0
3.61391544342041,66685.0,441.0,17212548,0.0,218.0,3168.0
3.6198389530181885,51729.0,270.0,17212548,0.0,234.0,3052.0
3.619960308074951,49066.0,254.0,17937024,0.0,146.0,2746.0
3.6170401573181152,59741.0,453.0,17212548,0.0,336.0,3664.0
3.6177427768707275,55329.0,475.0,17212548,0.0,99.0,2559.0
3.6154403686523438,49692.0,396.0,17212548,0.0,271.0,2935.0
3.6163041591644287,65626.0,322.0,17212548,0.0,239.0,3457.0
3.6163413524627686,59685.0,446.0,17212548,0.0,257.0,3241.0
3.6185808181762695,66971.0,420.0,17212548,0.0,299.0,3572.0
3.6143171787261963,74895.0,225.0,17212548,0.0,382.0,4316.0
3.6139724254608154,65398.0,427.0,17212548,0.0,132.0,3170.0
3.6215877532958984,55870.0,316.0,17212548,0.0,193.0,2955.0
3.6139466762542725,63886.0,463.0,17212548,0.0,131.0,2931.0
3.615077495574951,61002.0,468.0,17212548,0.0,292.0,3509.0
3.6149179935455322,60210.0,400.0,17937024,0.0,189.0,3022.0
3.6180882453918457,58583.0,310.0,17212548,0.0,136.0,3008.0
3.621209144592285,57235.0,294.0,17212548,0.0,276.0,3446.0
3.613478660583496,59802.0,253.0,17212548,0.0,206.0,3424.0
3.617572069168091,50726.0,380.0,17212548,0.0,250.0,3017.0
3.6166248321533203,61811.0,469.0,17212548,0.0,147.0,2885.0
3.619656562805176,61527.0,396.0,17212548,0.0,285.0,3484.0
3.6144278049468994,69850.0,452.0,17212548,0.0,260.0,3472.0
3.6140964031219482,53146.0,283.0,17212548,0.0,199.0,2996.0
3.6193549633026123,56182.0,351.0,17212548,0.0,179.0,2831.0
3.618680953979492,60347.0,469.0,17212548,0.0,197.0,3025.0
