Time,Diversity
0.002707242965698242,149
0.0031201839447021484,149
0.008342742919921875,147
0.013721227645874023,146
0.018399715423583984,143
0.022338151931762695,143
0.0263059139251709,143
0.030426979064941406,142
0.034903764724731445,143
0.03935432434082031,141
0.04360342025756836,143
0.04811978340148926,144
0.05263233184814453,145
0.05714249610900879,143
0.06155872344970703,140
0.0660092830657959,137
0.07037615776062012,133
0.07478523254394531,125
0.07929348945617676,121
0.08368253707885742,108
0.08796548843383789,71
0.0922689437866211,29
0.09667468070983887,18
0.10102415084838867,30
0.10541439056396484,41
0.10990118980407715,62
0.11455249786376953,70
0.11925339698791504,64
0.12391471862792969,63
0.12828278541564941,72
0.13261914253234863,73
0.13708972930908203,88
0.14174795150756836,81
0.1461634635925293,94
0.15073609352111816,77
0.15525388717651367,81
0.15974903106689453,92
0.16471505165100098,93
0.16926360130310059,88
0.17362713813781738,98
0.1781458854675293,96
0.18265032768249512,84
0.1871354579925537,62
0.19156551361083984,54
0.19595026969909668,46
0.20026254653930664,66
0.20476889610290527,83
0.20920538902282715,80
0.21364450454711914,70
0.21816110610961914,54
0.22272300720214844,67
0.22722244262695312,73
0.23155426979064941,69
0.23584604263305664,69
0.2400965690612793,64
0.24437761306762695,57
0.2486419677734375,35
0.2528848648071289,34
0.2572815418243408,34
0.26165771484375,31
0.26597023010253906,40
0.27022647857666016,40
0.2746446132659912,42
0.2789449691772461,50
0.2832930088043213,44
0.2877388000488281,29
0.2920982837677002,32
0.2964036464691162,26
0.30064868927001953,32
0.3050110340118408,33
0.30951356887817383,42
0.3140716552734375,35
0.3187861442565918,54
0.3231320381164551,52
0.32743191719055176,59
0.3317885398864746,51
0.33621668815612793,44
0.3406200408935547,32
0.34516334533691406,21
0.34951162338256836,12
0.3539276123046875,8
0.35832881927490234,3
0.362623929977417,1
0.3668670654296875,0
0.3711986541748047,4
0.3755762577056885,0
0.37989068031311035,9
0.3840622901916504,6
0.38834142684936523,12
0.39262843132019043,2
0.3969883918762207,18
0.401442289352417,15
0.4057810306549072,10
0.4103226661682129,6
0.4147918224334717,9
0.41912102699279785,2
0.4234769344329834,17
0.427823543548584,18
0.43216896057128906,12
0.4365570545196533,30
0.44089722633361816,11
0.4452171325683594,17
0.4495511054992676,19
0.4537544250488281,18
0.45810914039611816,29
0.46239233016967773,32
0.466841459274292,49
0.47169947624206543,27
0.4759378433227539,7
0.48018455505371094,3
0.48437070846557617,17
0.4884819984436035,11
0.4929525852203369,28
0.49770450592041016,32
0.5020673274993896,21
0.5063860416412354,3
0.5107688903808594,0
0.5150473117828369,4
0.5195302963256836,5
0.5243053436279297,3
0.5286271572113037,3
0.5329163074493408,10
0.5372319221496582,21
0.5425004959106445,12
0.5473799705505371,5
0.551729679107666,13
0.5560328960418701,4
0.5604352951049805,5
0.5648453235626221,14
0.5693440437316895,19
0.573763370513916,43
0.5781867504119873,21
0.5826008319854736,25
0.58695387840271,25
0.5913398265838623,16
0.5957350730895996,2
0.6001596450805664,1
0.6046156883239746,6
0.6090588569641113,2
0.613384485244751,20
0.6176815032958984,12
0.6221885681152344,25
0.6269862651824951,10
0.63140869140625,7
