Time,Evaluations,Iterations,Objective value
0.747795820236206,1253630.0,24.0,168
1.3989412784576416,1254194.0,24.0,168
0.7496016025543213,1254442.0,24.0,168
0.749464750289917,1254185.0,24.0,168
0.7519457340240479,1253453.0,24.0,168
1.4428660869598389,1254281.0,24.0,168
0.9992506504058838,1254509.0,24.0,168
0.7473134994506836,1254089.0,24.0,168
0.7496480941772461,1254057.0,24.0,168
1.0994288921356201,1253571.0,24.0,168
1.4296019077301025,1254839.0,24.0,168
1.1645209789276123,1253226.0,24.0,168
0.7473475933074951,1254554.0,24.0,168
1.2301416397094727,1253895.0,24.0,168
0.7490184307098389,1254222.0,24.0,168
0.769737958908081,1254068.0,24.0,168
0.9570324420928955,1253689.0,24.0,168
0.7503979206085205,1254122.0,24.0,168
1.0904040336608887,1254064.0,24.0,168
1.1120541095733643,1254215.0,24.0,168
0.7506086826324463,1254099.0,24.0,184
0.7526581287384033,1253399.0,24.0,168
1.2397699356079102,1254049.0,24.0,168
0.7596158981323242,1254163.0,24.0,168
0.9517738819122314,1254695.0,24.0,168
0.7523269653320312,1254160.0,24.0,168
1.4026482105255127,1253624.0,24.0,168
0.7568104267120361,1254332.0,24.0,168
0.7502610683441162,1253884.0,24.0,168
0.9634456634521484,1254471.0,24.0,168
