Time,Objective value
0.004117250442504883,128170
0.004868268966674805,128170
0.012355566024780273,125940
0.017238140106201172,125920
0.021829843521118164,125140
0.026643037796020508,125140
0.031208276748657227,125100
0.03572249412536621,123450
0.04042530059814453,116880
0.04522252082824707,116880
0.050055503845214844,116880
0.05477499961853027,116880
0.0593414306640625,116880
0.06387829780578613,116880
0.0684964656829834,116880
0.07310867309570312,116880
0.07754373550415039,116880
0.08220314979553223,116880
0.0866851806640625,116880
0.0911865234375,116880
0.09568238258361816,115810
0.10016393661499023,115810
0.10467052459716797,115810
0.10915946960449219,114070
0.11430978775024414,114070
0.11889123916625977,111830
0.12343382835388184,110130
0.1278691291809082,110130
0.1322481632232666,110130
0.13664960861206055,109440
0.14103126525878906,109440
0.14540815353393555,108830
0.14975452423095703,108230
0.15415334701538086,108230
0.15852570533752441,108230
0.16290950775146484,108230
0.16726398468017578,106930
0.17159342765808105,106930
0.17589426040649414,106930
0.18021392822265625,106930
0.18448734283447266,106930
0.18877816200256348,106930
0.19312572479248047,106930
0.19744443893432617,106930
0.20174527168273926,106930
0.2060387134552002,106930
0.21033024787902832,106930
0.2146756649017334,106930
0.21898412704467773,106930
0.22336053848266602,106930
0.2277059555053711,106930
0.23200654983520508,106430
0.23635005950927734,106430
0.24064064025878906,106430
0.24497485160827637,106430
0.24927544593811035,106430
0.2536334991455078,106430
0.25794291496276855,106430
0.2622852325439453,106430
0.2665715217590332,106430
0.27089786529541016,106430
0.2752346992492676,106430
0.27951908111572266,106430
0.28380870819091797,106430
0.28818249702453613,106430
0.29245591163635254,106430
0.29686927795410156,106430
0.3013617992401123,105620
0.3057668209075928,105510
0.31018900871276855,105510
0.31462645530700684,105510
0.3190000057220459,104240
0.32340526580810547,104240
0.32772183418273926,104240
0.3320639133453369,104240
0.3365805149078369,104240
0.3410670757293701,104240
0.34548234939575195,104240
0.34994959831237793,104240
0.35449695587158203,104240
0.3588554859161377,104240
0.3632640838623047,104240
0.36764049530029297,104240
0.37194252014160156,104240
0.3762648105621338,104240
0.38062191009521484,104240
0.3850688934326172,104240
0.38941431045532227,104240
0.39379286766052246,104240
0.3982119560241699,103180
0.4027867317199707,103180
0.40730810165405273,103180
0.41184306144714355,103180
0.4165327548980713,103180
0.4211385250091553,103180
0.42572474479675293,101800
0.43031835556030273,101800
0.4348113536834717,101800
0.43932104110717773,101800
0.443789005279541,101800
0.44828200340270996,101800
0.45278334617614746,101800
0.45726966857910156,101800
0.4618043899536133,101620
0.46628403663635254,101620
0.47071290016174316,101620
0.4752202033996582,101620
0.47973155975341797,101620
0.4841890335083008,101620
0.488720178604126,101620
0.49326205253601074,101620
0.4978046417236328,101620
0.5023736953735352,101620
0.5068833827972412,101620
0.5113885402679443,101620
0.515880823135376,99720
0.520418643951416,99720
0.5249090194702148,99720
0.5294394493103027,99720
0.5339276790618896,99720
0.5384457111358643,99720
0.5429699420928955,99720
0.5474684238433838,99720
0.5520083904266357,99720
0.556462287902832,99720
0.560960054397583,99720
0.5654501914978027,99720
0.5699317455291748,99720
0.5744590759277344,99720
0.5789649486541748,99720
0.5834639072418213,99720
0.5879802703857422,99720
0.5925776958465576,99720
0.5970501899719238,99720
0.6015691757202148,99720
0.6060261726379395,99720
0.610576868057251,99720
0.6151163578033447,99720
0.6195945739746094,99720
0.6240832805633545,99720
0.628669261932373,99720
0.6333150863647461,99720
0.6379005908966064,97760
0.6424252986907959,97760
0.6469643115997314,97760
0.6515316963195801,97760
0.6560542583465576,97760
0.6605517864227295,97760
0.6650879383087158,97760
0.6696536540985107,97760
0.6741793155670166,97760
0.6786856651306152,97760
0.6832115650177002,97760
0.687767505645752,97760
0.6923205852508545,97760
0.6968214511871338,97760
0.7013459205627441,97760
0.7058999538421631,97760
0.710486888885498,97760
0.7150273323059082,97760
0.7195703983306885,97760
0.72408127784729,97760
0.7286195755004883,97760
0.7331657409667969,97760
0.7376782894134521,97760
0.7422616481781006,97760
0.7467644214630127,97760
0.7513160705566406,97760
0.7558808326721191,97760
0.7604708671569824,97760
0.7649581432342529,97760
0.7695493698120117,97760
0.774080753326416,97760
0.7786571979522705,97760
0.7832126617431641,97760
0.7877976894378662,97760
0.7923722267150879,97760
0.7969138622283936,97760
0.8014841079711914,97760
0.806072473526001,97760
0.8106064796447754,97760
0.8151760101318359,97660
0.8196821212768555,97660
0.8241820335388184,97660
0.8287718296051025,97660
0.8332939147949219,97660
0.8378279209136963,97660
0.8423581123352051,97660
0.8469116687774658,97660
0.8514313697814941,97660
0.8559858798980713,97660
0.8605513572692871,97660
0.8650715351104736,97660
0.8696343898773193,97660
0.8741874694824219,97660
0.8787178993225098,97660
0.8832383155822754,97660
0.8877642154693604,97660
0.8922929763793945,97660
0.8968179225921631,97660
0.9013094902038574,97660
0.9058628082275391,97660
0.9103794097900391,97660
0.9149129390716553,97660
0.9194607734680176,97660
0.9240190982818604,97660
0.92856764793396,97660
0.9330511093139648,97660
0.937666654586792,97660
0.9422540664672852,97660
0.9468274116516113,97660
0.9513232707977295,97660
0.9558360576629639,97660
0.9604101181030273,97660
0.9648923873901367,97660
0.96944260597229,97660
0.9739339351654053,97660
0.9784724712371826,97660
0.9829926490783691,97660
0.9875586032867432,97660
0.9920620918273926,97660
0.9965817928314209,97660
1.0011494159698486,97660
1.0056533813476562,97660
1.0101540088653564,97660
1.0146722793579102,97660
1.0191731452941895,97660
1.0236799716949463,97660
1.0281684398651123,97660
1.0326955318450928,97660
1.0372412204742432,97660
1.0417637825012207,97660
1.0462803840637207,97660
1.0508620738983154,97660
1.0554225444793701,97660
1.0599689483642578,97660
1.0645625591278076,97560
1.0690581798553467,97560
1.0736050605773926,97460
1.0780704021453857,97460
1.0826101303100586,97460
1.087087631225586,97460
1.0916144847869873,97460
1.0961291790008545,97460
1.1006617546081543,97460
1.1052403450012207,97260
1.1097102165222168,97260
1.1142723560333252,97260
1.1187989711761475,97260
1.1233725547790527,97260
1.1278769969940186,97260
