Time,Objective value
0.01520538330078125,166490
0.015210628509521484,166490
0.030335664749145508,166490
0.0452733039855957,166490
0.06039023399353027,166490
0.0748746395111084,166490
0.08975553512573242,166490
0.10511207580566406,166250
0.11976003646850586,166250
0.13483142852783203,166250
0.1496288776397705,166250
0.16488218307495117,165892
0.18007540702819824,165892
0.19540905952453613,165892
0.21080875396728516,165414
0.22580409049987793,165414
0.24074673652648926,165414
0.25550222396850586,165414
0.27042198181152344,165414
0.28549909591674805,165414
0.29997873306274414,165414
0.3148162364959717,165414
0.3293592929840088,165414
0.3444502353668213,164868
0.35982608795166016,164868
0.37497377395629883,164868
0.374985933303833,164868
