Time,Evaluations,Iterations,Objective value
0.8173222541809082,1253132.0,24.0,168
0.8201828002929688,1253267.0,24.0,184
1.1338176727294922,1253712.0,24.0,168
1.4524855613708496,1253284.0,24.0,168
0.820141077041626,1253001.0,24.0,168
0.8210539817810059,1253394.0,24.0,168
0.817556619644165,1253983.0,24.0,168
0.8205463886260986,1253652.0,24.0,168
1.463669776916504,1253235.0,24.0,184
1.2348957061767578,1253460.0,24.0,168
1.1592929363250732,1252911.0,24.0,168
0.8205769062042236,1253492.0,24.0,168
1.2971956729888916,1253114.0,24.0,168
0.8195536136627197,1252618.0,24.0,168
1.1835041046142578,1253948.0,24.0,168
0.8275272846221924,1253956.0,24.0,184
0.8205769062042236,1253866.0,24.0,168
1.1961069107055664,1252729.0,24.0,168
0.8172142505645752,1253433.0,24.0,168
0.8206272125244141,1253880.0,24.0,168
1.4603617191314697,1252828.0,24.0,168
0.8192284107208252,1253893.0,24.0,184
0.821829080581665,1252853.0,24.0,168
0.8210101127624512,1253239.0,24.0,168
0.8195559978485107,1253826.0,24.0,184
0.9918572902679443,1253704.0,24.0,184
1.448944330215454,1252570.0,24.0,168
0.8953845500946045,1253113.0,24.0,168
1.4538311958312988,1253899.0,24.0,168
1.4566211700439453,1253850.0,24.0,184
